D=0.0,D=0.1,D=0.2,D=0.3,D=0.4
0.9993571472798944,1.107714022189682,1.2090085449979684,1.203493987121704,1.31809106439934
0.9993598640903868,1.1076712621497022,1.2091036757025104,1.2034893379561304,1.31983267370007
0.999362665256713,1.1076285567601676,1.2091973188480674,1.2034903820523026,1.3215806581073999
0.999365550140606,1.10758591046669,1.2092894674496062,1.2034970988213167,1.3233350382560287
0.999368518096418,1.1075433276948838,1.2093801146725969,1.2035094674331897,1.325095834368201
0.9993715684712238,1.107500812849935,1.209469253833788,1.203527466821397,1.3268630662350807
0.9993747006049228,1.1074583703161751,1.2095568784019683,1.203551075687346,1.3286367531977394
0.9993779138303432,1.1074160044566586,1.2096429819987125,1.2035802725047835,1.330416914127755
0.9993812074733452,1.1073737196127444,1.209727558399115,1.203615035524142,1.332203567407408
0.9993845808529256,1.1073315201036824,1.2098106015325063,1.2036553427768166,1.3339967309094682
0.9993880332813216,1.107289410226202,1.209892105483157,1.2037011720793835,1.3357964219765657
0.9993915640641164,1.1072473942541068,1.209972064490963,1.2037525010377497,1.3376026574001325
0.9993951725003448,1.1072054764378725,1.210050472952119,1.20380930705124,1.3394154533989113
0.9993988578825972,1.1071636610042486,1.2101273254197749,1.2038715673166198,1.3412348255970177
0.9994026194971276,1.1071219521558664,1.2102026166046738,1.2039392588320557,1.3430607890015502
0.9994064566239592,1.1070803540708485,1.210276341375779,1.2040123584010087,1.3448933579797375
0.9994103685369898,1.107038870902423,1.2103484947608814,1.2040908426360677,1.3467325462356137
0.9994143545041008,1.1069975067785451,1.21041907194719,1.2041746879627155,1.3485783667862123
0.9994184137872631,1.106956265801519,1.2104880682819077,1.2042638706230369,1.3504308319372715
0.9994225456426452,1.1069151520476268,1.2105554792727888,1.2043583666793574,1.3522899532584371
0.9994267493207196,1.10687416956676,1.2106213005886812,1.204458152017824,1.3541557415579581
0.9994310240663736,1.106833322382058,1.2106855280600486,1.2045632023519215,1.3560282068568632
0.9994353691190142,1.1067926144895477,1.2107481576794774,1.204673493225926,1.3579073583626078
0.9994397837126792,1.10675204985779,1.2108091856021657,1.2047890000182957,1.359793204442184
0.9994442670761446,1.1067116324275308,1.2108686081463935,1.2049096979450031,1.3616857525946828
0.9994488184330336,1.1066713661113547,1.210926421793976,1.2050355620628015,1.363585009423298
0.9994534370019258,1.106631254793345,1.210982623190698,1.2051665672724323,1.365490980606763
0.9994581219964664,1.1065913023287477,1.21103720914673,1.205302688321772,1.3674036708702106
0.999462872625476,1.106551512543639,1.2110901766370257,1.2054438998089143,1.3693230839554462
0.9994676880930592,1.1065118892346002,1.2111415228017024,1.2055901761851988,1.3712492225906228
0.9994725675987148,1.1064724361683942,1.211191244946399,1.205741491758172,1.3731820884593102
0.9994775103374458,1.106433157081648,1.2112393405426192,1.2058978206944944,1.3751216821689483
0.9994825154998692,1.10639405568054,1.2112858072280512,1.2060591370227838,1.3770680032186715
0.999487582272325,1.1063551356404926,1.2113306428068724,1.206225414636403,1.3790210499664994
0.999492709836988,1.1063164006058666,1.2113738452500302,1.2063966272961866,1.3809808195958797
0.9994978973719764,1.1062778541896643,1.2114154126955072,1.2065727486331093,1.3829473080815757
0.9995031440514628,1.1062394999732346,1.2114553434485635,1.2067537521508973,1.3849205101548883
0.999508449045784,1.1062013415059837,1.2114936359819606,1.2069396112285815,1.3869004192682024
0.9995138115215516,1.10616338230509,1.211530288936164,1.2071302991229942,1.3888870275588483
0.9995192306417622,1.1061256258552257,1.2115653011195282,1.207325788971206,1.3908803258122693
0.999524705565907,1.1060880756082805,1.2115986715084572,1.2075260537929104,1.3928803034244845
0.9995302354500832,1.1060507349830908,1.2116303992475486,1.2077310664927492,1.3948869483638395
0.999535819447104,1.1060136073651765,1.2116604836497136,1.2079407998625833,1.396900247132034
0.9995414567066072,1.105976696106478,1.2116889241962792,1.2081552265837083,1.3989201847244186
0.9995471463751682,1.1059400045251015,1.2117157205370672,1.2083743192290153,1.4009467445895514
0.9995528875964074,1.1059035359050675,1.211740872490454,1.2085980502650964,1.4029799085880055
0.9995586795111022,1.1058672934960658,1.2117643800434084,1.208826392054297,1.4050196569504192
0.9995645212572958,1.105831280513212,1.2117862433515068,1.2090593168567152,1.407065968234781
0.9995704119704076,1.1057955001368132,1.211806462738931,1.2092967968321455,1.4091188192829405
0.9995763507833428,1.105759955512135,1.2118250386984402,1.209538804041974,1.4111781851763379
0.999582336826602,1.1057246497491753,1.211841971891325,1.209785310451016,1.4132440391909444
0.9995883692283912,1.1056895859224425,1.2118572631473374,1.2100362879293067,1.4153163527514074
0.9995944471147302,1.105654767070737,1.2118709134646009,1.2102917082538382,1.417395095384391
0.9996005696095628,1.105620196196942,1.2118829240094968,1.2105515431102458,1.4194802346711082
0.9996067358348656,1.1055858762678132,1.2118932961165318,1.210815764094444,1.4215717361990365
0.999612944910756,1.1055518102137778,1.2119020312881807,1.2110843427142133,1.4236695635128127
0.999619195955603,1.1055180009287366,1.2119091311947092,1.2113572503907355,1.4257736780642993
0.999625488086133,1.1054844512698714,1.2119145976739731,1.211634458460083,1.4278840391618202
0.9996318204175404,1.105451164057457,1.2119184327311974,1.2119159381746585,1.4300006039185595
0.9996381920635944,1.1054181420746785,1.211920638538731,1.2122016607045836,1.4321233272001208
0.9996446021367472,1.1053853880674525,1.2119212174357832,1.212491597139045,1.434252161571241
0.9996510497482416,1.1053529047442552,1.2119201719281314,1.2127857184875903,1.4363870572416588
0.9996575340082184,1.1053206947759526,1.2119175046878146,1.2130839956813788,1.4385279620111355
0.9996640540258234,1.1052887607956376,1.2119132185527983,1.213386399574384,1.440674821213623
0.999670608909314,1.1052571053984714,1.2119073165266212,1.2136929009445545,1.4428275776605821
0.999677197766166,1.1052257311415294,1.2118998017780171,1.2140034704949254,1.4449861715834498
0.99968381970318,1.1051946405436526,1.211890677640516,1.2143180788546886,1.4471505405752543
0.9996904738265864,1.1051638360853029,1.2118799476120228,1.2146366965802171,1.4493206195313824
0.999697159242152,1.1051333202084237,1.2118676153543728,1.2149592941560483,1.4514963405894974
0.9997038750552848,1.1051030953163066,1.211853684692867,1.215285841995819,1.4536776330686156
0.9997106203711388,1.1050731637734603,1.2118381596157826,1.2156163104431648,1.4558644234073401
0.9997173942947192,1.1050435279054864,1.2118210442738635,1.2159506697725724,1.4580566351012612
0.9997241959309856,1.105014189998959,1.2118023429797875,1.2162888901901932,1.4602541886395266
0.9997310243849558,1.1049851523013092,1.2117820602076113,1.216630941834614,1.4624570014405909
0.9997378787618107,1.1049564170207151,1.211760200592194,1.216976794777589,1.4646649877871492
0.9997447581669958,1.1049279863259966,1.211736768928598,1.2173264190247313,1.466878058760268
0.9997516617063243,1.1048998623465116,1.211711770171469,1.217679784516165,1.469096122172722
0.99975858848608,1.104872047172063,1.211685209434392,1.2180368611271386,1.4713190825015463
0.9997655376131176,1.104844542852805,1.2116570919892269,1.2183976186686,1.4735468408198242
0.9997725081949658,1.1048173513991584,1.2116274232654225,1.2187620268877335,1.4757792947277164
0.9997794993399264,1.1047904747817248,1.211596208849307,1.2191300554684614,1.4780163382827538
0.9997865101571768,1.1047639149312125,1.2115634544833602,1.219501674031907,1.4802578619294093
0.999793539756868,1.1047376737383627,1.211529166065459,1.2198768521368204,1.4825037524279676
0.9998005872502252,1.1047117530538806,1.2114933496481062,1.2202555592799744,1.4847538927827142
0.9998076517496473,1.1046861546883726,1.2114560114376351,1.220637764896518,1.487008162169465
0.999814732368804,1.1046608804122875,1.211417157793394,1.2210234383603,1.4892664358624625
0.9998218282227348,1.1046359319558614,1.2113767952269088,1.2214125489841594,1.4915285851606614
0.9998289384279468,1.1046113110090694,1.211334930401024,1.221805066020179,1.4937944773134362
0.999836062102511,1.1045870192215788,1.2112915701290246,1.2222009586599074,1.4960639754457354
0.9998431983661588,1.10456305820271,1.2112467213737352,1.2226001960345534,1.4983369384827183
0.9998503463403788,1.1045394295213995,1.2112003912465996,1.2230027472151406,1.5006132210739052
0.9998575051485108,1.1045161347061698,1.211152587006738,1.2234085812126372,1.5028926735168795
0.9998646739158424,1.1044931752451,1.211103316059986,1.2238176669780536,1.5051751416805794
0.9998718517697016,1.1044705525858054,1.2110525859579115,1.2242299734025095,1.5074604669282181
0.9998790378395516,1.1044482681354189,1.2110004043968126,1.2246454693172717,1.509748486039878
0.9998862312570828,1.1044263232605769,1.210946779216694,1.2250641234937631,1.5120390311348226
0.9998934311563072,1.1044047192874102,1.2108917184002252,1.225485904643546,1.514331929593576
0.999900636673648,1.1043834575015403,1.2108352300716776,1.2259107814182733,1.5166270039798184
0.9999078469480336,1.1043625391480782,1.2107773224958425,1.2263387224096165,1.5189240719621522
0.9999150611209848,1.104341965431627,1.2107180040769296,1.2267696961491643,1.5212229462357951
0.9999222783367092,1.1043217375162937,1.2106572833574472,1.2272036711082994,1.5235234344442579
0.9999294977421862,1.1043018565256966,1.2105951690170615,1.2276406156980455,1.5258253391010699
0.9999367184872592,1.1042823235429875,1.210531669871439,1.2280804982688929,1.5281284575116165
0.9999439397247224,1.1042631396108704,1.210466794871068,1.2285232871105978,1.5304325816951563
0.9999511606104085,1.104244305731626,1.210400553100065,1.2289689504519603,1.5327374983070894
0.9999583803032746,1.104225822867143,1.2103329537749588,1.2294174564605782,1.53504298856155
0.9999655979654904,1.1042076919389516,1.2102640062434598,1.229868773242579,1.537348828154403
0.999972812762522,1.1041899138282605,1.2101937199832091,1.2303228688423298,1.5396547871867223
0.9999800238632172,1.104172489376,1.2101221046005133,1.2307797112421268,1.541960630088838
0.99998723043989,1.104155419382868,1.210049169829056,1.2312392683618645,1.5442661155450372
0.9999944316684032,1.1041387046093805,1.209974925528599,1.2317015080586833,1.5465709964190137
1.0000016267282523,1.1041223457759255,1.2098993816836623,1.2321663981266022,1.5488750196801562
1.000008814802647,1.104106343562822,1.2098225484021887,1.2326339062961278,1.5511779263307786
1.000015995078591,1.1040906986103824,1.20974443591419,1.2331040002338487,1.55347945133439
1.000023166746965,1.104075411518979,1.2096650545703806,1.2335766475420116,1.555779323545115
1.0000303290026054,1.104060482849114,1.2095844148407924,1.2340518157580809,1.5580772656383692
1.0000374810443828,1.1040459131214946,1.2095025273133742,1.2345294723542828,1.5603729940429074
1.0000446220752814,1.1040317028171107,1.2094194026925764,1.235009584737133,1.56266621887436
1.000051751302476,1.1040178523773176,1.209335051797921,1.2354921202469504,1.564956643870379
1.000058867937409,1.1040043622039215,1.209249485562553,1.2359770461573565,1.5672439663275197
1.0000659711958662,1.10399123265927,1.2091627150317843,1.2364643296747615,1.569527877039987
1.0000730602980523,1.103978464066345,1.209074751361615,1.236953937937839,1.5718080602403797
1.000080134468666,1.1039660567088612,1.2089856058172448,1.237445838016984,1.5740841935425696
1.0000871929369723,1.103954010831366,1.208895289771572,1.237939996913766,1.5763559478868565
1.0000942349368769,1.1039423266393456,1.2088038147036757,1.2384363815603667,1.5786229874875461
1.0001012597069971,1.1039310042993329,1.2087111921972842,1.2389349588190084,1.5808849697830976
1.0001082664907346,1.10392004393902,1.2086174339392353,1.239435695481374,1.5831415453889948
1.0001152545363443,1.103909445647374,1.208522551717918,1.239938558268019,1.585392358053499
1.0001222230970064,1.1038992094747566,1.208426557421706,1.240443513827771,1.587637044616443
1.0001291714308922,1.103889335433047,1.2083294630373762,1.2409505287371287,1.5898752349712315
1.000136098801235,1.1038798234957687,1.208231280648517,1.2414595694996482,1.5921065520302167
1.000143004476396,1.1038706735982196,1.2081320224339245,1.241970602545326,1.5943306116936196
1.0001498877299306,1.103861885637605,1.2080317006659875,1.242483594229976,1.596547022822175
1.0001567478406552,1.1038534594731757,1.2079303277090625,1.2429985108346038,1.5987553872136775
1.0001635840927108,1.103845394926367,1.2078279160178342,1.2435153185647732,1.6009552995836116
1.0001703957756272,1.1038376917809445,1.207724478135673,1.244033983549973,1.6031463475500514
1.0001771821843863,1.1038303497831496,1.2076200266929742,1.2445544718429802,1.6053281116230185
1.0001839426194843,1.1038233686418508,1.207514574405493,1.2450767494192203,1.6075001651984906
1.0001906763869934,1.1038167480286971,1.207408134072668,1.2456007821761288,1.6096620745572545
1.000197382798621,1.1038104875782762,1.207300718575937,1.2461265359325098,1.6118133988688006
1.000204061171771,1.1038045868882729,1.2071923408770413,1.2466539764278972,1.6139536902004579
1.0002107108296017,1.1037990455196336,1.2070830140163251,1.247183069321916,1.6160824935319724
1.0002173311010834,1.1037938629967343,1.2069727511110249,1.2477137801936444,1.6181993467757305
1.0002239213210562,1.1037890388075493,1.2068615653535493,1.2482460745409814,1.6203037808028333
1.0002304808302862,1.1037845724038229,1.206749470009756,1.2487799177800147,1.6223953194752285
1.0002370089755197,1.103780463201247,1.2066364784172166,1.2493152752443946,1.6244734796841058
1.0002435051095389,1.10377671057964,1.206522603983479,1.2498521121847117,1.6265377713947666
1.000249968591214,1.1037733138831292,1.20640786018432,1.2503903937678802,1.6285876976981735
1.0002563987855573,1.1037702724203349,1.2062922605619926,1.2509300850765297,1.6306227548693901
1.0002627950637737,1.1037675854645583,1.2061758187234692,1.2514711511083991,1.63264243243312
1.0002691568033115,1.1037652522539745,1.206058548338677,1.2520135567757462,1.6346462132365498
1.0002754833879142,1.103763271991823,1.2059404631387294,1.2525572669047562,1.636633573529706
1.0002817742076666,1.103761643846607,1.2058215769141525,1.2531022462349684,1.638603983053528
1.000288028659045,1.1037603669522928,1.205701903513107,1.2536484594187078,1.6405569051358608
1.000294246144963,1.1037594404085107,1.2055814568396055,1.2541958710205303,1.6424917967955697
1.0003004260748205,1.1037588632807604,1.205460250851727,1.2547444455166776,1.6444081088549702
1.0003065678645435,1.1037586346006194,1.2053382995598263,1.255294147294547,1.6463052860607719
1.000312670936636,1.103758753365953,1.205215617024742,1.2558449406521714,1.648182767213721
1.0003187347202165,1.1037592185411276,1.205092217356001,1.2563967897977175,1.6500399853071321
1.000324758651065,1.1037600290572265,1.2049681147100189,1.256949658848995,1.651876367674484
1.0003307421716638,1.103761183812267,1.204843323288301,1.257503511832984,1.653691336146258
1.000336684731237,1.103762681671424,1.2047178573356387,1.2580583126853784,1.655484307216182
1.0003425857857913,1.1037645214672502,1.204591731138308,1.2586140252501454,1.6572546922170472
1.0003484447981552,1.103766701999905,1.2044649590222625,1.2591706132791058,1.6590018975062444
1.000354261238016,1.1037692220373791,1.2043375553513274,1.25972804043153,1.6607253246611677
1.0003600345819574,1.1037720803157305,1.2042095345253945,1.2602862702737567,1.6624243706846222
1.0003657643134962,1.1037752755393129,1.204080910978615,1.2608452662788303,1.6640984282203586
1.0003714499231164,1.1037788063810137,1.2039516991775925,1.2614049918261607,1.6657468857788538
1.000377090908304,1.103782671482491,1.2038219136195774,1.261965410201205,1.6673691279734386
1.0003826867735803,1.1037868694544146,1.2036915688306613,1.2625264845951725,1.668964535766869
1.000388237030534,1.103791398876708,1.2035606793639733,1.2630881781047532,1.6705324867284173
1.0003937411978536,1.1037962582987924,1.2034292597978762,1.2636504537318711,1.6720723553015528
1.0003991988013563,1.103801446239835,1.2032973247341665,1.264213274383465,1.673583513082263
1.000404609374019,1.103806961188997,1.2031648887962734,1.2647766028712912,1.6750653291080544
1.0004099724560072,1.1038128016056843,1.2030319666274645,1.265340401911759,1.6765171701576551
1.0004152875947003,1.1038189659198032,1.2028985728890491,1.2659046341257894,1.6779384010614253
1.0004205543447215,1.103825452532013,1.202764722258589,1.2664692620387072,1.6793283850224656
1.0004257722679617,1.103832259813985,1.2026304294281096,1.2670342480801593,1.6806864839483937
1.0004309409336043,1.1038393861086606,1.202495709102314,1.2675995545840648,1.6820120587937442
1.0004360599181508,1.1038468297305146,1.202360575996806,1.2681651437885977,1.6833044699129245
1.0004411288054422,1.103854588965817,1.20222504483631,1.2687309778361997,1.6845630774236429
1.000446147186682,1.1038626620728973,1.2020891303529024,1.2692970187736294,1.6857872415807
1.0004511146604569,1.1038710472824154,1.2019528472842418,1.269863228552042,1.6869763231600214
1.0004560308327568,1.103879742797626,1.2018162103718082,1.270429569027106,1.6881296838527775
1.0004608953169956,1.1038887467946523,1.2016792343591465,1.270996001959155,1.689246686669425
1.0004657077340275,1.1038980574227577,1.2015419339901137,1.2715624890133763,1.6903266963534724
1.000470467712166,1.1039076728046189,1.2014043240071366,1.2721289917600374,1.6913690798047574
1.0004751748871996,1.1039175910366033,1.20126641914947,1.272695471674748,1.6923732065119905
1.0004798289024075,1.1039278101890468,1.2011282341514655,1.2732618901387662,1.693338448994306
1.0004844294085753,1.1039383283065325,1.2009897837408456,1.2738282084393393,1.694264183251528
1.0004889760640066,1.10394914340817,1.2008510826369851,1.274394387770089,1.6951497892228389
1.0004934685345377,1.103960253487882,1.2007121455491994,1.2749603892314365,1.6959946512535131
1.0004979064935482,1.103971656514684,1.2005729871750404,1.27552617383107,1.6967981585693497
1.000502289621974,1.103983350432972,1.2004336221986012,1.2760917024844587,1.6975597057584169
1.0005066176083146,1.1039953331628098,1.200294065288827,1.276656936015404,1.6982786932596938
1.000510890148644,1.104007602600216,1.2001543310978366,1.2772218351566442,1.698954527858168
1.000515106946619,1.104020156617456,1.200014434259251,1.2777863605504975,1.6995866231859242
1.0005192677134849,1.1040329930633306,1.1998743893865302,1.2783504727495572,1.7001744002287353
1.000523372168084,1.1040461097634713,1.1997342110713218,1.2789141322174304,1.7007172878376364
1.0005274200368597,1.1040595045206327,1.199593913881816,1.2794772993295278,1.7012147232449442
1.0005314110538612,1.1040731751149884,1.1994535123611114,1.2800399343739004,1.7016661525841568
1.000535344960748,1.104087119304427,1.1993130210255916,1.2806019975521272,1.7020710314131446
1.000539221506792,1.1041013348248503,1.1991724543633095,1.2811634489802537,1.7024288252400193
1.000543040448879,1.1041158193904728,1.1990318268323843,1.2817242486897806,1.702739010051048
1.000546801551511,1.10413057069412,1.1988911528594066,1.2822843566287077,1.703001072839956
1.0005505045868048,1.1041455864075318,1.1987504468378565,1.282843732662626,1.7032145121379372
1.0005541493344918,1.1041608641816634,1.1986097231265314,1.283402336575868,1.7033788385436766
1.000557735581917,1.1041764016469893,1.1984689960479848,1.283960128072711,1.7034935752526679
1.0005612631240353,1.104192196413808,1.198328279886977,1.2845170667786356,1.7035582585850868
1.000564731763409,1.1042082460725469,1.1981875888889364,1.2850731122416394,1.70357243851147
1.0005681413102028,1.1042245481940696,1.198046937258434,1.2856282239336096,1.7035356791754315
1.0005714915821788,1.104241100329982,1.1979063391576692,1.2861823612517511,1.7034475594126286
1.0005747824046909,1.1042579000129424,1.1977658087049663,1.2867354835200753,1.7033076732651882
1.000578013610677,1.104274944756969,1.197625359973286,1.2872875499909442,1.7031156304907786
1.000581185040652,1.104292232057751,1.1974850069887468,1.2878385198466782,1.7028710570655141
1.000584296542699,1.1043097593929594,1.1973447637291612,1.2883883522012216,1.7025735956798627
1.000587347972459,1.1043275242225583,1.1972046441225832,1.28893700610187,1.7022229062267265
1.0005903391931217,1.1043455239891176,1.1970646620458694,1.2894844405310606,1.701818666280857
1.0005932700754137,1.104363756118126,1.1969248313232534,1.290030614408222,1.7013605715687636
1.0005961404975865,1.1043822180183056,1.1967851657249338,1.2905754865916896,1.700848336428276
1.0005989503454031,1.1044009070819254,1.196645678965674,1.291119015880685,1.700281694256919
1.0006016995121263,1.1044198206851172,1.196506384703419,1.2916611610173565,1.6996603979482632
1.0006043878985014,1.104438956188191,1.1963672965379215,1.2922018806888875,1.6989842203154206
1.0006070154127429,1.1044583109359527,1.1962284280093876,1.292741133529671,1.6982529545008587
1.0006095819705163,1.104477882258018,1.1960897925971294,1.2932788781235451,1.6974664143717193
1.0006120874949247,1.1044976674691334,1.1959514037182395,1.2938150730061015,1.6966244348998396
1.0006145319164863,1.104517663869492,1.1958132747262735,1.2943496766670572,1.695726872525683
1.0006169151731192,1.1045378687450524,1.1956754189099523,1.2948826475526944,1.6947736055054108
1.000619237210121,1.104558279367858,1.1955378494918736,1.2954139440683703,1.6937645342403336
1.0006214979801482,1.1045788929963556,1.195400579627242,1.2959435245810926,1.692699581588014
1.0006236974431957,1.1045997068757152,1.1952636224026136,1.2964713474221672,1.691578693154303
1.0006258355665747,1.1046207182381502,1.195126990834654,1.2969973708899136,1.6904018375656273
1.0006279123248902,1.1046419243032377,1.1949906978689118,1.2975215532524509,1.689169006720862
1.000629927700018,1.1046633222782378,1.194854756378608,1.2980438527505536,1.6878802160221613
1.0006318816810802,1.1046849093584172,1.1947191791634406,1.298564227600579,1.6865355045841464
1.00063377426442,1.1047066827273673,1.1945839789484032,1.299082635997466,1.685134935420879
1.0006356054535772,1.1047286395573266,1.1944491683826208,1.2995990361178038,1.6836785956100926
1.0006373752592603,1.1047507770095024,1.1943147600382005,1.300113386122974,1.6821665964341816
1.0006390836993209,1.1047730922343924,1.1941807664090955,1.3006256441623645,1.6805990734974943
1.0006407307987244,1.104795582372105,1.1940471999099909,1.3011357683766545,1.6789761868195068
1.0006423165895229,1.1048182445526828,1.193914072875197,1.301643716901175,1.6772981209035083
1.0006438411108245,1.104841075896423,1.193781397557565,1.3021494478693387,1.6755650847804593
1.000645304408763,1.1048640735142008,1.1936491861274163,1.3026529194161454,1.673777312027737
1.00064670653647,1.1048872345077885,1.1935174506714867,1.3031540896817593,1.6719350607625239
1.0006480475540396,1.10491055597018,1.1933862031918878,1.3036529168151607,1.6700386136096423
1.0006493275284978,1.1049340349859107,1.1932554556050845,1.3041493589778703,1.6680882776436896
1.0006505465337705,1.1049576686313805,1.1931252197408886,1.3046433743477486,1.6660843843053676
1.000651704650649,1.1049814539751734,1.192995507341467,1.305134921122865,1.6640272892919612
1.000652801966755,1.105005388078381,1.1928663300603692,1.305623957525447,1.6619173724219594
1.0006538385765085,1.105029467994922,1.1927376994615675,1.3061104418058955,1.6597550374738714
1.0006548145810872,1.1050536907718636,1.1926096270185156,1.3065943322468818,1.6575407119993313
1.0006557300883954,1.1050780534497426,1.1924821241132233,1.3070755871675104,1.6552748471106453
1.0006565852130236,1.1051025530628855,1.192355202035347,1.3075541649275604,1.6529579172429754
1.0006573800762129,1.1051271866397292,1.1922288719812963,1.308030023931799,1.6505904198914123
1.0006581148058151,1.105151951203139,1.1921031450533583,1.308503122634367,1.6481728753232343
1.0006587895362549,1.1051768437707308,1.191978032258836,1.308973419543239,1.6457058262656985
1.00065940440849,1.1052018613551886,1.191853544509205,1.3094408732247544,1.6431898375697618
1.0006599595699712,1.1052270009645837,1.1917296926192864,1.3099054423082237,1.6406254958501743
1.0006604551746012,1.105252259602692,1.1916064873064345,1.3103670854906029,1.638013409102434
1.000660891382693,1.1052776342693142,1.1914839391897427,1.3108257615412453,1.6353542062971391
1.0006612683609295,1.1053031219605909,1.1913620587892653,1.311281429306719,1.6326485369523136
1.0006615862823185,1.10532871966932,1.191240856525254,1.3117340477156996,1.629897070684333
1.0006618453261502,1.105354424385274,1.1911203427174144,1.3121835757839315,1.6271004967381069
1.0006620456779558,1.1053802330955151,1.1910005275841742,1.3126299726192616,1.6242595234972244
1.0006621875294597,1.1054061427847104,1.1908814212419712,1.3130731974267384,1.6213748779748005
1.000662271078537,1.1054321504354463,1.190763033704557,1.3135132095137854,1.6184473052857977
1.0006622965291665,1.1054582530285433,1.1906453748823151,1.3139499682954392,1.6154775681016331
1.000662264091385,1.1054844475433685,1.190528454581598,1.3143834332996576,1.61246644608791
1.0006621739812422,1.105510730958148,1.1904122825040775,1.3148135641726937,1.609414735326145
1.0006620264207515,1.10553710025028,1.1902968682461157,1.3152403206845364,1.6063232477203877
1.0006618216378431,1.1055635523966447,1.1901822212981443,1.3156636627344191,1.6031928103896507
1.0006615598663162,1.1055900843739153,1.1900683510440704,1.3160835503563892,1.6000242650471
1.0006612413457898,1.1056166931588671,1.1899552667606894,1.316499943724945,1.596818467366965
1.000660866321654,1.1056433757286876,1.1898429776171184,1.3169128031607344,1.5935762863401506
1.000660435045019,1.1056701290612825,1.1897314926742448,1.317322089136317,1.5902986036195483
1.000659947772667,1.1056969501355831,1.18962082088419,1.317727762281986,1.586986312856054
1.0006594047669992,1.1057238359318553,1.1895109710897904,1.318129783391652,1.5836403190263109
1.0006588062959865,1.1057507834320002,1.1894019520240928,1.318528113428784,1.5802615377532028
1.0006581526331164,1.1057777896198615,1.189293772309866,1.318922713532412,1.5768508946201287
1.000657444057342,1.1058048514815288,1.1891864404591286,1.3193135450231832,1.5734093244800895
1.0006566808530282,1.1058319660056382,1.189079964872692,1.319700569409476,1.56993777076062
1.0006558633099,1.1058591301836749,1.1889743538397186,1.320083748393568,1.5664371847655945
1.0006549917229886,1.1058863410102724,1.1888696155372969,1.3204630438778586,1.562908524974929
1.0006540663925765,1.105913595483514,1.1887657580300293,1.3208384179711412,1.5593527563431975
1.000653087624144,1.105940890605228,1.1886627892696386,1.321209832994929,1.5557708495981648
1.0006520557283152,1.105968223381286,1.1885607170945875,1.3215772514898283,1.5521637805402337
1.0006509710208016,1.1059955908218988,1.1884595492297134,1.321940636221961,1.5485325293437808
1.0006498338223468,1.1060229899419107,1.1883592932858795,1.322299950189432,1.5448780798613468
1.0006486444586709,1.1060504177610937,1.1882599567596408,1.3226551566288431,1.5412014189316214
1.0006474032604138,1.106077871304438,1.1881615470329223,1.3230062190218488,1.5375035356921483
1.0006461105630788,1.1061053476024452,1.1880640713727175,1.3233531011017552,1.5337854208976476
1.0006447667069758,1.1061328436914166,1.1879675369307958,1.3236957668601583,1.5300480662448344
1.0006433720371624,1.106160356613742,1.187871950743428,1.3240341805536209,1.5262924637045814
1.000641926903388,1.1061878834181864,1.187777319731126,1.3243683067103844,1.5225196048622487
1.0006404316600346,1.1062154211601771,1.1876836506983963,1.3246981101371202,1.5187304802669732
1.0006388866660585,1.1062429669020866,1.1875909503335096,1.3250235559257082,1.5149260787906842
1.0006372922849305,1.1062705177135164,1.18749922520828,1.3253446094600496,1.5111073869975722
1.0006356488845796,1.1062980706715788,1.1874084817778658,1.32566123642291,1.5072753885247157
1.0006339568373304,1.1063256228611769,1.1873187263805771,1.3259734028027863,1.503431063474527
1.0006322165198451,1.1063531713752832,1.1872299652377034,1.326281074900803,1.4995753878196523
1.000630428313063,1.106380713315217,1.1871422044533495,1.3265842193376276,1.4957093328209208
1.00062859260214,1.1064082457909208,1.1870554500142911,1.326882803060411,1.491833864458905
1.0006267097763883,1.1064357659212334,1.186969707789839,1.3271767933497436,1.4879499428796161
1.0006247802292156,1.106463270834164,1.1868849835317188,1.3274661578266314,1.4840585218548235
1.0006228043580636,1.1064907576671623,1.1868012828739671,1.327750864459484,1.4801605482574496
1.0006207825643465,1.1065182235673887,1.186718611332835,1.328030881571117,1.4762569615524566
1.00061871525339,1.106545665691982,1.1866369743067096,1.3283061778457634,1.4723486933035985
1.000616602834369,1.1065730812083263,1.1865563770760472,1.328576722336094,1.4684366666963857
1.0006144457202455,1.1066004672943148,1.1864768248033195,1.3288424844702422,1.4645217960775603
1.000612244327706,1.1066278211386138,1.1863983225329724,1.3291034340588328,1.4606049865113537
1.0006099990770998,1.1066551399409237,1.1863208751913985,1.329359541302011,1.456687133352757
1.000607710392375,1.1066824209122383,1.1862444875869211,1.32961077679647,1.4527691218379992
1.0006053787010167,1.1067096612751035,1.1861691644097925,1.3298571115424744,1.4488518266923978
1.0006030044339835,1.1067368582638728,1.1860949102322027,1.3300985169508763,1.4449361117557016
1.000600588025644,1.106764009124962,1.186021729508302,1.3303349648501233,1.4410228296250256
1.0005981299137126,1.1067911111171016,1.1859496265742353,1.3305664274932534,1.4371128213154334
1.000595630539188,1.1068181615115875,1.1858786056481887,1.3307928775648767,1.4332069159381946
1.000593090346287,1.106845157592531,1.1858086708304478,1.331014288188139,1.4293059303967148
1.000590509782382,1.1068720966571048,1.1857398261034675,1.3312306329316657,1.4254106691001034
1.0005878892979363,1.1068989760157877,1.1856720753319558,1.3314418858164845,1.4215219236943148
