D=0.0,D=0.1,D=0.2,D=0.3,D=0.4
67.37318310182575,64.85247282228525,62.87445047085497,58.85770541255015,60.865295963479525
67.3732592245965,64.85194617538697,62.87428431388406,58.86243419908288,60.94333299954682
67.37333570659595,64.85142422307027,62.87408931438271,58.867282695192834,61.02077204105028
67.37341253465596,64.85090700421883,62.8738655569477,58.87225051399827,61.097601819625496
67.37348969561727,64.85039455711166,62.8736131287778,58.87733725726045,61.173811305180756
67.37356717633111,64.84988691942077,62.873332119656304,58.88254251536559,61.24938970900769
67.37364496366067,64.84938412820891,62.87302262193344,58.88786586730817,61.32432648666384
67.37372304448257,64.84888621992732,62.87268473050855,58.89330688067574,61.39861134062763
67.3738014056884,64.84839323041366,62.87231854281204,58.8988651116352,61.47223422272644
67.37388003418612,64.84790519488993,62.87192415878727,58.90454010492065,61.545185336339024
67.37395891690161,64.84742214796046,62.87150168087218,58.91033139382268,61.61745513837364
67.37403804078015,64.84694412360997,62.8710512139807,58.91623850017935,61.689034341023735
67.37411739278778,64.84647115520178,62.870572865484114,58.92226093436866,61.75991391330318
67.37419695991285,64.84600327547594,62.870066745192126,58.92839819530273,61.830085082363595
67.37427672916742,64.84554051654753,62.869532965333846,58.93464977042357,61.89953933459623
67.3743566875887,64.84508290990505,62.86897164053858,58.94101513570055,61.96826841652151
67.3744368222405,64.84463048640875,62.86838288781646,58.94749375562957,62.036264335469355
67.37451712021459,64.84418327628919,62.8677668265389,58.95408508323393,62.103519360053696
67.37459756863218,64.84374130914573,62.86712357841898,58.96078856006699,62.17002602044494
67.3746781546453,64.84330461394516,62.86645326749157,58.96760361621658,62.235777108444196
67.37475886543815,64.84287321902043,62.86575602009337,58.97452967031123,62.300765677363366
67.37483968822858,64.84244715206933,62.865031964842814,58.981566129528176,62.364985041715435
67.37492061026934,64.84202644015332,62.86428123261981,58.98871238960328,62.42842877671938
67.37500161884957,64.84161110969647,62.86350395654535,58.99596783484276,62.491090717624246
67.37508270129605,64.84120118648438,62.862700271961,59.00333183813685,62.552964958857345
67.37516384497465,64.8407966956632,62.86187031640821,59.01080376097536,62.614045853001244
67.37524503729159,64.8403976617387,62.8610142296076,59.01838295346517,62.67432800960477
67.3753262656948,64.84000410857549,62.860132153438,59.026068754349694,62.73380629383305
67.37540751767521,64.83961605939615,62.85922423191546,59.03386049103034,62.79247582496179
67.37548878076814,64.83923353678064,62.85829061117211,59.041757479589904,62.85033197472123
67.37557004255449,64.83885656266555,62.85733143943488,59.04975902481806,62.907370365494984
67.3756512906621,64.83848515834359,62.85634686700417,59.05786442023884,62.9635868683793
67.37573251276704,64.83811934446305,62.85533704623235,59.06607294814022,63.018977601108205
67.37581369659482,64.83775914102742,62.8543021315022,59.0743838796057,63.07353892584997
67.37589482992168,64.83740456739493,62.853242279205226,59.08279647454808,63.127267446880495
67.37597590057584,64.8370556422783,62.85215764771986,59.09130998174529,63.18016000813916
67.37605689643873,64.8367123837445,62.85104839738964,59.09992363887833,63.23221369067255
67.37613780544622,64.83637480921458,62.84991469050117,59.10863667257141,63.28342580997173
67.37621861558985,64.83604293546352,62.848756691262125,59.11744829843421,63.333793913208474
67.37629931491799,64.83571677862027,62.84757456577906,59.12635772110632,63.38331577637596
67.37637989153707,64.83539635416768,62.84636848203522,59.13536413430389,63.43198940133933
67.37646033361275,64.8350816769427,62.84513860986821,59.14446672086845,63.47981301280155
67.37654062937112,64.83477276113646,62.84388512094759,59.153664652817945,63.52678505518981
67.37662076709981,64.83446962029451,62.84260818875244,59.16295709140006,63.572904189467835
67.37670073514914,64.83417226731714,62.84130798854882,59.17234318714768,63.61816928987917
67.37678052193333,64.83388071445972,62.839984697367136,59.18182207993665,63.662579440626715
67.37686011593152,64.83359497333312,62.838638493979495,59.19139289904585,63.70613393249338
67.37693950568895,64.83331505490419,62.83726955887696,59.2010547632194,63.7488322594089
67.37701867981806,64.83304096949632,62.83587807424672,59.21080678073127,63.79067411496764
67.37709762699956,64.83277272679007,62.83446422394928,59.22064804945207,63.831659388902125
67.37717633598349,64.83251033582383,62.83302819349551,59.23057765691821,63.87178816351692
67.37725479559032,64.83225380499456,62.831570170023696,59.24059468040329,63.91106071008745
67.37733299471199,64.83200314205865,62.83009034227649,59.25069818699183,63.94947748522813
67.37741092231293,64.83175835413275,62.82858890057788,59.26088723365527,63.98703912723418
67.37748856743114,64.83151944769467,62.82706603681003,59.27116086733027,64.02374645240123
67.37756591917913,64.8312864285845,62.82552194439017,59.28151812499938,64.05960045132682
67.377642966745,64.83105930200556,62.82395681824735,59.29195803377391,64.09460228519784
67.37771969939337,64.83083807252557,62.82237085479926,59.30247961097921,64.1287532820676
67.37779610646639,64.83062274407786,62.820764251928885,59.313081864242186,64.16205493312629
67.37787217738472,64.8304133199626,62.81913720896126,59.32376379158114,64.19450888896839
67.37794790164843,64.83020980284815,62.81748992664009,59.33452438149796,64.22611695586055
67.37802326883796,64.83001219477235,62.81582260710442,59.345362613072496,64.25688109201319
67.3780982686151,64.82982049714407,62.81413545386522,59.356277456059374,64.28680340385897
67.37817289072383,64.82963471074466,62.812428671781966,59.36726787098696,64.31588614234136
67.37824712499125,64.82945483572948,62.81070246703922,59.3783328092587,64.34413169921606
67.37832096132847,64.82928087162959,62.80895704712317,59.38947121325672,64.37154260336828
67.37839438973148,64.8291128173534,62.80719262079814,59.40068201644762,64.39812151714833
67.37846740028203,64.82895067118844,62.80540939808312,59.41196414349062,64.42387123272833
67.37853998314844,64.82879443080309,62.803607590228246,59.42331651034791,64.44879466848239
67.37861212858647,64.82864409324854,62.80178740969133,59.43473802439722,64.47289486539248
67.3786838269401,64.82849965496068,62.799949070114295,59.44622758454663,64.49617498348232
67.3787550686424,64.82836111176206,62.79809278629968,59.457784081351576,64.51863829828139
67.37882584421627,64.82822845886396,62.796218774187096,59.469406397134094,64.54028819732088
67.37889614427522,64.8281016908685,62.79432725082972,59.481093406104165,64.56112817666362
67.37896595952418,64.82798080177075,62.79241843437072,59.492843974483286,64.58116183746957
67.37903528076022,64.82786578496103,62.790492544019806,59.50465696063016,64.6003928825986
67.37910409887331,64.82775663322711,62.78854980002962,59.516531215168506,64.6188251132521
67.37917240484703,64.82765333875658,62.78659042367229,59.52846558111701,64.63646242565474
67.37924018975926,64.82755589313922,62.78461463721589,59.540458894021285,64.65330880777782
67.37930744478295,64.8274642873695,62.78262266390094,59.552509982088026,64.66936833610532
67.37937416118676,64.82737851184899,62.78061472791694,59.56461766632105,64.68464517244394
67.3794403303357,64.82729855638901,62.77859105437891,59.57678076065948,64.69914356077788
67.37950594369184,64.82722441021319,62.77655186930391,59.58899807211785,64.71286782416968
67.37957099281493,64.82715606196017,62.77449739958762,59.60126840092823,64.72582236170757
67.37963546936305,64.8270934996863,62.77242787298092,59.61359054068421,64.73801164550045
67.37969936509319,64.82703671086843,62.77034351806652,59.62596327848694,64.7494402177209
67.37976267186187,64.82698568240674,62.76824456423555,59.63838539509288,64.76011268769706
67.37982538162575,64.82694040062765,62.766131241664255,59.650855665063546,64.7700337290537
67.37988748644217,64.8269008512867,62.764003781290654,59.663372856917015,64.77920807690309
67.37994897846973,64.82686701957161,62.76186241479128,59.67593573328126,64.78764052508599
67.38000984996881,64.8268388901053,62.75970737455786,59.68854305104919,64.79533592346307
67.38007009330217,64.82681644694895,62.757538893674194,59.7011935615355,64.80229917525699
67.38012970093536,64.82679967360522,62.75535720589286,59.713886010635136,64.8085352344454
67.38018866543732,64.82678855302139,62.753162545612106,59.72661913898349,64.81404910320487
67.38024697948083,64.82678306759263,62.75095514785275,59.739391682118175,64.81884582940594
67.380304635843,64.8267831991653,62.74873524823506,59.752202370642365,64.82293050415926
67.3803616274057,64.82678892904032,62.746503082955726,59.76504993038978,64.82630825941268
67.38041794715605,64.82680023797651,62.74425888876489,59.77793308259108,64.82898426559939
67.3804735881868,64.82681710619414,62.74200290294315,59.7908505440418,64.83096372933677
67.38052854369683,64.82683951337832,62.73973536327868,59.80380102727164,64.83225189117599
67.38058280699147,64.8268674386826,62.73745650804434,59.81678324071528,64.83285402340185
67.38063637148295,64.82690086073255,62.735166575974894,59.82979588888438,64.83277542788296
67.38068923069076,64.82693975762943,62.73286580624421,59.84283767254103,64.8320214339716
67.38074137824202,64.82698410695384,62.730554438442574,59.85590728887237,64.83059739645317
67.3807928078718,64.82703388576947,62.72823271255398,59.869003431666485,64.82850869354472
67.38084351342349,64.82708907062683,62.72590086893357,59.88212479148943,64.82576072494224
67.38089348884911,64.82714963756716,62.72355914828505,59.895270055863456,64.82235890991626
67.38094272820962,64.82721556212626,62.721207791638186,59.90843790944624,64.81830868545525
67.38099122567519,64.82728681933835,62.71884704032637,59.9216270342112,64.81361550445642
67.38103897552554,64.82736338374013,62.716477135964254,59.93483610962882,64.8082848339633
67.38108597215013,64.82744522937469,62.71409832042538,59.94806381284886,64.80232215344974
67.38113221004846,64.82753232979557,62.71171083581995,59.96130881888351,64.79573295314958
67.38117768383032,64.82762465807089,62.709314924472615,59.97456980079138,64.78852273243157
67.38122238821595,64.82772218678743,62.706910828900334,59.98784542986228,64.7806969982189
67.38126631803632,64.8278248880548,62.70449879179031,60.00113437580277,64.77226126345272
67.38130946823331,64.8279327335097,62.70207905597796,60.01443530692235,64.76322104559908
67.38135183385984,64.82804569432007,62.69965186442501,60.0277468903204,64.75358186519865
67.38139341008011,64.82816374118948,62.697217460197606,60.04106779207358,64.74334924445857
67.3814341921697,64.82828684436141,62.694776086444485,60.05439667742394,64.73252870588571
67.38147417551579,64.82841497362361,62.69232798637528,60.06773221096736,64.72112577096091
67.38151335561719,64.8285480983125,62.689873403238856,60.08107305684256,64.70914595885327
67.38155172808449,64.82868618731763,62.6874125803017,60.09441787892038,64.69659478517394
67.38158928864021,64.82882920908615,62.684945760826416,60.10776534099355,64.68347776076882
67.38162603311883,64.82897713162734,62.6824731880503,60.12111410696658,64.66980039054928
67.38166195746689,64.82912992251713,62.67999510516396,60.13446284104599,64.65556817236045
67.38169705774303,64.82928754890268,62.67751175529003,60.14781020793066,64.6407865958862
67.38173133011804,64.82944997750705,62.67502338146196,60.16115487300236,64.62546114159026
67.38176477087495,64.82961717463382,62.67253022660291,60.17449550251629,64.60959727969274
67.38179737640895,64.82978910617177,62.67003253350465,60.187830763791645,64.5932004691813
67.38182914322749,64.82996573759961,62.66753054480665,60.2011593254022,64.57627615685648
67.38186006795021,64.83014703399074,62.66502450297515,60.21447985736673,64.55882977641026
67.38189014730897,64.83033296001804,62.66251465028236,60.227791031339336,64.54086674753731
67.38191937814776,64.83052347995866,62.66000122878575,60.24109152079952,64.52239247507826
67.38194775742272,64.83071855769889,62.65748448030742,60.25438000124208,64.50341234819432
67.38197528220203,64.83091815673905,62.654964646413504,60.26765515036662,64.48393173957241
67.38200194966588,64.83112224019833,62.65244196839376,60.28091564826675,64.46395600466042
67.38202775710631,64.83133077081982,62.649916687241166,60.294160177618856,64.44349048093167
67.38205270192725,64.83154371097541,62.64738904363162,60.30738742387041,64.42254048717814
67.38207678164426,64.8317610226708,62.64485927790376,60.32059607542774,64.4011113228316
67.3820999938845,64.83198266755052,62.642327630038814,60.33378482384323,64.37920826731221
67.38212233638656,64.83220860690297,62.63979433964063,60.346952364001936,64.35683657940379
67.38214380700035,64.83243880166549,62.637259645915705,60.360097394307445,64.33400149665525
67.38216440368687,64.83267321242947,62.63472378765337,60.37321861686706,64.31070823480745
67.3821841245181,64.83291179944548,62.63218700320602,60.386314737676216,64.28696198724496
67.38220296767679,64.83315452262838,62.62964953046948,60.39938446680197,64.26276792447213
67.38222093145627,64.8334013415625,62.62711160686344,60.41242651856572,64.23813119361267
67.38223801426024,64.8336522155069,62.62457346931202,60.4254396117249,64.21305691793258
67.38225421460251,64.83390710340045,62.62203535422434,60.43842246965376,64.18755019638525
67.38226953110684,64.8341659638672,62.6194974974753,60.451373820523,64.16161610317876
67.38228396250665,64.83442875522157,62.61696013438641,60.46429239747848,64.1352596873644
67.38229750764475,64.83469543547362,62.61442349970669,60.47717693881858,64.10848597244598
67.38231016547309,64.8349659623344,62.6118878275937,60.490026188170624,64.08129995600952
67.38232193505247,64.8352402932212,62.60935335159467,60.50283889466586,64.0537066093725
67.38233281555227,64.83551838526299,62.60682030462773,60.51561381311325,64.02571087725244
67.38234280625011,64.83580019530562,62.60428891896322,60.528349704171966,63.99731767745408
67.38235190653154,64.83608567991735,62.60175942620512,60.54104533452245,63.968531900574725
67.38236011588974,64.83637479539411,62.59923205727258,60.55369947703609,63.9393584097273
67.38236743392517,64.836667497765,62.59670704238156,60.566310910943415,63.90980204028053
67.38237386034518,64.83696374279768,62.59418461102656,60.57887842200081,63.87986759961584
67.3823793949637,64.83726348600376,62.59166499196244,60.59140080265567,63.84955986690044
67.38238403770086,64.83756668264432,62.58914841318639,60.60387685220993,63.81888359287622
67.38238778858255,64.83787328773532,62.58663510191999,60.61630537698202,63.787843499663865
67.38239064774008,64.8381832560531,62.58412528459132,60.62868519046709,63.75644428058191
67.3823926154098,64.83849654213985,62.58161918681725,60.64101511349556,63.72469059998014
67.38239369193259,64.83881310030915,62.57911703338583,60.6532939743899,63.69258709308704
67.38239387775351,64.83913288465146,62.576619048238726,60.66552060911957,63.66013836587076
67.38239317342133,64.8394558490396,62.57412545445385,60.67769386145424,63.62734899491327
67.38239157958812,64.83978194713434,62.571636474228015,60.68981258311504,63.59422352729731
67.3823890970087,64.84011113238994,62.569152328859765,60.70187563392391,63.560766480505656
67.38238572654026,64.84044335805963,62.56667323873229,60.71388188195108,63.5269823423324
67.38238146914188,64.84077857720126,62.56419942329646,60.72583020366052,63.49287557080586
67.38237632587396,64.84111674268281,62.56173110105393,60.73771948405339,63.45845059412266
67.38237029789781,64.84145780718796,62.55926848954044,60.74954861680947,63.42371181059283
67.38236338647506,64.8418017232217,62.55681180530913,60.76131650442648,63.388663588595314
67.38235559296722,64.84214844311589,62.55436126391408,60.77302205835733,63.35331026654378
67.38234691883507,64.84249791903483,62.55191707989382,60.78466419914524,63.31765615286221
67.3823373656382,64.8428501029809,62.54947946675511,60.79624185655668,63.2817055259701
67.38232693503438,64.84320494680013,62.54704863695672,60.8077539697121,63.24546263427682
67.38231562877911,64.84356240218777,62.5446248018934,60.81919948721454,63.20893169618496
67.38230344872491,64.84392242069396,62.54220817187988,60.83057736727585,63.172116900102225
67.38229039682088,64.84428495372924,62.53979895613509,60.84188657784078,63.13502240446167
67.38227647511201,64.84464995257026,62.53739736276642,60.85312609670871,63.09765233774996
67.38226168573865,64.8450173683653,62.53500359875415,60.86429491165306,63.060010798543395
67.3822460309359,64.84538715213992,62.53261786993596,60.87539202053844,63.02210185555138
67.38222951303295,64.84575925480252,62.53024038099154,60.88641643143532,62.98392954766713
67.3822121344525,64.84613362714998,62.52787133542744,60.89736716273248,62.945497884025336
67.38219389771012,64.84651021987325,62.52551093556184,60.90824324324692,62.90681084406648
67.38217480541364,64.84688898356295,62.52315938250965,60.91904371233143,62.86787237760765
67.38215486026242,64.84726986871495,62.52081687616759,60.92976761997978,62.828686404919566
67.38213406504678,64.84765282573596,62.51848361519944,60.94041402692933,62.78925681680957
67.38211242264732,64.84803780494916,62.51615979702139,60.95098200476135,62.74958747471037
67.3820899360342,64.84842475659968,62.51384561778759,60.96147063599871,62.709682210774304
67.38206660826651,64.84881363086029,62.5115412723757,60.97187901420119,62.66954482797299
67.38204244249157,64.84920437783688,62.509246954372685,60.98220624405829,62.629179100201995
67.38201744194421,64.84959694757408,62.50696285606063,60.99245144147945,62.58858877239047
67.38199160994611,64.84999129006077,62.50468916840276,61.00261373368186,62.54777756061549
67.38196494990505,64.85038735523564,62.50242608102953,61.01269225927568,62.506749152220884
67.38193746531424,64.85078509299274,62.50017378222492,61.02268616834675,62.465507205940426
67.3819091597515,64.85118445318699,62.49793245891272,61.03259462253677,62.42405535202517
67.38188003687867,64.8515853856397,62.495702296643074,61.04241679512091,62.38239719237476
67.38185010044073,64.85198784014408,62.493483479579126,61.0521518710829,62.34053630067252
67.38181935426513,64.85239176647073,62.49127619048372,61.06179904718758,62.29847622252422
67.38178780226104,64.85279711437313,62.48908061070628,61.07135753205083,62.256220475600315
67.38175544841856,64.85320383359311,62.48689692016988,61.08082654620705,62.21377254978147
67.38172229680796,64.8536118738663,62.4847252973583,61.09020532217397,62.17113590730727
67.38168835157892,64.85402118492756,62.48256591930337,61.09949310451502,62.12831398292799
67.38165361695972,64.85443171651644,62.48041896157231,61.10868914989904,62.085310184059196
67.38161809725652,64.8548434183826,62.4782845982553,61.117792727157536,62.042127890939085
67.38158179685247,64.85525624029117,62.476163001953125,61.12680311733929,61.99877045678847
67.381544720207,64.85567013202817,62.47405434376498,61.13571961376254,61.955241207973216
67.38150687185498,64.85608504340586,62.47195879327641,61.14454152206449,61.91154344416902
67.38146825640588,64.85650092426809,62.46987651854732,61.15326816024843,61.867680438528424
67.38142887854303,64.85691772449566,62.46780768610024,61.16189885872821,61.82365543784994
67.38138874302273,64.85733539401159,62.46575246090865,61.17043296037025,61.77947166274918
67.38134785467344,64.85775388278644,62.46371100638537,61.178869820533066,61.73513230783182
67.38130621839495,64.8581731408436,62.46168348437125,61.18720880710424,61.690640541868405
67.3812638391576,64.85859311826454,62.45967005512389,61.19544930053491,61.64599950797077
67.38122072200133,64.85901376519402,62.45767087730647,61.20359069387186,61.60121232377007
67.38117687203491,64.85943503184535,62.45568610797682,61.21163239278701,61.55628208159622
67.38113229443506,64.85985686850555,62.45371590257656,61.219573815604576,61.51121184865881
67.38108699444561,64.86027922554052,62.45176041492034,61.2274143933257,61.466004667229186
67.38104097737661,64.86070205340025,62.44981979718534,61.235153569650734,61.42066355482384
67.3809942486035,64.86112530262386,62.4478941999008,61.24279080099901,61.37519150438883
67.38094681356621,64.86154892384477,62.44598377193774,61.250325556526334,61.32959148448527
67.3808986777683,64.86197286779574,62.44408866049879,61.25775731814,61.283866439475744
67.38084984677607,64.86239708531396,62.44220901110821,61.26508558051147,61.23801928971162
67.38080032621771,64.86282152734604,62.44034496760201,61.27230985108677,61.19205293172115
67.38075012178234,64.86324614495307,62.43849667211821,61.27942965009446,61.145970238398256
67.3806992392192,64.86367088931553,62.436664265087295,61.28644451055136,61.09977405919204
67.38064768433671,64.86409571173829,62.43484788522274,61.29335397826597,61.05346722029684
67.38059546300158,64.86452056365552,62.43304766951172,61.30015761183965,61.0070525248428
67.38054258113793,64.8649453966356,62.43126375320598,61.306854982665456,60.96053275308695
67.38048904472635,64.86537016238599,62.42949626981283,61.31344567492491,60.913910662604636
67.380434859803,64.86579481275801,62.42774535108624,61.31992928558239,60.867188988481324
67.38038003245873,64.86621929975175,62.42601112701819,61.32630542437749,60.82037044350467
67.38032456883812,64.86664357552077,62.42429372583006,61.33257371381511,60.773457718356866
67.3802684751386,64.86706759237691,62.42259327396422,61.33873378915347,60.72645348180711
67.38021175760953,64.86749130279499,62.42090989607576,61.344785298390015,60.679360380904264
67.38015442255123,64.86791465941748,62.41924371502439,61.35072790224516,60.63218104116955
67.38009647631411,64.86833761505918,62.4175948518664,61.35656127414409,60.584918066789335
67.38003792529771,64.86876012271186,62.4159634258469,61.36228510019641,60.53757404080785
67.37997877594981,64.86918213554884,62.41434955439214,61.367899079173846,60.49015152531992
67.37991903476544,64.86960360692954,62.41275335310193,61.37340292248596,60.44265306166357
67.37985870828597,64.87002449040406,62.4111749357423,61.37879635415387,60.39508117061253
67.3797978030982,64.87044473971761,62.40961441423831,61.38407911078208,60.347438352568524
67.3797363258334,64.87086430881502,62.408071898666925,61.38925094152833,60.29972708775344
67.37967428316637,64.87128315184513,62.40654749725012,61.3943116080717,60.25194983640117
67.3796116818145,64.87170122316526,62.4050413163481,61.39926088457872,60.20410903894926
67.37954852853682,64.87211847734547,62.40355346045271,61.40409855766774,60.156207116230235
67.3794848301331,64.87253486917295,62.40208403218099,61.40882442637147,60.108246469662554
67.37942059344283,64.87295035365628,62.40063313226881,61.4134383020978,60.06022948144126
67.37935582534435,64.87336488602969,62.39920085956478,61.41794000858884,60.01215851472823
67.37929053275383,64.87377842175727,62.397787311024246,61.42232938187823,59.96403591384198
67.3792247226244,64.87419091653713,62.39639258170343,61.42660627024685,59.915864004447094
67.37915840194513,64.87460232630559,62.39501676475378,61.430770534176816,59.86764509374311
67.37909157774014,64.87501260724125,62.39365995141642,61.43482204630386,59.819381470652985
67.3790242570676,64.87542171576901,62.39232223101681,61.43876069136817,59.771075406011036
67.37895644701881,64.87582960856417,62.39100369095954,61.44258636616356,59.72272915275035
67.37888815471723,64.87623624255639,62.38970441672325,61.44629897948527,59.674344946089626
67.37881938731756,64.8766415749336,62.38842449185576,61.44989845207612,59.62592500371951
67.37875015200477,64.87704556314597,62.38716399796936,61.45338471657125,59.57747152598828
67.37868045599312,64.87744816490972,62.38592301473622,61.45675771744144,59.528986696086974
67.37861030652526,64.87784933821099,62.38470161988398,61.46001741093496,59.48047268023389
67.37853971087125,64.87824904130959,62.38349988919151,61.46316376501813,59.431931627858454
67.37846867632761,64.87864723274275,62.382317896484814,61.46619675931443,59.383365671784475
67.37839721021639,64.87904387132888,62.381155713633134,61.46911638504235,59.33477692841267
67.3783253198842,64.87943891617115,62.38001341054515,61.471922644951945,59.28616749790262
67.37825301270126,64.87983232666119,62.37889105516542,61.47461555326013,59.237539464353944
67.37818029606048,64.88022406248258,62.3777887134709,61.4771951355847,59.18889489598688
67.37810717737646,64.88061408361447,62.376706449467726,61.47966142887724,59.140235845322074
67.37803366408461,64.88100235033502,62.37564432518806,61.48201448135479,59.09156434935976
67.37795976364016,64.8813888232249,62.37460240068718,61.48425435243039,59.042882429758095
67.37788548351723,64.88177346317062,62.37358073404068,61.48638111264256,58.9941920930109
67.37781083120788,64.88215623136797,62.37257938134188,61.48839484358364,58.94549533062459
67.37773581422118,64.88253708932534,62.37159839669936,61.49029563782712,58.896794119294356
67.37766044008227,64.8829159988669,62.3706378322347,61.49208359885392,58.848090421079675
67.3775847163314,64.88329292213596,62.36969773808035,61.49375884097776,58.79938618357898
67.37750865052303,64.88366782159807,62.36877816237769,61.49532148926945,58.750683340103656
67.37743225022486,64.88404066004419,62.36787915127526,61.49677167948034,58.701983809851214
67.37735552301693,64.8844114005938,62.367000748927154,61.49810955796485,58.65328949807774
67.37727847649069,64.88478000669794,62.36614299749155,61.499335281602114,58.60460229626956
67.37720111824801,64.88514644214219,62.36530593712947,61.500449017716775,58.55592408231416
67.37712345590033,64.8855106710497,62.36448960600365,61.501450943999,58.507256720670284
67.3770454970677,64.88587265788405,62.36369404027763,61.50234124842368,58.45860206253735
67.37696724937787,64.88623236745212,62.362919274114965,61.50312012916888,58.409961946024
67.37688872046536,64.88658976490697,62.362165339678654,61.5037877945336,58.361338196315906
67.37680991797053,64.88694481575054,62.36143226713069,61.5043444628547,58.31273262584286
67.37673084953873,64.88729748583643,62.360720084631815,61.50479036242336,58.26414703444501
67.37665152281932,64.88764774137258,62.36002881834146,61.50512573140072,58.215583209538345
67.37657194546478,64.8879955489239,62.3593584924178,61.50535081773297,58.16704292627945
67.37649212512981,64.88834087541485,62.35870912901801,61.50546587906585,58.11852794772944
67.37641206947048,64.88868368813202,62.35808074829874,61.5054711826586,58.070040025017164
67.37633178614321,64.88902395472657,62.35747336841667,61.50536700529728,58.02158089750159
67.376251282804,64.88936164321672,62.35688700552932,61.50515363320773,57.973152292933506
67.37617056710747,64.88969672199013,62.356321673795954,61.5048313619679,57.92475592761635
67.37608964670598,64.8900291598063,62.35577738537876,61.5044004964198,57.87639350656642
67.37600852924875,64.89035892579881,62.3552541504441,61.503861350580976,57.82806672367219
67.37592722238101,64.89068598947759,62.35475197716397,61.503214247555626,57.77977726185295
67.37584573374306,64.89101032073117,62.35427087171769,61.502459519445246,57.731526793216716
67.37576407096945,64.89133188982882,62.35381083829365,61.50159750725901,57.68331697921733
67.37568224168807,64.89165066742264,62.35337187909134,61.500628560823735,57.63514947081089
67.37560025351932,64.89196662454964,62.35295399432352,61.499553038693584,57.587025908611366
67.37551811407525,64.89227973263378,62.35255718221848,61.49837130805944,57.538947923045576
67.37543583095865,64.89258996348792,62.35218143902266,61.49708374465804,57.49091713450738
67.37535341176225,64.89289728931571,62.35182675900322,61.49569073268087,57.44293515351116
67.37527086406784,64.8932016827135,62.35149313445099,61.49419266468281,57.395003580844616
67.37518819544547,64.89350311667215,62.35118055568342,61.492589941490586,57.34712400772081
67.37510541345256,64.8938015645788,62.35088901104783,61.49088297211109,57.29929801592955
67.37502252563306,64.89409700021858,62.3506184869248,61.48907217363946,57.25152717798807
67.37493953951667,64.89438939777632,62.35036896773165,61.48715797116712,57.20381305729099
67.37485646261798,64.89467873183816,62.35014043592628,61.48514079768962,57.156157208259636
67.37477330243566,64.8949649773931,62.34993287201095,61.48302109401444,57.10856117649065
67.3746900664516,64.89524810983457,62.349746254536456,61.48079930866872,57.06102649890397
67.37460676213021,64.89552810496187,62.349580560106304,61.47847589780688,57.013554703890094
67.37452339691748,64.89580493898163,62.34943576338119,61.4760513251183,56.96614731145675
67.37443997824026,64.8960785885092,62.34931183708356,61.47352606173488,56.918805833374876
67.37435651350543,64.89634903056994,62.3492087520024,61.47090058613869,56.87153177332397
67.37427301009915,64.89661624260053,62.34912647699819,61.4681753840696,56.824326627036825
67.374189475386,64.89688020245022,62.34906497900798,61.46535094843295,56.77719188244361
67.3741059167083,64.897140888382,62.349024223050726,61.46242777920732,56.73012901981537
67.37402234138524,64.8973982790737,62.34900417223276,61.45940638335231,56.6831395119069
67.37393875671218,64.89765235361914,62.3490047877534,61.45628727471647,56.63622482409899
67.37385516995984,64.89790309152913,62.34902602891078,61.45307097394533,56.58938641454013
67.37377158837357,64.89815047273247,62.34906785310783,61.44975800838951,56.54262573428761
67.37368801917259,64.89839447757689,62.34913021585843,61.44634891201303,56.49594422744802
67.37360446954924,64.89863508682996,62.349213070793766,61.44284422530176,56.44934333131723
67.37352094666824,64.89887228167989,62.349316369668806,61.43924449517205,56.40282447651976
67.37343745766596,64.89910604373637,62.34944006236898,61.43555027487949,56.35638908714764
67.37335400964969,64.89933635503128,62.34958409691703,61.43176212392798,56.31003858089872
67.37327060969692,64.89956319801944,62.34974841948004,61.427880607978935,56.26377436921442
67.37318726485461,64.89978655557918,62.34993297437661,61.42390629876073,56.21759785741698
67.3731039821385,64.90000641101304,62.35013770408422,61.41983977397842,56.17151044484624
67.3730207685324,64.90022274804822,62.35036254924674,61.41568161722371,56.12551352499579
67.37293763098748,64.90043555083716,62.35060744868216,61.4114324178852,56.07960848564875
67.3728545764216,64.90064480395796,62.35087233939046,61.40709277105884,56.03379670901299
67.3727716117186,64.9008504924148,62.35115715656162,61.402663277458856,55.988079571855906
67.37268874372765,64.90105260163833,62.35146183358383,61.39814454332876,55.94245844563869
67.37260597926253,64.90125111748591,62.3517863020519,61.39353718035288,55.89693469665019
67.37252332510104,64.90144602624196,62.35213049177574,61.38884180556808,55.851509686140254
67.37244078798427,64.9016373146181,62.35249433078912,61.3840590412759,55.80618477045268
67.372358374616,64.90182496975339,62.35287774535853,61.37918951495502,55.76096130115773
67.37227609166202,64.90200897921441,62.353280659992215,61.37423385917411,55.715840625184164
67.3721939457495,64.90218933099537,62.35370299744937,61.36919271150501,55.67082408495096
67.37211194346636,64.90236601351808,62.35414467874953,61.364066714436326,55.62591301849851
67.37203009136068,64.902539015632,62.354605623182096,61.35885651528743,55.58110875961951
67.37194839594001,64.90270832661416,62.35508574831603,61.353562766122806,55.53641263798942
67.37186686367082,64.90287393616902,62.35558497000972,61.34818612366688,55.49182597929656
67.37178550097786,64.90303583442832,62.356103202420975,61.34272724921921,55.4473501053718
67.37170431424362,64.90319401195094,62.35664035801727,61.33718680857013,55.40298633431795
