euler,RK_rtol_1e-05_atol_1e-08
1.075382098689159,1.0753874383407664
1.020694906733247,1.0182562650425366
1.0187296409221798,1.0189241694874362
1.019261794993256,1.0189494611734924
1.0188712979072478,1.0190391382643558
1.0191083834432253,1.0190138567455937
1.019019220286217,1.018986423180625
1.0189610444272412,1.019016522659755
1.0190105746487703,1.0190244099219372
1.0190477462778762,1.0190112525079191
1.0190395487384325,1.0190067145768267
1.0190144892670103,1.0190060143097304
1.018998646467131,1.019006626116572
1.018998230752474,1.0190128913776644
1.019007372591889,1.0190175873222769
1.0190181164920502,1.0190143191645324
1.0190253697821574,1.0190123602409986
1.0190276070257027,1.0190122370523973
1.0190256988323958,1.0190063292384302
1.0190214868530532,1.0190101205898945
1.0190167783362305,1.019009011172389
1.0190128573967008,1.0190119992112194
1.0190103781817716,1.0190007544398312
1.0190094672560863,1.0190140571395094
1.0190099018905865,1.0190129323574608
1.019011284787192,1.0190140957085159
1.0190131791310877,1.0190156746055747
1.0190151954030309,1.019011083631327
1.0190170356318209,1.0190135154509061
1.0190185061341566,1.0190091445414895
1.0190195101518178,1.0190119841774206
1.0190200298582248,1.0190126990868262
1.019020104587265,1.0189972947975732
1.019019809671332,1.0190134213519193
1.019019238304426,1.0190129679442592
1.0190184874371464,1.0190105099350995
1.019017647800628,1.0190073522794174
1.0190167976361943,1.0190113631555404
1.0190159994637862,1.0190083813922715
1.0190152991590842,1.0190090104445595
1.019014726652868,1.0190088576076848
1.0190142976641483,1.019007545878703
1.0190140159965824,1.0190132290399498
1.0190138760446146,1.019010165268995
1.0190138652602936,1.0190141087385804
1.0190139664188234,1.0190077212614297
1.0190141595894848,1.0190025076327052
1.019014423769934,1.0190089261979924
1.019014738178287,1.019009477814825
1.0190150832215723,1.0190085122532069
1.0190154411738377,1.0190057139623971
1.0190157966046576,1.0189960028480536
1.0190161366012185,1.0190035981437078
1.0190164508261388,1.0190083796187466
1.0190167314498892,1.0190147754219778
1.0190169729922631,1.0190136324395682
1.0190171721023131,1.019014744340125
1.0190173273011465,1.0190138469049226
1.019017438707098,1.0190137786154363
1.019017507758529,1.0190100361488594
1.0190175369455154,1.0190067878412254
1.0190175295585526,1.0190123221252176
1.0190174894595962,1.0190131385482124
1.0190174208785956,1.0189973510068433
1.0190173282368844,1.0190090967399497
1.0190172159975974,1.0190123523612156
1.0190170885421217,1.0190109379655445
1.0190169500710555,1.0190096913365416
1.019016804527635,1.0190075330745498
1.0190166555413005,1.0190139159225649
1.019016506389008,1.0190127196908123
1.01901635997187,1.0190134697782292
1.0190162188047511,1.019013090539624
1.01901608501663,1.0190141925893004
1.0190159603596851,1.0190083543520922
1.0190158462252468,1.0190141118445586
1.0190157436649572,1.0190117314004974
1.0190156534157462,1.0189959331351683
1.019015575927304,1.0190110553069016
1.0190155113910715,1.0190109040763837
1.0190154597698076,1.019012275816
1.0190154208270408,1.0190026133979464
1.019015394155821,1.019011417693431
1.0190153792063197,1.0190136997644448
1.0190153753119182,1.0190000591979782
1.0190153817135723,1.0190121749332146
1.0190153975822591,1.0190075611116791
1.0190154220394196,1.0190133244300703
1.0190154541753589,1.0190124558515128
1.0190154930656168,1.0190127203602692
1.019015537785342,1.0190083429705947
1.0190155874217373,1.018991991150213
1.0190156410846998,1.0190040558811435
1.0190156979157303,1.019006080002851
1.019015757095256,1.0190127832339961
1.0190158178484836,1.0190104145891543
1.0190158794499162,1.0190090429958767
1.019015941226658,1.0190101756627592
1.0190160025606565,1.0190128858615852
1.0190160628899674,1.0190127963842606
1.019016121709192,1.0190130126371832
