D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w)
1.000167150030384,1.1069834670426053,1.19531070673954,1.2751924050446235,1.3300091480969203
1.0001671496752234,1.1069834654610609,1.195310699503324,1.275191809285122,1.3297824477819047
1.000167149320092,1.1069834638798786,1.1953106922954058,1.2751912059958257,1.329557499957924
1.0001671489649897,1.1069834622990586,1.1953106851160586,1.2751905952369922,1.3293343190799427
1.0001671486099164,1.1069834607186009,1.1953106779655531,1.27518997706945,1.3291129194116929
1.0001671482548724,1.1069834591385053,1.1953106708441563,1.2751893515545922,1.328893315025428
1.0001671478998575,1.1069834575587718,1.195310663752133,1.275188718754371,1.3286755198017048
1.0001671475448717,1.1069834559794005,1.1953106566897425,1.275188078731291,1.3284595474291898
1.000167147189915,1.1069834544003914,1.1953106496572432,1.2751874315484044,1.328245411404494
1.0001671468349875,1.1069834528217442,1.1953106426548887,1.2751867772693035,1.3280331250320336
1.0001671464800892,1.1069834512434586,1.19531063568293,1.2751861159581157,1.3278227014239163
1.00016714612522,1.1069834496655349,1.195310628741614,1.2751854476794962,1.3276141534998527
1.0001671457703798,1.1069834480879728,1.195310621831185,1.2751847724986234,1.327407493987094
1.0001671454155687,1.106983446510772,1.1953106149518835,1.2751840904811913,1.3272027354203935
1.0001671450607867,1.1069834449339324,1.1953106081039466,1.2751834016934036,1.326999890141994
1.000167144706034,1.106983443357454,1.195310601287608,1.2751827062019676,1.3267989703016376
1.00016714435131,1.1069834417813362,1.195310594503098,1.2751820040740875,1.326599987856601
1.000167143996615,1.1069834402055792,1.1953105877506434,1.2751812953774588,1.326402954571754
1.0001671436419497,1.1069834386301824,1.1953105810304674,1.275180580180261,1.3262078820196401
1.0001671432873132,1.1069834370551457,1.19531057434279,1.2751798585511511,1.326014781580582
1.0001671429327057,1.1069834354804688,1.1953105676878275,1.2751791305592586,1.3258236644428074
1.000167142578127,1.1069834339061515,1.1953105610657933,1.2751783962741767,1.325634541602599
1.0001671422235778,1.1069834323321932,1.195310554476896,1.2751776557659578,1.3254474238644642
1.0001671418690574,1.1069834307585935,1.1953105479213415,1.2751769091051055,1.3252623218413293
1.000167141514566,1.1069834291853529,1.1953105413993326,1.2751761563625694,1.3250792459547511
1.000167141160104,1.10698342761247,1.195310534911067,1.2751753976097366,1.3248982064351527
1.0001671408056707,1.1069834260399452,1.1953105284567405,1.2751746329184268,1.324719213322077
1.0001671404512666,1.1069834244677774,1.1953105220365443,1.2751738623608846,1.3245422764644632
1.0001671400968914,1.1069834228959667,1.1953105156506665,1.275173086009773,1.3243674055209398
1.0001671397425456,1.1069834213245124,1.195310509299291,1.2751723039381668,1.3241946099601392
1.0001671393882283,1.1069834197534143,1.1953105029825988,1.2751715162195456,1.3240238990610311
1.0001671390339406,1.1069834181826717,1.1953104967007668,1.275170722927787,1.3238552819132736
1.0001671386796818,1.106983416612284,1.1953104904539684,1.2751699241371608,1.3236887674175835
1.0001671383254518,1.106983415042251,1.1953104842423732,1.2751691199223196,1.3235243642861243
1.000167137971251,1.1069834134725722,1.1953104780661472,1.2751683103582947,1.323362081042912
1.0001671376170789,1.106983411903247,1.195310471925453,1.2751674955204877,1.323201926024238
1.000167137262936,1.1069834103342746,1.1953104658204492,1.2751666754846631,1.3230439073791085
1.000167136908822,1.1069834087656547,1.195310459751291,1.2751658503269436,1.3228880330697013
1.000167136554737,1.1069834071973867,1.1953104537181294,1.2751650201238007,1.3227343108718386
1.0001671362006812,1.10698340562947,1.1953104477211125,1.2751641849520483,1.322582748375475
1.0001671358466544,1.106983404061904,1.1953104417603837,1.2751633448888375,1.3224333529852021
1.0001671354926565,1.106983402494688,1.195310435836083,1.275162500011646,1.3222861319207677
1.0001671351386874,1.1069834009278214,1.195310429948348,1.2751616503982746,1.3221410922176096
1.0001671347847474,1.1069833993613036,1.1953104240973107,1.275160796126838,1.3219982407274038
1.0001671344308365,1.106983397795134,1.1953104182830998,1.2751599372757587,1.3218575841186284
1.0001671340769542,1.1069833962293116,1.1953104125058411,1.275159073923759,1.3217191288771393
1.0001671337231013,1.106983394663836,1.195310406765656,1.275158206149855,1.3215828813067598
1.0001671333692772,1.1069833930987063,1.1953104010626625,1.2751573340333482,1.3214488475298851
1.000167133015482,1.1069833915339222,1.195310395396974,1.2751564576538192,1.3213170334880964
1.000167132661716,1.1069833899694823,1.1953103897687014,1.2751555770911205,1.321187444942791
1.0001671323079786,1.1069833884053863,1.195310384177951,1.275154692425368,1.3210600874758214
1.0001671319542702,1.1069833868416332,1.1953103786248258,1.2751538037369368,1.3209349664901486
1.000167131600591,1.1069833852782225,1.1953103731094246,1.27515291110645,1.3208120872105056
1.0001671312469405,1.106983383715153,1.1953103676318426,1.2751520146147748,1.3206914546840716
1.0001671308933189,1.1069833821524242,1.1953103621921717,1.2751511143430132,1.3205730737811585
1.0001671305397262,1.106983380590035,1.195310356790499,1.275150210372496,1.3204569491959068
1.0001671301861623,1.1069833790279848,1.195310351426909,1.2751493027847742,1.3203430854469917
1.0001671298326278,1.1069833774662727,1.1953103461014816,1.2751483916616135,1.3202314868783394
1.000167129479122,1.1069833759048977,1.195310340814293,1.2751474770849855,1.3201221576598525
1.0001671291256449,1.106983374343859,1.1953103355654164,1.2751465591370608,1.3200151017881459
1.0001671287721967,1.106983372783156,1.1953103303549202,1.2751456379002015,1.3199103230872893
1.0001671284187774,1.1069833712227874,1.1953103251828696,1.2751447134569551,1.3198078252095604
1.000167128065387,1.1069833696627525,1.195310320049326,1.2751437858900458,1.3197076116362054
1.0001671277120256,1.10698336810305,1.1953103149543471,1.2751428552823671,1.3196096856782074
1.0001671273586932,1.1069833665436797,1.1953103098979867,1.2751419217169755,1.3195140504770628
1.0001671270053891,1.1069833649846397,1.1953103048802949,1.2751409852770823,1.3194207090055654
1.0001671266521146,1.1069833634259296,1.1953102999013172,1.2751400460460476,1.3193296640685965
1.0001671262988685,1.1069833618675484,1.1953102949610972,1.2751391041073703,1.319240918303923
1.0001671259456515,1.1069833603094952,1.195310290059673,1.2751381595446831,1.3191544741830015
1.0001671255924631,1.1069833587517686,1.19531028519708,1.2751372124417453,1.319070334011788
1.0001671252393036,1.106983357194368,1.1953102803733495,1.2751362628824332,1.3189884999315546
1.000167124886173,1.106983355637292,1.1953102755885088,1.2751353109507346,1.3189089739197117
1.0001671245330712,1.1069833540805396,1.1953102708425818,1.2751343567307412,1.318831757790634
1.0001671241799983,1.10698335252411,1.1953102661355888,1.2751334003066404,1.3187568531964946
1.0001671238269545,1.106983350968002,1.195310261467546,1.2751324417627088,1.3186842616281
1.0001671234739389,1.1069833494122143,1.195310256838466,1.2751314811833048,1.3186139844157339
1.0001671231209524,1.1069833478567468,1.1953102522483576,1.2751305186528603,1.3185460227300019
1.000167122767995,1.1069833463015972,1.1953102476972264,1.2751295542558754,1.3184803775826819
1.000167122415066,1.106983344746765,1.1953102431850735,1.2751285880769077,1.318417049827578
1.0001671220621655,1.106983343192249,1.195310238711897,1.275127620200568,1.3183560401613776
1.0001671217092944,1.1069833416380477,1.1953102342776911,1.2751266507115124,1.318297349124512
1.0001671213564518,1.1069833400841602,1.195310229882446,1.2751256796944337,1.3182409771020203
1.000167121003638,1.1069833385305856,1.1953102255261487,1.275124707234054,1.318186924324415
1.000167120650853,1.1069833369773223,1.1953102212087825,1.2751237334151204,1.3181351908685521
1.0001671202980966,1.10698333542437,1.1953102169303262,1.2751227583223934,1.318085776658501
1.000167119945369,1.1069833338717263,1.1953102126907564,1.2751217820406426,1.3180386814664187
1.0001671195926702,1.1069833323193912,1.195310208490045,1.2751208046546385,1.3179939049134237
1.0001671192400003,1.1069833307673629,1.1953102043281607,1.275119826249144,1.3179514464704742
1.000167118887359,1.10698332921564,1.1953102002050682,1.2751188469089096,1.3179113054592448
1.0001671185347467,1.1069833276642216,1.195310196120729,1.2751178667186644,1.317873481053006
1.000167118182163,1.1069833261131063,1.1953101920751013,1.2751168857631088,1.3178379722775044
1.000167117829608,1.106983324562293,1.1953101880681387,1.275115904126908,1.317804778011844
1.0001671174770816,1.1069833230117805,1.1953101840997922,1.2751149218946842,1.3177738969893662
1.000167117124584,1.1069833214615674,1.1953101801700086,1.2751139391510098,1.3177453277985327
1.0001671167721151,1.1069833199116526,1.1953101762787317,1.2751129559803998,1.3177190688838065
1.000167116419675,1.1069833183620346,1.1953101724259012,1.2751119724673046,1.3176951185465335
1.0001671160672636,1.1069833168127123,1.1953101686114538,1.2751109886961032,1.317673474945824
1.0001671157148808,1.1069833152636843,1.1953101648353224,1.2751100047510957,1.3176541360994336
1.000167115362527,1.1069833137149498,1.1953101610974366,1.275109020716496,1.3176370998846425
1.0001671150102014,1.106983312166507,1.1953101573977225,1.2751080366764256,1.317622364039136
1.0001671146579043,1.1069833106183544,1.1953101537361015,1.2751070527149049,1.3176099261618819
1.0001671143056363,1.1069833090704913,1.1953101501124943,1.275106068915847,1.317599783714007
1.0001671139533972,1.1069833075229158,1.1953101465268157,1.2751050853630514,1.3175919340196738
1.0001671136011865,1.1069833059756269,1.195310142978978,1.2751041021401952,1.3175863742669536
1.0001671132490044,1.1069833044286232,1.19531013946889,1.275103119330827,1.317583101508699
1.000167112896851,1.1069833028819034,1.1953101359964569,1.2751021370183608,1.3175821126634142
1.0001671125447262,1.1069833013354662,1.195310132561581,1.2751011552860665,1.317583404516123
1.00016711219263,1.10698329978931,1.1953101291641608,1.2751001742170651,1.3175869737192354
1.0001671118405626,1.1069832982434338,1.195310125804092,1.275099193894321,1.3175928167934106
1.0001671114885238,1.106983296697836,1.195310122481266,1.275098214400635,1.3176009301284182
1.0001671111365136,1.1069832951525154,1.1953101191955722,1.275097235818638,1.3176113099839968
1.000167110784532,1.1069832936074704,1.1953101159468955,1.275096258230782,1.3176239524907098
1.0001671104325789,1.1069832920626996,1.1953101127351182,1.2750952817193364,1.3176388536507975
1.0001671100806544,1.106983290518202,1.1953101095601193,1.2750943063663784,1.3176560093390268
1.0001671097287586,1.1069832889739757,1.1953101064217742,1.275093332253788,1.317675415303538
1.0001671093768914,1.1069832874300196,1.1953101033199551,1.27509235946324,1.317697067166687
1.0001671090250528,1.1069832858863322,1.1953101002545317,1.2750913880761976,1.3177209604258853
1.0001671086732429,1.1069832843429124,1.1953100972253696,1.275090418173906,1.3177470904544353
1.0001671083214612,1.1069832827997583,1.1953100942323318,1.275089449837385,1.3177754525023633
1.0001671079697083,1.1069832812568687,1.195310091275278,1.2750884831474232,1.3178060416972468
1.000167107617984,1.1069832797142425,1.195310088354065,1.2750875181845704,1.3178388530450396
1.000167107266288,1.1069832781718778,1.195310085468546,1.275086555029132,1.3178738814308917
1.000167106914621,1.1069832766297734,1.1953100826185716,1.2750855937611607,1.3179111216199653
1.0001671065629822,1.1069832750879276,1.1953100798039888,1.2750846344604518,1.3179505682582469
1.0001671062113722,1.1069832735463394,1.195310077024642,1.2750836772065357,1.3179922158733546
1.0001671058597903,1.106983272005007,1.1953100742803726,1.275082722078671,1.3180360588753415
1.0001671055082375,1.106983270463929,1.1953100715710183,1.2750817691558392,1.3180820915574936
1.000167105156713,1.1069832689231045,1.1953100688964151,1.2750808185167373,1.3181303080971238
1.000167104805217,1.106983267382531,1.1953100662563951,1.2750798702397714,1.3181807025563612
1.0001671044537497,1.106983265842208,1.1953100636507874,1.2750789244030507,1.318233268882935
1.0001671041023106,1.1069832643021338,1.1953100610794185,1.2750779810843809,1.3182880009109545
1.0001671037509,1.1069832627623066,1.195310058542112,1.275077040361258,1.3183448923616827
1.000167103399518,1.1069832612227253,1.195310056038689,1.275076102310862,1.3184039368443066
1.0001671030481647,1.1069832596833884,1.1953100535689667,1.2750751670100506,1.3184651278567006
1.0001671026968395,1.1069832581442942,1.1953100511327606,1.275074234535353,1.3185284587861865
1.0001671023455432,1.1069832566054416,1.1953100487298824,1.2750733049629632,1.3185939229102868
1.000167101994275,1.1069832550668288,1.195310046360142,1.275072378368735,1.3186615133974733
1.0001671016430356,1.1069832535284545,1.1953100440233455,1.2750714548281747,1.318731223307911
1.0001671012918243,1.106983251990317,1.1953100417192977,1.275070534416436,1.3188030455941948
1.000167100940642,1.1069832504524155,1.1953100394477991,1.2750696172083131,1.3188769731020835
1.0001671005894877,1.1069832489147478,1.1953100372086487,1.2750687032782355,1.3189529985712256
1.000167100238362,1.106983247377313,1.195310035001642,1.2750677927002612,1.3190311146358806
1.0001670998872645,1.1069832458401088,1.1953100328265729,1.2750668855480711,1.3191113138256354
1.0001670995361958,1.1069832443031344,1.1953100306832312,1.2750659818949646,1.3191935885661144
1.0001670991851557,1.1069832427663882,1.1953100285714051,1.2750650818138505,1.3192779311796834
1.0001670988341436,1.1069832412298686,1.1953100264908811,1.2750641853772444,1.3193643338861496
1.00016709848316,1.1069832396935742,1.1953100244414412,1.275063292657261,1.3194527888034535
1.000167098132205,1.1069832381575035,1.195310022422866,1.2750624037256093,1.319543287948357
1.0001670977812784,1.1069832366216552,1.195310020434934,1.2750615186535863,1.3196358232371252
1.0001670974303802,1.1069832350860276,1.1953100184774204,1.2750606375120728,1.3197303864862018
1.0001670970795102,1.1069832335506191,1.1953100165500985,1.275059760371525,1.319826969412879
1.0001670967286689,1.106983232015429,1.1953100146527382,1.275058887301972,1.3199255636359628
1.0001670963778555,1.106983230480455,1.1953100127851088,1.2750580183730087,1.3200261606764299
1.0001670960270708,1.1069832289456958,1.195310010946976,1.27505715365379,1.3201287519580818
1.0001670956763145,1.10698322741115,1.1953100091381037,1.2750562932130267,1.3202333288081902
1.0001670953255863,1.1069832258768162,1.1953100073582523,1.2750554371189793,1.3203398824581392
1.0001670949748869,1.106983224342693,1.1953100056071824,1.2750545854394524,1.3204484040440592
1.0001670946242156,1.1069832228087788,1.1953100038846498,1.27505373824179,1.3205588846074567
1.0001670942735728,1.106983221275072,1.1953100021904095,1.2750528955928702,1.320671315095838
1.0001670939229583,1.1069832197415714,1.195310000524214,1.2750520575590998,1.320785686363326
1.0001670935723723,1.1069832182082755,1.1953099988858138,1.2750512242064094,1.3209019891712728
1.0001670932218143,1.1069832166751827,1.1953099972749568,1.275050395600248,1.3210202141888645
1.0001670928712851,1.1069832151422916,1.1953099956913893,1.275049571805578,1.3211403519937224
1.0001670925207842,1.1069832136096007,1.195309994134855,1.2750487528868704,1.3212623930724972
1.0001670921703114,1.1069832120771088,1.1953099926050963,1.2750479389080998,1.321386327821457
1.000167091819867,1.1069832105448143,1.195309991101853,1.2750471299327395,1.321512146547071
1.000167091469451,1.1069832090127156,1.1953099896248631,1.275046326023757,1.321639839466586
1.0001670911190632,1.1069832074808117,1.1953099881738627,1.275045527243608,1.3217693967085988
1.0001670907687037,1.1069832059491005,1.1953099867485857,1.2750447336542328,1.321900808313621
1.0001670904183726,1.1069832044175807,1.1953099853487643,1.2750439453170517,1.3220340642346398
1.0001670900680697,1.1069832028862512,1.1953099839741297,1.2750431622929588,1.322169154337673
1.0001670897177952,1.1069832013551104,1.1953099826244091,1.2750423846423198,1.322306068402318
1.000167089367549,1.106983199824157,1.1953099812993302,1.2750416124249655,1.322444796122295
1.000167089017331,1.1069831982933895,1.195309979998617,1.275040845700188,1.3225853271059855
1.0001670886671414,1.1069831967628063,1.195309978721994,1.2750400845267365,1.3227276508769656
1.00016708831698,1.106983195232406,1.1953099774691818,1.275039328962812,1.3228717568745325
1.000167087966847,1.1069831937021877,1.1953099762399002,1.2750385790660643,1.3230176344542275
1.000167087616742,1.1069831921721494,1.1953099750338674,1.2750378348935865,1.3231652728883523
1.0001670872666657,1.10698319064229,1.1953099738508,1.275037096501911,1.3233146613664808
1.0001670869166173,1.1069831891126078,1.1953099726904128,1.275036363947007,1.3234657889959658
1.0001670865665973,1.1069831875831018,1.1953099715524191,1.275035637284273,1.3236186448024403
1.0001670862166054,1.1069831860537704,1.1953099704365309,1.275034916568536,1.3237732177303139
1.0001670858666418,1.1069831845246123,1.1953099693424585,1.2750342018540457,1.3239294966432642
1.0001670855167066,1.106983182995626,1.19530996826991,1.2750334931944705,1.3240874703247232
1.0001670851667996,1.1069831814668103,1.1953099672185936,1.2750327906428955,1.3242471274783594
1.0001670848169208,1.1069831799381638,1.195309966188215,1.275032094251816,1.3244084567285541
1.0001670844670705,1.106983178409685,1.1953099651784789,1.2750314040731352,1.3245714466208744
1.000167084117248,1.1069831768813727,1.195309964189088,1.2750307201581603,1.3247360856225403
1.0001670837674537,1.106983175353225,1.1953099632197446,1.2750300425575989,1.3249023621228877
1.000167083417688,1.1069831738252418,1.1953099622701493,1.275029371321554,1.3250702644338272
1.00016708306795,1.1069831722974206,1.1953099613400016,1.2750287064995236,1.3252397807902982
1.0001670827182407,1.1069831707697604,1.1953099604289994,1.2750280481403933,1.3254108993507192
1.0001670823685596,1.10698316924226,1.1953099595368395,1.2750273962924357,1.3255836081974326
1.0001670820189066,1.106983167714918,1.1953099586632183,1.2750267510033055,1.325757895337147
1.0001670816692818,1.1069831661877332,1.1953099578078297,1.2750261123200373,1.3259337487013745
1.0001670813196852,1.106983164660704,1.1953099569703676,1.2750254802890406,1.3261111561468641
1.0001670809701169,1.1069831631338294,1.1953099561505245,1.2750248549560987,1.3262901054560314
1.0001670806205765,1.106983161607108,1.1953099553479916,1.275024236366364,1.3264705843373845
1.0001670802710645,1.1069831600805384,1.1953099545624597,1.275023624564355,1.326652580425946
1.0001670799215805,1.1069831585541194,1.1953099537936176,1.275023019593954,1.3268360812836717
1.0001670795721247,1.10698315702785,1.1953099530411544,1.2750224214984036,1.327021074399866
1.000167079222697,1.1069831555017284,1.1953099523047577,1.2750218303203036,1.3272075471915932
1.0001670788732977,1.1069831539757538,1.195309951584114,1.2750212461016086,1.327395487004086
1.0001670785239265,1.1069831524499247,1.195309950878909,1.2750206688836248,1.3275848811111508
1.0001670781745833,1.10698315092424,1.195309950188828,1.2750200987070073,1.3277757167155697
1.0001670778252685,1.1069831493986984,1.1953099495135553,1.2750195356117575,1.3279679809495002
1.0001670774759814,1.1069831478732983,1.1953099488527743,1.2750189796372204,1.3281616608748705
1.0001670771267228,1.1069831463480395,1.1953099482061678,1.275018430822082,1.3283567434837742
1.0001670767774924,1.10698314482292,1.195309947573418,1.2750178892043669,1.3285532156988604
1.00016707642829,1.1069831432979385,1.195309946954206,1.2750173548214352,1.3287510643737224
1.0001670760791157,1.1069831417730942,1.1953099463482133,1.2750168277099816,1.3289502762932832
1.0001670757299697,1.1069831402483858,1.1953099457551195,1.275016307906031,1.32915083817418
1.0001670753808518,1.106983138723812,1.195309945174605,1.275015795444938,1.3293527366651448
1.0001670750317622,1.1069831371993717,1.1953099446063482,1.275015290361384,1.3295559583473842
1.0001670746827005,1.1069831356750637,1.195309944050028,1.2750147926893742,1.3297604897349569
1.0001670743336668,1.106983134150887,1.1953099435053227,1.2750143024622371,1.3299663172751492
1.000167073984661,1.1069831326268402,1.19530994297191,1.275013819712621,1.3301734273488488
1.000167073635684,1.1069831311029223,1.195309942449467,1.2750133444724934,1.3303818062709174
1.0001670732867347,1.1069831295791324,1.1953099419376711,1.2750128767731377,1.3305914402905612
1.0001670729378136,1.106983128055469,1.1953099414361987,1.2750124166451515,1.330802315591701
1.0001670725889205,1.1069831265319312,1.195309940944726,1.2750119641184474,1.3310144182933399
1.0001670722400555,1.1069831250085178,1.1953099404629293,1.2750115192222466,1.331227734449931
1.0001670718912188,1.106983123485228,1.1953099399904843,1.275011081985081,1.3314422500517442
1.00016707154241,1.1069831219620605,1.1953099395270663,1.2750106524347904,1.3316579510252307
1.0001670711936297,1.106983120439014,1.1953099390723514,1.2750102305985205,1.3318748232333886
1.0001670708448769,1.1069831189160877,1.1953099386260142,1.275009816502722,1.3320928524761273
1.0001670704961525,1.1069831173932807,1.19530993818773,1.2750094101731486,1.332312024490631
1.000167070147456,1.1069831158705916,1.1953099377571743,1.2750090116348567,1.332532324951723
1.0001670697987877,1.1069831143480198,1.1953099373340217,1.275008620912203,1.3327537394722282
1.0001670694501474,1.1069831128255638,1.1953099369179472,1.2750082380288432,1.332976253603338
1.0001670691015352,1.106983111303223,1.1953099365086255,1.275007863007732,1.3331998528349736
1.0001670687529511,1.106983109780996,1.1953099361057324,1.2750074958711206,1.333424522596149
1.000167068404395,1.106983108258882,1.1953099357089425,1.2750071366405569,1.333650248255337
1.0001670680558672,1.1069831067368805,1.1953099353179308,1.2750067853368832,1.333877015120833
1.0001670677073673,1.1069831052149894,1.195309934932373,1.2750064419802365,1.334104808441122
1.0001670673588954,1.1069831036932087,1.1953099345519445,1.2750061065900469,1.334333613405244
1.0001670670104517,1.1069831021715373,1.195309934176321,1.275005779185036,1.334563415143162
1.000167066662036,1.106983100649974,1.1953099338051782,1.2750054597832186,1.3347941987261316
1.0001670663136482,1.106983099128518,1.1953099334381925,1.2750051484018996,1.33502594916707
1.0001670659652886,1.1069830976071686,1.19530993307504,1.2750048450576743,1.3352586514209281
1.000167065616957,1.1069830960859246,1.1953099327153978,1.2750045497664286,1.3354922903850641
1.0001670652686534,1.1069830945647852,1.195309932358943,1.2750042625433364,1.3357268508996176
1.0001670649203778,1.1069830930437494,1.1953099320053524,1.275003983402861,1.3359623177478868
1.0001670645721303,1.1069830915228165,1.1953099316543048,1.2750037123587543,1.3361986756567072
1.0001670642239109,1.1069830900019857,1.195309931305478,1.2750034494240567,1.3364359092968336
1.0001670638757194,1.1069830884812557,1.195309930958551,1.2750031946110956,1.3366740032833222
1.000167063527556,1.106983086960626,1.1953099306132031,1.2750029479314864,1.3369129421759172
1.0001670631794206,1.1069830854400955,1.195309930269114,1.2750027093961325,1.3371527104794396
1.0001670628313133,1.1069830839196642,1.1953099299259635,1.275002479015224,1.337393292644179
1.000167062483234,1.1069830823993303,1.1953099295834335,1.2750022567982393,1.3376346730662867
1.0001670621351826,1.1069830808790937,1.1953099292412053,1.2750020427539437,1.3378768360881745
1.0001670617871592,1.106983079358953,1.1953099288989608,1.2750018368903902,1.3381197659989152
1.000167061439164,1.1069830778389078,1.1953099285563829,1.2750016392149195,1.3383634470346466
1.0001670610911968,1.1069830763189574,1.1953099282131554,1.2750014497341606,1.3386078633789797
1.0001670607432576,1.106983074799101,1.1953099278689625,1.2750012684540306,1.3388529991634102
1.0001670603953463,1.1069830732793378,1.195309927523489,1.275001095379735,1.3390988384677336
1.000167060047463,1.106983071759667,1.1953099271764211,1.275000930515769,1.3393453653204657
1.0001670596996075,1.1069830702400878,1.1953099268274454,1.2750007738659168,1.3395925636992656
1.0001670593517804,1.1069830687205997,1.1953099264762497,1.2750006254332529,1.3398404175313645
1.000167059003981,1.106983067201202,1.1953099261225215,1.2750004852201418,1.3400889106939977
1.0001670586562097,1.106983065681894,1.1953099257659507,1.2750003532282403,1.3403380270148428
1.0001670583084663,1.106983064162675,1.1953099254062276,1.2750002294584968,1.3405877502724612
1.000167057960751,1.1069830626435444,1.1953099250430432,1.2750001139111522,1.3408380641967461
1.0001670576130637,1.1069830611245015,1.1953099246760897,1.2750000065857414,1.3410889524693743
1.0001670572654044,1.1069830596055457,1.19530992430506,1.2749999074810936,1.3413403987242645
1.0001670569177732,1.1069830580866762,1.1953099239296487,1.2749998165953331,1.3415923865480397
1.00016705657017,1.1069830565678926,1.1953099235495508,1.274999733925882,1.341844899480497
1.0001670562225946,1.106983055049194,1.1953099231644628,1.2749996594694586,1.3420979210150816
1.0001670558750473,1.1069830535305805,1.1953099227740822,1.27499959322208,1.3423514345993677
1.000167055527528,1.1069830520120507,1.1953099223781076,1.274999535179064,1.3426054236355451
1.0001670551800366,1.1069830504936045,1.1953099219762389,1.2749994853350284,1.342859871480912
1.0001670548325732,1.1069830489752412,1.1953099215681768,1.2749994436838945,1.343114761448374
1.0001670544851378,1.1069830474569604,1.1953099211536238,1.2749994102188864,1.3433700768069514
1.0001670541377303,1.1069830459387615,1.1953099207322833,1.2749993849325345,1.3436258007822903
1.0001670537903506,1.106983044420644,1.1953099203038602,1.2749993678166742,1.3438819165571827
1.0001670534429992,1.1069830429026075,1.1953099198680606,1.274999358862451,1.3441384072720932
1.0001670530956757,1.106983041384651,1.1953099194245915,1.274999358060319,1.3443952560256924
1.00016705274838,1.106983039866775,1.1953099189731622,1.274999365400044,1.3446524458753983
1.000167052401112,1.106983038348978,1.1953099185134823,1.274999380870705,1.3449099598379244
1.0001670520538726,1.10698303683126,1.195309918045264,1.274999404460696,1.3451677808898361
1.000167051706661,1.1069830353136207,1.1953099175682198,1.2749994361577277,1.3454258919681146
1.0001670513594771,1.1069830337960596,1.1953099170820642,1.2749994759488297,1.3456842759707288
1.0001670510123213,1.106983032278576,1.1953099165865133,1.2749995238203509,1.3459429157572151
1.0001670506651936,1.10698303076117,1.1953099160812843,1.2749995797579643,1.3462017941492659
1.0001670503180935,1.1069830292438405,1.1953099155660962,1.2749996437466673,1.3464608939313256
1.0001670499710218,1.1069830277265875,1.1953099150406696,1.274999715770783,1.3467201978511962
1.0001670496239778,1.1069830262094111,1.1953099145047266,1.274999795813964,1.3469796886206507
1.000167049276962,1.1069830246923102,1.1953099139579906,1.274999883859194,1.3472393489160555
1.000167048929974,1.1069830231752849,1.195309913400187,1.27499997988879,1.3474991613790022
1.0001670485830136,1.1069830216583347,1.195309912831043,1.275000083884404,1.347759108616948
1.0001670482360814,1.1069830201414592,1.1953099122502868,1.275000195827027,1.3480191732038658
1.000167047889177,1.1069830186246583,1.195309911657649,1.2750003156969898,1.348279337680902
1.000167047542301,1.1069830171079316,1.195309911052862,1.2750004434739663,1.3485395845570467
1.000167047195453,1.1069830155912788,1.1953099104356588,1.275000579136976,1.3487998963098113
1.0001670468486323,1.1069830140746997,1.1953099098057751,1.2750007226643862,1.3490602553859161
1.00016704650184,1.106983012558194,1.1953099091629489,1.275000874033915,1.349320644201989
1.0001670461550756,1.1069830110417611,1.1953099085069183,1.2750010332226338,1.3495810451452723
1.000167045808339,1.1069830095254016,1.195309907837425,1.2750012002069704,1.3498414405743422
1.0001670454616305,1.1069830080091148,1.1953099071542113,1.2750013749627112,1.3501018128198357
1.0001670451149498,1.1069830064929005,1.1953099064570218,1.2750015574650044,1.3503621441851903
1.000167044768297,1.1069830049767582,1.1953099057456034,1.275001747688363,1.3506224169473926
1.0001670444216724,1.1069830034606882,1.1953099050197042,1.2750019456066677,1.3508826133577387
1.0001670440750756,1.1069830019446902,1.195309904279075,1.2750021511931693,1.3511427156426046
1.0001670437285066,1.106983000428764,1.195309903523467,1.275002364420493,1.3514027060042275
1.0001670433819656,1.1069829989129094,1.1953099027526355,1.2750025852606406,1.3516625666214988
1.0001670430354526,1.1069829973971264,1.195309901966337,1.2750028136849931,1.3519222796507668
1.0001670426889675,1.1069829958814146,1.195309901164329,1.2750030496643157,1.352181827226653
1.0001670423425104,1.106982994365774,1.195309900346372,1.275003293168759,1.3524411914628767
1.000167041996081,1.1069829928502048,1.1953098995122289,1.275003544167864,1.3527003544530933
1.00016704164968,1.1069829913347065,1.195309898661663,1.2750038026305643,1.3529592982717435
1.0001670413033066,1.1069829898192791,1.1953098977944416,1.2750040685251902,1.3532180049749136
1.0001670409569612,1.1069829883039226,1.195309896910333,1.2750043418194716,1.3534764566012076
1.0001670406106438,1.1069829867886372,1.195309896009108,1.2750046224805418,1.3537346351726325
1.0001670402643543,1.1069829852734223,1.1953098950905394,1.2750049104749412,1.3539925226954934
1.0001670399180926,1.1069829837582787,1.1953098941544025,1.2750052057686203,1.3542501011613022
1.0001670395718592,1.1069829822432056,1.1953098932004735,1.275005508326944,1.3545073525476974
1.0001670392256534,1.1069829807282032,1.1953098922285328,1.2750058181146948,1.3547642588193767
1.0001670388794757,1.1069829792132715,1.1953098912383615,1.2750061350960766,1.3550208019290415
