D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w)
1.027403186321263,1.921635809292232,0.9769803439006586,0.8965947607799098,1.147421888830887
1.0281100634144924,1.929201787697383,0.9775893420870376,0.895630066958355,1.1477316143674807
1.0288187587227082,1.936857577269144,0.9781982517667952,0.8946846048632303,1.1480411543873335
1.029529277888038,1.9446041640013472,0.9788070735191164,0.8937577756286165,1.1483505098525404
1.0302416266517065,1.9524425219486088,0.9794158079514326,0.8928489922875634,1.1486596817255295
1.0309558108548675,1.960373611263737,0.9800244556992592,0.8919576795688348,1.1489686709690707
1.0316718364394464,1.968398376100902,0.980633017426032,0.8910832736993244,1.1492774785462845
1.032389709448985,1.9765177423771192,0.9812414938229472,0.8902252222119774,1.1495861054206498
1.0331094360294977,1.9847326153842788,0.9818498856088052,0.8893829837590488,1.1498945525560136
1.0338310224303344,1.9930438772436,0.982458193529854,0.888556027930534,1.150202820916599
1.0345544750050506,2.0014523841940624,0.9830664183596388,0.8877438350776107,1.1505109114670145
1.0352798002122856,2.0099589637060284,0.983674560898852,0.8869458961409287,1.150818825172262
1.0360070046166496,2.0185644114108974,0.9842826219751848,0.8861617124835929,1.1511265629977467
1.0367360948896192,2.027269487837324,0.984890602443184,0.885390795728682,1.1514341259092853
1.03746707781044,2.036074914944157,0.9854985031841088,0.8846326676011508,1.151741514873115
1.0381999602670406,2.044981372439931,0.9861063251057922,0.8838868597739661,1.1520487308559026
1.0389347492569532,2.053989493878404,0.986714069142502,0.8831529137183288,1.152355774824754
1.0396714518882448,2.06309986251931,0.9873217362548072,0.8824303805578378,1.152662647747222
1.0404100753804568,2.072313006943189,0.9879293274294456,0.8817188209264543,1.1529693505913168
1.0411506270655555,2.081629396408851,0.9885368436791924,0.8810178048301271,1.1532758843255149
1.0418931143888903,2.091049435941778,0.9891442860427342,0.8803269115119456,1.1535822499187673
1.0426375449101648,2.100573461141502,0.9897516555845424,0.8796457293206845,1.15388844834051
1.043383926304415,2.1102017326958,0.9903589533947508,0.8789738555826137,1.1541944805606728
1.0441322663629993,2.1199344305893577,0.990966180589035,0.8783108964764453,1.154500347549688
1.0448825729946007,2.129771647994444,0.9915733383084944,0.8776564669112956,1.1548060502785014
1.0456348542262368,2.1397133848310297,0.992180427719535,0.8770101904075392,1.15511158971858
1.0463891182042824,2.1497595409838124,0.9927874500137576,0.8763716989804418,1.1554169668419227
1.0471453731955034,2.1599099091636176,0.9933944064078444,0.8757406330264534,1.1557221826210695
1.0479036275881022,2.170164167400825,0.9940012981434516,0.8751166412120546,1.1560272380291106
1.048663889892774,2.1805218711586662,0.994608126487102,0.8744993803650445,1.1563321340396966
1.0494261687437765,2.1909824450545927,0.99521489273008,0.8738885153681678,1.156636871627048
1.0501904729000089,2.201545174178356,0.9958215981883296,0.8732837190549773,1.1569414517659653
1.0509568112461072,2.212209194996025,0.9964282442023544,0.8726846721078336,1.1572458754318375
1.0517251927935491,2.222973485829901,0.9970348321371196,0.8720910629579458,1.157550143600654
1.0524956266817724,2.2338368569051794,0.9976413633819567,0.871502587687359,1.157854257249012
1.053268122179307,2.2447979399552977,0.9982478393504692,0.8709189499328003,1.1581582173541292
1.05404268868492,2.2558551773791704,0.9988542614804424,0.8703398607912932,1.1584620248938509
1.0548193357287738,2.2670068109450354,0.9994606312337532,0.8697650387274587,1.1587656808466622
1.0555980729735994,2.2782508700373647,1.0000669500962835,0.8691942094824181,1.1590691861916973
1.0563789102158816,2.2895851594453176,1.0006732195778365,0.8686271059842211,1.159372541908749
1.0571618573870605,2.301007246693509,1.0012794412120518,0.8680634682597211,1.1596757489782803
1.0579469245547457,2.3125144489184923,1.0018856165563277,0.8675030433478248,1.1599788083814329
1.058734121923948,2.32410381929731,1.00249174719174,0.8669455852140441,1.1602817211000387
1.059523459838323,2.335772133037794,1.003097834722968,0.866390854666283,1.16058448811663
1.0603149487814325,2.347515872944021,1.0037038807782186,0.865838619271792,1.1608871104144494
1.06110859937802,2.3593312145744667,1.0043098870091556,0.8652886532752274,1.1611895889774602
1.0619044223953025,2.371214011014985,1.0049158550908288,0.8647407375177546,1.1614919247903575
1.0627024287442788,2.3831597772938182,1.0055217867216066,0.8641946593571352,1.161794118838578
1.0635026294810543,2.395163674471371,1.00612768362311,0.8636502125887434,1.1620961721083114
1.0643050358081816,2.4072204934435866,1.0067335475401482,0.863107197367456,1.16239808558651
1.0651096590760192,2.4193246385043587,1.0073393802406585,0.8625654201303654,1.1626998602609
1.0659165107841069,2.431470110719593,1.0079451835156443,0.8620246935202653,1.1630014971199925
1.0667256025825589,2.443650491173268,1.00855095917912,0.8614848363098614,1.1633029971530933
1.0675369462734738,2.4558589241541613,1.009156709068053,0.8609456733266618,1.1636043613503149
1.0683505538123663,2.4680881003607964,1.009762435042313,0.8604070353785054,1.1639055907025866
1.069166437309613,2.4803302402116176,1.0103681389846153,0.8598687591796833,1.1642066862016658
1.0699846090319185,2.4925770773574265,1.010973822800478,0.8593306872776184,1.1645076488401487
1.0708050814038024,2.504819842503632,1.0115794884181697,0.858792667980062,1.1648084796114815
1.071627867009104,2.5170492476609057,1.012185137788664,0.8582545552827737,1.1651091795099717
1.0724529785925068,2.529255470954286,1.0127907728855994,0.8577162087976506,1.1654097495307993
1.0732804290610838,2.541428142132603,1.0133963957052334,0.8571774936812737,1.1657101906700276
1.0741102314858637,2.553556328932206,1.014002008266406,0.8566382805638412,1.1660105039246145
1.0749423991034153,2.565628524461256,1.0146076126105004,0.8560984454784599,1.1663106902924243
1.0757769453174573,2.5776326357832,1.0152132108014076,0.8555578697907689,1.1666107507722387
1.0766138837004855,2.5895559738902665,1.015818804925493,0.8550164401288687,1.1669106863637686
1.077453227995424,2.601385245269837,1.0164243970915647,0.8544740483135334,1.167210498067665
1.0782949921172988,2.613106545278023,1.0170299894308428,0.8539305912886824,1.1675101868855309
1.0791391901549323,2.6247053535456706,1.0176355840969324,0.8533859710520926,1.167809753819933
1.0799858363726624,2.636166531651881,1.0182411832657972,0.8528400945863294,1.1681091998744135
1.080834945212085,2.647474323308865,1.0188467891357351,0.8522928737898811,1.1684085260535015
1.081686531293818,2.6586123573091487,1.019452403927357,0.8517442254084779,1.168707733362725
1.0825406094192929,2.669563653491521,1.0200580298835655,0.8511940709665822,1.1690068228086221
1.0833971945725671,2.6803106319853285,1.020663669269538,0.8506423366990336,1.1693057953987542
1.0842563019221652,2.690835125993389,1.021269324372709,0.8500889534828385,1.169604652141717
1.0851179468229406,2.701118398371578,1.0218749975027557,0.8495338567690915,1.1699033940471522
1.0859821448179687,2.7111411622575963,1.022480690991587,0.8489769865150169,1.170202022125761
1.0868489116404612,2.7208836059922423,1.0230864071933312,0.8484182871161232,1.170500537389315
1.08771826321571,2.7303254225632654,1.023692148484328,0.8478577073384613,1.1707989408506687
1.0885902156630565,2.739445843784204,1.0242979172631217,0.847295200250978,1.171097233523772
1.08946478529789,2.7482236793982544,1.024903715950455,0.8467307231579609,1.1713954164236824
1.0903419886336725,2.75663736126978,1.025509546989269,0.8461642375315674,1.1716934905665775
1.0912218423839914,2.76466499279346,1.0261154128446983,0.8455957089444346,1.171991456969767
1.0921043634646452,2.772284403613007,1.0267213160040751,0.8450251070023662,1.1722893166517057
1.0929895689957525,2.7794732096978887,1.027327258976929,0.8444524052770942,1.1725870706320063
1.093877476303894,2.7862088787775408,1.0279332442949924,0.8438775812391133,1.1728847199314516
1.094768102924287,2.792468801078326,1.028539274512209,0.8433006161905874,1.173182265572007
1.0956614666029854,2.798230365249267,1.0291453522047391,0.842721495198328,1.1734797085768338
1.0965575852991152,2.8034710392987714,1.029751479970972,0.842140207026845,1.173777049970302
1.0974564771871405,2.80816845629674,1.0303576604315354,0.841556744071472,1.1740742907780026
1.0983581606591617,2.8123005045253926,1.0309638962293124,0.8409711022915665,1.1743714320267615
1.099262654327246,2.815845421688671,1.0315701900294554,0.8403832811437897,1.1746684747446516
1.1001699770257936,2.8187818927153474,1.0321765445194044,0.8397932835154679,1.174965419961007
1.1010801478139345,2.821089150616084,1.0327829624089064,0.8392011156580401,1.1752622687064347
1.1019931859779617,2.8227470797810947,1.033389446430037,0.838606787120596,1.1755590220128294
1.1029091110338012,2.8237363210341337,1.0339959993372234,0.8380103106835096,1.1758556809133858
1.1038279427295137,2.824038377691897,1.03460262390727,0.8374117022921745,1.1761522464426122
1.1047497010478349,2.823635721817119,1.0352093229393855,0.8368109809908462,1.1764487196363442
1.1056744062087538,2.822511899800343,1.0358160992552112,0.8362081688565984,1.176745101531758
1.1066020786721265,2.820651636361101,1.036422955698853,0.8356032909334017,1.177041393167384
1.1075327391403271,2.818040936025555,1.037029895136913,0.8349963751663291,1.1773375955831202
1.1084664085609417,2.814667181115961,1.037636920458525,0.8343874523359001,1.1776337098202465
1.1094031081294955,2.8105192252787137,1.0382440345753905,0.8337765559925684,1.177929736921438
1.1103428592922269,2.805587481583283,1.0388512404218175,0.8331637223913644,1.1782256779307794
1.1112856837488951,2.7998640042446303,1.0394585409547603,0.8325489904267,1.1785215338937782
1.1122316034556354,2.793342563057146,1.0400659391538627,0.831932401567346,1.1788173058573794
1.1131806406278522,2.786018709678701,1.0406734380215004,0.8313139997915909,1.1791129948699794
1.1141328177431566,2.777889834968765,1.0412810405828288,0.8306938315225925,1.1794086019814396
1.115088157544348,2.7689552166638727,1.04188874988583,0.830071945563931,1.1797041282431016
1.1160466830424365,2.7592160567660406,1.0424965690013628,0.8294483930353761,1.1799995747078007
1.1170084175197152,2.748675508123396,1.043104501023214,0.8288232273088757,1.180294942429881
1.1179733845328743,2.7373386897957,1.043712549068153,0.8281965039447814,1.180590232465209
1.1189416079161636,2.725212690918402,1.0443207162759862,0.827568280628318,1.180885445871189
1.1199131117845993,2.712306562905229,1.0449290058096157,0.8269386171063113,1.181180583706777
1.120887920537224,2.698631299958602,1.0455374208550978,0.8263075751241838,1.1814756470324959
1.12186605886041,2.6841998079870013,1.0461459646217048,0.8256752183632311,1.18177063691045
1.1228475517312162,2.6690268621562465,1.0467546403419878,0.8250416123781903,1.18206555440434
1.123832424420792,2.653129053425259,1.0473634512718428,0.8244068245351128,1.1823604005794777
1.1248207024978365,2.6365247245338934,1.0479724006905768,0.8237709239495525,1.1826551765028013
1.125812411832105,2.619233896019032,1.048581491900978,0.8231339814250832,1.1829498832428904
1.1268075785979736,2.601278182933492,1.0491907282293855,0.822496069392155,1.183244521869981
1.1278062292780542,2.5826807030290544,1.0498001130257648,0.8218572618473051,1.1835390934559809
1.128808390666865,2.5634659772390345,1.0504096496637794,0.821217634292732,1.183833599074485
1.1298140898745566,2.5436598233564887,1.0510193415408706,0.8205772636762473,1.1841280398007907
1.130823354330698,2.52328924385105,1.0516291920783354,0.8199362283316178,1.1844224167119133
1.1318362117881149,2.502382308800444,1.0522392047214073,0.8192946079193083,1.1847167308866018
1.13285269032679,2.480968034932128,1.0528493829393402,0.8186524833676391,1.1850109834053544
1.1338728183578226,2.45907626177681,1.0534597302254918,0.8180099368143701,1.185305175350434
1.1348966246274488,2.436737525929442,1.0540702500974122,0.817367051548723,1.1855993078058848
1.1359241382211227,2.4139829343955874,1.0546809460969315,0.816723911953855,1.1858933818575474
1.1369553885676609,2.390844037972889,1.055291821790253,0.8160806034497945,1.1861873985930753
1.1379904054434498,2.3673527055797097,1.0559028807680428,0.8154372124368527,1.1864813591019505
1.1390292189767213,2.343541000397145,1.0565141266455285,0.8147938262395219,1.1867752644755
1.140071859651889,2.319441058637661,1.057125563062594,0.8141505330508717,1.1870691158069127
1.1411183583139566,2.2950849716947177,1.0577371936838795,0.8135074218774574,1.1873629141912543
1.1421687461729912,2.270504672364128,1.0583490221988834,0.8128645824847487,1.187656660725485
1.1432230548086688,2.245731825760576,1.0589610523220645,0.8122221053430935,1.1879503565084755
1.1442813161748882,2.2207977254827806,1.0595732877929485,0.8115800815742257,1.1882440026410235
1.145343562604458,2.1957331955091863,1.060185732376235,0.8109386028983296,1.188537600225871
1.1464098268138574,2.1705684982337083,1.060798389861907,0.8102977615816718,1.1888311503677202
1.1474801419080694,2.1453332489787944,1.061411264065344,0.8096576503848096,1.1891246541732516
1.1485545413854918,2.1200563372516634,1.0620243588274338,0.8090183625113907,1.1894181127511396
1.149633059142925,2.0947658549397548,1.062637678014691,0.8083799915575494,1.1897115272120709
1.1507157294806358,2.069489031573799,1.063251225519373,0.8077426314619137,1.1900048986687604
1.1518025871075055,2.044252176722095,1.0638650052596017,0.8071063764562324,1.1902982282359698
1.1528936671462542,2.019080629518042,1.064479021179486,0.8064713210166298,1.1905915170305241
1.1539890051387511,1.9939987152651888,1.0650932772492467,0.805837559815501,1.1908847661713293
1.155088637051408,1.969029709010412,1.0657077774653427,0.8052051876740551,1.19117797677939
1.1561925992806574,1.9441958059265787,1.066322525850601,0.8045742995155156,1.1914711499778268
1.1573009286585192,1.9195180983015745,1.0669375264543477,0.8039449903189875,1.1917642868918945
1.1584136624582535,1.8950165588908168,1.0675527833525411,0.8033173550739995,1.1920573886489998
1.1595308384001075,1.870710030355764,1.0681683006479097,0.8026914887357298,1.1923504563787188
1.1606524946571497,1.84661622048117,1.0687840824700878,0.802067486180923,1.192643491212816
1.1617786698611998,1.8227517028392424,1.069400132975758,0.8014454421645067,1.1929364942852618
1.1629094031088545,1.7991319225490066,1.0700164563487922,0.800825451276915,1.1932294667322507
1.1640447339676063,1.7757712067643072,1.0706330568003988,0.8002076079021258,1.19352240969222
1.1651847024820676,1.75268277951343,1.071249938569268,0.7995920061764203,1.1938153243058678
1.1663293491802846,1.729878780507348,1.0718671059217229,0.7989787399478693,1.1941082117161728
1.167478715080164,1.7073702875316623,1.0724845631518711,0.7983679027365533,1.1944010730684114
1.168632841695996,1.6851673420391493,1.0731023145817598,0.7977595876955245,1.1946939095101772
1.169791771045086,1.663278977565128,1.0737203645615314,0.7971538875725128,1.1949867221914003
1.1709555456544938,1.6417132505962575,1.074338717469584,0.7965508946723847,1.1952795122643658
1.172124208567881,1.6204772735344763,1.0749573777127328,0.7959507008203577,1.1955722808837326
1.1732978033524706,1.5995772494112963,1.075576349726374,0.7953533973259761,1.1958650292065536
1.1744763741061208,1.5790185080231365,1.0761956379746511,0.7947590749478527,1.196157758392294
