D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w),D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w),D=1.0 (mm^2/w)
91.8894438735406,91.9677940215348,92.03515907254064,92.0940236598866,92.14620087590562,92.19302674770246,92.23549621425904,92.27435869056224,92.31018558477032,92.34341826036804,92.37440230012591
91.83146471124056,91.91241331299912,91.98193343780127,92.0426265313274,92.09638650072613,92.144605899717,92.18831970459918,92.22830609685222,92.26515748899445,92.2993308578406,92.33118361949295
91.77302882753855,91.8566479566196,91.92837967570114,91.99094710288196,92.046328091093,92.0959737604622,92.1409604727843,92.18209608353416,92.2199946344662,92.2551291578234,92.28786922565882
91.71412674340444,91.80049023993104,91.8744913487668,91.93897990357992,91.99602094160431,92.04712625294697,92.09341497149563,92.1357255579503,92.17469432337283,92.21081080774508,92.24445706895736
91.65474881636064,91.74393233203634,91.82026193085522,91.8867193948672,91.94546029516168,91.9980592610242,92.04567962446036,92.08919140692451,92.12925384440288,92.16637344737434,92.20094509689476
91.59488523534466,91.68696627982033,91.76568480421383,91.83415996824672,91.8946413410405,91.94876862779564,91.99775082512323,92.0424904956501,92.08367047180845,92.1218147080226,92.15733125346462
91.53452601544238,91.62958400407688,91.71075325647944,91.78129594287488,91.84355921292811,91.89925015399312,91.94962493530264,91.99561966656697,92.03794146446162,92.07713221174448,92.11361347846295
91.47366099248872,91.57177729554728,91.655460477614,91.72812156311186,91.79220898692827,91.84949959633614,91.90129828382962,91.94857573822824,91.99206406490448,92.03232357053504,92.06978970680305
91.4122798175318,91.51353781086696,91.59979955677557,91.67463099602482,91.7405856795312,91.79951266586453,91.85276716516996,91.90135550415562,91.9460354983924,91.9873863855242,92.02585786783
91.3503719511564,91.45485706841816,91.54376347912272,91.62081832884252,91.6886842455482,91.7492850262456,91.80402783802846,91.8539557316828,91.89985297193051,91.94231824616782,91.98181588463471
91.28792665766323,91.39572644408604,91.48734512255012,91.56667756635991,91.6364995760096,91.69881229205502,91.75507652393492,91.8063731607871,91.85351367330304,91.89711672943513,91.93766167336722
91.22493299909954,91.33613716691517,91.43053725435352,91.51220262829122,91.58402649602525,91.64809002703058,91.70590940581096,91.75860450290826,91.80701477009455,91.85177939899243,91.89339314254904
91.16137982913668,91.27608031466372,91.37333252782231,91.45738734657006,91.53125976260571,91.59711374229776,91.65652262651744,91.71064643975429,91.76035340870384,91.80630380438296,91.84900819238457
91.09725578679095,91.21554680925254,91.3157234787574,91.40222546259498,91.47819406244426,91.54587889456658,91.60691228738152,91.66249562209372,91.71352671334893,91.76068748020188,91.80450471407104
91.0325492899825,91.1545274121062,91.25770252191192,91.34671062441896,91.42482400965685,91.49438088429868,91.55707444670286,91.61414866853411,91.66653178506384,91.7149279452673,91.75988058910715
90.96724852892837,91.09301271938271,91.19926194735352,91.29083638388096,91.37114414348032,91.44261505384364,91.50700511823808,91.56560216428556,91.6193657006862,91.66902270178616,91.71513368859992
90.90134145936476,91.03099315708918,91.14039391674493,91.23459619367844,91.31714892592682,91.39057668554362,91.45670026966316,91.5168526599096,91.57202551183518,91.62296923451498,91.67026187256971
90.83481579559404,90.96845897607996,91.0810904595412,91.17798340437812,91.26283273939298,91.33826099980558,91.40615582101265,91.46789667005235,91.52450824388012,91.57676500991538,91.62526298925316
90.76765900335096,90.90540024693412,91.0213434691012,91.1209912613645,91.20818988422324,91.28566315313977,91.35536764309512,91.41873067216171,91.47681089489858,91.53040747530372,91.58013487440384
90.69985829248436,90.841806854709,90.9611446987105,91.0636129017231,91.1532145762253,91.2327782361636,91.30433155588432,91.3693511051878,91.42893043462396,91.48389405799502,91.5348753505904
90.63140060944802,90.7776684935662,90.90048575751362,91.00584135105753,91.09790094413654,91.17960127156998,91.25304332688482,91.3197543682661,91.3808638033822,91.43722216444036,91.48948222649199
90.5622726295965,90.71297466126698,90.83935810635307,90.94766952023774,91.04224302704012,91.12612721205883,91.2014986694718,91.26993681938325,91.33260791101694,91.39038917935795,91.44395329619077
90.49246074928018,90.6477146535328,90.77775305351228,90.8890902020781,90.98623477172904,91.07235093823084,91.14969324120388,91.21989477402396,91.284159635803,91.34339246485722,91.39828633846126
90.42195107773446,90.5818775582682,90.71566175035998,90.83009606794285,90.92987003001667,91.0182672564422,91.0976226421083,91.16962450379934,91.23551582334748,91.29622935955568,91.3524791160563
90.3507294287576,90.5154522496416,90.65307518689346,90.7706796642772,90.87314255599264,90.96387089661944,91.0452824129375,91.11912223505549,91.18667328547828,91.24889717768848,91.30652937498938
90.27878131217167,90.4484273820208,90.58998418717742,90.71083340906172,90.81604600322156,90.90915651003264,90.9926680333964,91.06838414746184,91.13762879911935,91.20139320821,91.26043484381317
90.20609192506132,90.3807913837588,90.5263794046762,90.65054958818796,90.75857392188423,90.85411866702658,90.93977492033932,91.01740637257883,91.0883791051524,91.15371471388728,91.21419323289393
90.13264614278428,90.31253245082657,90.46225131747588,90.58982035175327,90.70071975585849,90.7987518547078,90.88659842593574,90.96618499240398,91.03892090726453,91.105858930385,91.16780223368161
90.0584285097482,90.24363854028826,90.3975902233938,90.52863771027224,90.64247683973852,90.74305047458677,90.83313383580378,90.91471603789554,90.98925087078112,91.05782306534184,91.12125951797542
89.98342322994819,90.17409736361526,90.332386234972,90.46699353080264,90.58383839579125,90.68700884017387,90.7793763671108,90.86299548747375,90.93936562148411,91.0096042974372,91.07456273718445
89.90761415725883,90.1038963798346,90.26662927435191,90.4048795329836,90.52479753084698,90.6306211745277,90.72532116663976,90.8110192654981,90.88926174441414,90.96119977544885,91.0277095215834
89.8309847854752,90.0330227885078,90.20030906802684,90.3422872849832,90.4653472331238,90.57388160775407,90.67096330882065,90.75878324072046,90.8389357826569,90.91260661730044,90.98069747956285
89.75351823809682,89.96146352253577,90.13341514146894,90.2792081993538,90.40548036898252,90.51678417445513,90.6162977937256,90.70628322471318,90.78838423611298,90.86382190909876,90.93352419687395
89.67519725784885,89.88920524078557,90.0659368136281,90.21563352879144,90.34518967961137,90.4593228111261,90.56131954502708,90.65351497027132,90.73760356025036,90.81484270416038,90.8861872358673
89.59600419593443,89.81623432053469,89.99786319129835,90.1515543617979,90.28446777763769,90.4014913534992,90.50602340791784,90.6004741697884,90.68659016483936,90.76566602202732,90.83868413472563
89.51592100101243,89.74253684972837,89.92918316334934,90.08696161824204,90.22330714366514,90.34328353383243,90.45040414699132,90.5471564536048,90.63534041266924,90.7162888474712,90.79101240669011
89.4349292078948,89.6680986190458,89.85988539481889,90.021846044818,90.16170012273402,90.28469297814225,90.394456444082,90.49355738832772,90.58385061824605,90.66670812948556,90.74316953928003
89.35300992595769,89.59290511377046,89.78995832086342,89.9561982103976,90.09963892070286,90.2257132033781,90.33817489606376,90.4396724751228,90.5321170464711,90.61692078026604,90.69515299350533
89.27014382726071,89.51694150546051,89.71939014056261,89.89000850127402,90.03711560054903,90.16633761453792,90.2815540126059,90.38549714797512,90.4801359112994,90.56692367417786,90.64696020307204
89.18631113436864,89.44019264341442,89.64816881057469,89.82326711629406,89.97412207858622,90.1065595017219,90.2245882138849,90.33102677192018,90.42790337437744,90.5167136467102,90.59858857358006
89.10149160787026,89.3626430459277,89.5762820386389,89.75596406187599,89.91065012059654,90.04637203712413,90.16727182825124,90.276256641243,90.37541554366,90.46628749341714,90.55003548171315
89.01566453358885,89.28427689133603,89.50371727692126,89.68808914691019,89.84669133787509,89.98576827195922,90.10959908984962,90.22118197764482,90.3226684720048,90.41564196884462,90.50129827442066
88.92880870947936,89.20507800884066,89.43046171520021,89.61963197753961,89.78223718318456,89.92474113332305,90.05156413619176,90.16579792837656,90.26965815574488,90.36477378544303,90.45237426809088
88.84090243220722,89.12502986911134,89.35650227388813,89.55058195181694,89.71727894661768,89.86328342098545,89.99316100567992,90.1100995643378,90.21638053323778,90.31367961246494,90.40326074771554
88.75192348340431,89.04411557466288,89.28182559688537,89.48092825423554,89.65180775136491,89.80138780411303,89.93438363508047,90.0540818781408,90.16283148339096,90.2623560748476,90.35395496604522
88.66184911559759,88.96231785000074,89.20641804426279,89.41065985013111,89.58581454938523,89.73904681792054,89.8752258569455,89.99773978213807,90.10900682416268,90.21079975207952,90.30445414273538
88.57065603780642,88.87961903153167,89.13026568476914,89.33976547995088,89.51929011697733,89.67625286024861,89.81568139698169,89.94106810641289,90.05490231103774,90.15900717705104,90.25475546348252
88.47832040080509,88.7960010572353,89.05335428815965,89.2682336533872,89.45222505024888,89.61299818806627,89.75574387136457,89.88406159673167,90.00051363547736,90.10697483488792,90.20485607915035
88.38481778204726,88.71144545609276,88.975669317342,89.19605264337241,89.38460976048125,89.54927491389607,89.69540678399711,89.82671491245702,89.94583642334244,90.05469916176776,90.15475310488544
88.29012317024979,88.62593333726858,88.897195920336,89.12321047993186,89.31643446938715,89.48507500215995,89.63466352371088,89.76902262442066,89.89086623328951,90.00217654371887,90.10444361922218
88.19421094963363,88.53944537904218,88.81791892204346,89.04969494389165,89.24768920425859,89.42039026544387,89.57350736140862,89.71097921275499,89.83559855513867,89.94940331540063,90.05392466317655
88.09705488382073,88.45196181748575,88.73782281582439,88.97549356043827,89.17836379300263,89.35521236067925,89.5119314471464,89.6525790646823,89.78002880821259,89.89637575886525,90.00319323932838
87.99862809938583,88.36346243488522,88.65689175487624,88.90059359252645,89.1084478590621,89.28953278523889,89.44992880715414,89.59381647226051,89.72415233964607,89.84309010230017,89.9522463108919
87.89890306906341,88.27392654790144,88.57510954341255,88.8249820341324,89.03793081621876,89.22334287294574,89.38749234079278,89.53468563008434,89.66796442266514,89.78954251875068,89.9010808007739
87.79785159461072,88.18333299546917,88.49245962763771,88.74864560334909,88.96680186327623,89.15663378999193,89.3246148174465,89.47518063294073,89.61146025483502,89.7357291248221,89.84969359061945
87.69544478932869,88.09166012643145,88.40892508651449,88.67157073532027,88.89504997861984,89.08939653076642,89.26128887334858,89.41529547341749,89.5546349562762,89.6816459793611,89.79808151984466
87.59165306024374,87.99888578690764,88.3244886223213,88.59374357501034,88.82266391465086,89.0216219135887,89.19750700833906,89.35502403946379,89.49748356784761,89.62728908211542,89.74624138465596
87.48644608995468,87.90498730739371,88.23913255099615,88.51514996980663,88.7496321920923,88.95330057634663,89.13326158255283,89.29436011190163,89.44000104929623,89.57265437237173,89.69416993705588
87.37979281815011,87.80994148959385,88.15283879226446,88.43577546195135,88.67594309416363,88.88442297203623,89.06854481303624,89.23329736188673,89.38218227737232,89.51773772757055,89.64186388383453
87.27166142280305,87.71372459298303,88.06558885954814,88.35560528079992,88.6015846606215,88.81497936420105,89.0033487702907,89.17182934831791,89.32402204390927,89.46253496189826,89.5893198855467
87.16201930105149,87.61631232110066,87.97736384965354,88.27462433490285,88.52654468166415,88.74495982226914,88.93766537474163,89.10994951519366,89.26551505386723,89.40704182485507,89.53653455547398
87.05083304977468,87.51767980757644,87.88814443223619,88.19281720390842,88.45081069169645,88.67435421678519,88.87148639313091,89.04765118891449,89.20665592333988,89.35125399979864,89.48350445857156
86.9380684458773,87.41780160188962,87.79791083904031,88.11016813028318,88.37436996295307,88.60315221453587,88.80480343483129,88.98492757553005,89.14743917752301,89.2951671024627,89.4302261103994
86.8236904262954,87.3166516548644,87.70664285291181,88.02666101084787,88.29720949897721,88.53134327356585,88.73760794808086,88.92177175792963,89.08785924864445,89.23877667944993,89.37669597603714
86.70766306774027,87.2142033039046,87.61431979658333,87.94227938812612,88.2193160279522,88.4589166380826,88.66989121613604,88.85817669297474,89.0279104738542,89.18207820669863,89.3229104689825
86.58994956619892,87.11042925797175,87.52092052123072,87.85700644150364,88.1406759958835,88.38586133324748,88.60164435334113,88.79413520857246,88.96758709307387,89.1250670879225,89.26886595003269
86.4705122162121,87.00530158231196,87.4264233948006,87.77082497819575,88.06127555962864,88.31216615985116,88.53285830111291,88.72964000068842,88.90688324680454,89.06773865302274,89.2145587261484
86.34931238995385,86.89879168293793,87.33080629010897,87.6837174240213,87.98110057977273,88.2378196888711,88.46352382383832,88.6646836302979,88.84579297389207,89.01008815647211,89.15998504929992
86.2263105161397,86.79087029087366,87.23404657271182,87.5956658139812,87.9001366133472,88.16281025590888,88.39363150468367,88.59925852027382,88.78431020924903,88.95211077567,89.105141115295
86.10146605879343,86.681507446171,87.1361210885487,87.50665178264018,87.81836890638955,88.08712595550544,88.32317174131352,88.53335695221028,88.72242878153202,88.89380160926808,89.05002306258787
85.97473749590635,86.57067248170829,87.03700615136138,87.41665655431045,87.73578238634217,88.01075463533205,88.25213474151751,88.46697106318042,88.66014241077373,88.83515567546573,88.99462697106922
85.84608229802656,86.45833400678326,86.93667752989003,87.32566093303652,87.65236165428806,87.93368389025495,88.1805105187435,88.4000928424271,88.59744470596867,88.77616791027458,88.93894886083639
85.71545690681968,86.34445989051397,86.83511043485046,87.23364529238053,87.56809097702194,87.8559010562719,88.10828888753521,88.33271412798518,88.53432916261143,88.7168331657516,88.88298469094354
85.58281671364725,86.22901724506319,86.73227950569647,87.1405895650081,87.48295427895488,87.77739320431849,88.0354594588728,88.2648266032341,88.47078916018677,88.65714620819989,88.82673035813127
85.44811603821321,86.11197240870412,86.62815879717253,87.04647323207472,87.39693513385109,87.69814713394261,87.9620116354146,88.19642179337936,88.40681795961036,88.59710171633662,88.7701816955351
