D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w),D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w),D=1.0 (mm^2/w)
0.8432893050196515,1.0478721047317503,1.5306661246048805,2.01805332264886,1.4827434404599829,1.1915883269536016,1.0897207455320974,1.046489982158341,1.0241687025213146,1.0106289098927623,1.001274291518979
0.8424594268157978,1.0455649757379664,1.5265290718523543,2.019960993730139,1.484456800436202,1.1922014059494597,1.0901275148619272,1.0468457889531748,1.0245020071978597,1.0109462618580791,1.0015781683379688
0.8416381271070862,1.0432722309205824,1.5223849927998991,2.021840314605369,1.486177051901677,1.1928156188353694,1.0905345857888635,1.0472016604759629,1.0248352441173088,1.0112634570707744,1.0018818269196814
0.8408253768280328,1.0409938863713235,1.5182343817677273,2.02369073082586,1.4879042341830784,1.1934309707725392,1.0909419591978613,1.0475575968346622,1.025168413189006,1.011580495413176,1.0021852671779605
0.8400211468121476,1.0387299563800003,1.5140777306196138,2.0255116853198807,1.489638386789887,1.1940474669510035,1.0913496359794237,1.047913598140399,1.025501514324952,1.011897376770018,1.002488489028891
0.8392254077970438,1.0364804534647143,1.509915528622605,2.027302618552844,1.4913795494136504,1.194665112589821,1.0917576170296237,1.0482696645074667,1.025834547439794,1.0122141010284271,1.0027914923907835
0.838438130429451,1.0342453884019502,1.505748262309677,2.029062968692793,1.493127761927184,1.1952839129372743,1.0921659032501294,1.0486257960533245,1.0261675124508152,1.012530668077908,1.0030942771841584
0.8376592852701329,1.032024770256556,1.5015764153453957,2.0307921717812163,1.4948830643837163,1.195903873271072,1.0925744955482246,1.0489819928985955,1.026500409277925,1.01284707781033,1.0033968433317302
0.8368888427987106,1.0298186064115902,1.4974004683946291,2.032489661909195,1.4966454970159742,1.1965249988985511,1.0929833948368326,1.0493382551670665,1.0268332378436489,1.0131633301199128,1.0036991907583919
0.8361267734183929,1.0276269025980338,1.49322089899436,2.0341548713988886,1.49841510023521,1.1971472951568816,1.0933926020345388,1.0496945829856834,1.0271659980731167,1.0134794249032126,1.0040013193911996
0.835373047460615,1.0254496629243546,1.4890381814286415,2.035787230990354,1.5001919146301663,1.1977707674132716,1.0938021180656143,1.050050976484553,1.0274986898940552,1.0137953620591087,1.004303229159357
0.8346276351895849,1.023286889905915,1.4848527866067365,2.037386170033692,1.5019759809659785,1.1983954210651753,1.0942119438600384,1.0504074357969388,1.027831313236776,1.0141111414887896,1.0046049199941998
0.833890506806741,1.021138584494217,1.480665181944478,2.0389511166865084,1.503767340183009,1.199021261540501,1.0946220803535225,1.0507639610592614,1.028163868034166,1.014426763095739,1.004906391829181
0.8331616324551194,1.0190047461059706,1.476475831248883,2.040481498116668,1.5055660333956191,1.1996482942978213,1.0950325284875329,1.0511205524110958,1.0284963542216776,1.0147422267857242,1.0052076445998552
0.8324409822236343,1.0168853726519882,1.4722851946060496,2.041976740710312,1.5073721018908703,1.2002765248265852,1.0954432892093149,1.05147720999517,1.0288287717373188,1.0150575324667792,1.0055086782438643
0.8317285261512704,1.0147804605658828,1.468093728272364,2.0434362702851105,1.5091855871271542,1.2009059586473307,1.0958543634719151,1.0518339339573646,1.029161120521643,1.0153726800491945,1.0058094927009216
0.8310242342311904,1.0126900048325769,1.4639018845690412,2.044859512308705,1.5110065307327514,1.2015366013119002,1.096265752234207,1.0521907244467097,1.0294934005177403,1.0156876694455022,1.0061100879127978
0.830328076414757,1.010613999016604,1.4597101117800182,2.046245892122296,1.5128349745043157,1.2021684584036558,1.0966774564609127,1.0525475816153846,1.0298256116712252,1.0160025005704632,1.0064104638233058
0.8296400226154709,1.0085524352902069,1.4555188540532151,2.047594835169324,1.514670960405282,1.202801535537698,1.0970894771226285,1.0529045056187163,1.0301577539302296,1.016317173341054,1.0067106203782863
0.8289600427128263,1.006505304461212,1.45132855130518,2.048905767229168,1.5165145305641956,1.2034358383610844,1.0975018151958469,1.053261496615178,1.0304898272453915,1.016631687676454,1.0070105575255928
0.8282881065560851,1.004472596000691,1.447139639129126,2.050178114655816,1.5183657272729618,1.2040713725530512,1.0979144716629827,1.0536185547663877,1.0308218315698463,1.0169460434980313,1.0073102752150773
0.8276241839679696,1.002454298070388,1.4429525487063657,2.0514113046214018,1.5202245929850116,1.2047081438252354,1.098327447512396,1.0539756802371063,1.0311537668592163,1.017260240729331,1.0076097733985765
0.8269682447482755,1.000450397549918,1.43876770672115,2.05260476536455,1.5220911703133837,1.2053461579218991,1.098740743738417,1.0543328731952386,1.0314856330716011,1.0175742792960618,1.0079090520298963
0.8263202586774073,0.998460880063724,1.4345855352789094,2.053757926443416,1.52396550202872,1.2059854206201557,1.0991543613413686,1.0546901338118284,1.031817430167569,1.017888159126083,1.0082081110647987
0.8256801955198353,0.9964857300077956,1.4304064518278976,2.054870218993329,1.5258476310571696,1.2066259377301962,1.0995683013275943,1.0550474622610604,1.0321491581101472,1.0182018801493924,1.008506950460987
0.8250480250274757,0.9945249305761348,1.4262308690842287,2.0559410759889314,1.5277376004782035,1.20726771509552,1.0999825647094803,1.0554048587202578,1.0324808168648116,1.0185154422981126,1.008805570178092
0.8244237169429961,0.9925784637869726,1.4220591949603048,2.056969932510689,1.5296354535223344,1.207910758593164,1.10039715250548,1.0557623233698807,1.0328124063994786,1.0188288455064796,1.0091039701776585
0.8238072410030461,0.9906463105087296,1.4178918324966183,2.057956226015654,1.5315412335687395,1.2085550741339364,1.10081206574014,1.056119856393526,1.0331439266844946,1.019142089710829,1.0094021504231303
0.8231985669414145,0.988728450485715,1.4137291797969196,2.058899396612342,1.5334549841427854,1.20920066766265,1.1012273054441248,1.0564774579779257,1.0334753776926275,1.0194551748495848,1.0097001108798374
0.8225976644921135,0.9868248623635631,1.4095716299667305,2.059798887339583,1.535376748913449,1.2098475451583588,1.101642872654242,1.0568351283129445,1.0338067593990574,1.0197681008632462,1.0099978515149817
0.8220045033923923,0.9849355237144024,1.405419571055187,2.060654144449195,1.5373065716906396,1.210495712634595,1.1020587684134664,1.0571928675915818,1.034138071781367,1.0200808676943751,1.010295372297624
0.8214190533856801,0.9830604110617532,1.4012733860001891,2.061464617692321,1.539244496422406,1.2111451761396088,1.1024749937709666,1.0575506760099682,1.0344693148195327,1.0203934752875847,1.0105926731986703
0.8208412842244593,0.9811994999051554,1.3971334525768344,2.0622297606092608,1.541190567192042,1.2117959417566095,1.1028915497821297,1.0579085537673654,1.0348004884959154,1.0207059235895266,1.0108897541908581
0.8202711656730708,0.979352764744516,1.3930001433491084,2.062949030822624,1.5431448282150757,1.2124480156040085,1.103308437508587,1.0582665010661645,1.0351315927952518,1.0210182125488787,1.011186615248743
0.819708667510451,0.9775201791041824,1.388873825624806,2.063621890333612,1.5451073238361424,1.2131014038356631,1.1037256580182404,1.0586245181118863,1.0354626277046446,1.0213303421163336,1.0114832563486857
0.8191537595328038,0.9757017155567328,1.384754861413651,2.0642478058212523,1.5470780985257415,1.2137561126411254,1.1041432123852866,1.0589826051131794,1.035793593213554,1.021642312244586,1.0117796774688388
0.818606411556206,0.9738973457464848,1.3806436073885808,2.064826248944362,1.5490571968768732,1.2144121482458878,1.1045611016902444,1.0593407622818198,1.0361244893137893,1.021954122888321,1.0120758785891335
0.8180665934191488,0.9721070404127192,1.376540414850168,2.0653566966460466,1.551044663601546,1.2150695169116352,1.10497932701998,1.0596989898327098,1.036455315999499,1.0222657740042032,1.012371859691267
0.8175342749850156,0.9703307694126196,1.3724456296941316,2.065838631460513,1.5530405435271637,1.2157282249364965,1.105397889467734,1.0600572879838772,1.0367860732671623,1.0225772655508627,1.0126676207586889
0.8170094261444976,0.9685685017439216,1.3683595923819092,2.066271541821968,1.5550448815927755,1.216388278655298,1.1058167901331466,1.060415656956475,1.0371167611155812,1.0228885974888855,1.012963161776589
0.8164920168179471,0.966820205567276,1.3642826379142472,2.066654922375368,1.5570577228451974,1.2170496844398204,1.106236030122285,1.06077409697478,1.0374473795458703,1.0231997697808008,1.0132584827318842
0.8159820169576717,0.9650858482283202,1.3602150958077646,2.066988274288789,1.5590791124349923,1.2177124486990558,1.10665561054767,1.0611326082661927,1.037777928561449,1.0235107823910696,1.013553583613206
0.815479396550167,0.963365396279462,1.3561572900744516,2.067271105567147,1.561109095612312,1.2183765778794675,1.1070755325283017,1.0614911910612357,1.0381084081680327,1.023821635286073,1.0138484644108872
0.814984125618292,0.9616588155013678,1.3521095392040543,2.067502931367037,1.5631477177225952,1.2190420784652518,1.1074957971896873,1.0618498455935543,1.038438818373624,1.024132328434101,1.0141431251169504
0.8144961742233865,0.9599660709241632,1.3480721561493023,2.067683274312407,1.5651950242021155,1.2197089569786017,1.1079164056638675,1.062208572099915,1.0387691591885044,1.0244428618053414,1.0144375657250948
0.8140155124673308,0.9582871268483384,1.3440454483139308,2.0678116648108125,1.5672510605733818,1.2203772199799716,1.1083373590894452,1.0625673708202057,1.0390994306252257,1.0247532353718674,1.0147317862306844
0.8135421104945508,0.9566219468653632,1.3400297175434457,2.067887641369958,1.5693158724403802,1.2210468740683469,1.10875865861161,1.0629262419974337,1.0394296326986012,1.025063449107627,1.015025786630735
0.813075938493967,0.9549704938780074,1.336025260118587,2.0679107509142582,1.571389505483659,1.2217179258815112,1.109180305382168,1.0632851858777268,1.039759765425698,1.025373502988432,1.0153195669239028
0.8126169667008897,0.9533327301203716,1.3320323667514369,2.0678805491011203,1.5734720054552518,1.2223903820963196,1.1096023005595683,1.063644202710333,1.0400898288258278,1.0256833969919468,1.0156131271104711
0.8121651653988616,0.9517086171776226,1.3280513225841173,2.067796600636651,1.5755634181734308,1.223064249428972,1.110024645308932,1.064003292747618,1.040419822920539,1.0259931310976764,1.01590646719234
0.8117205049214472,0.95009811600544,1.32408240719003,2.067658479590494,1.5776637895172934,1.2237395346352882,1.1104473408020774,1.0643624562450669,1.0407497477336085,1.0263027052869564,1.0161995871730123
0.811282955653971,0.948501186949169,1.3201258945775811,2.067465769709488,1.579773165421171,1.224416244510987,1.110870388217551,1.0647216934612829,1.0410796032910326,1.0266121195429418,1.0164924870575833
0.8108524880352057,0.946917789762684,1.3161820531963362,2.067218064729832,1.581891591868861,1.2250943858919647,1.1112937887406538,1.0650810046579873,1.0414093896210206,1.0269213738505958,1.0167851668527281
0.8104290725590099,0.945347883626962,1.3122511459455533,2.06691496868745,1.5840191148876728,1.2257739656545787,1.1117175435634703,1.0654403901000191,1.0417391067539847,1.027230468196679,1.0170776265666903
0.8100126797759173,0.9437914271683662,1.3083334301850338,2.066556096226236,1.5861557805422892,1.2264549907159306,1.1121416538848972,1.0657998500553347,1.0420687547225331,1.0275394025697393,1.0173698662092696
0.8096032802946781,0.9422483784766424,1.3044291577482383,2.06614107290384,1.5883016349284331,1.2271374680341527,1.1125661209106714,1.0661593847950082,1.0423983335614613,1.0278481769600998,1.0176618857918112
0.8092008447837526,0.9407186951226282,1.300538574957608,2.0656695354947026,1.5904567241663383,1.2278214046086977,1.1129909458533995,1.06651899459323,1.0427278433077445,1.0281567913598495,1.0179536853271933
0.8088053439727594,0.9392023341756754,1.2966619226420355,2.065141132289974,1.5926210943940202,1.2285068074806271,1.113416129932586,1.0668786797273089,1.043057284000529,1.0284652457628318,1.0182452648298164
0.8084167486538767,0.9376992522207896,1.29279943615643,2.0645555233940174,1.594794791760337,1.2291936837329072,1.1138416743746633,1.0672384404776687,1.0433866556811255,1.0287735401646347,1.018536624315591
0.8080350296832004,0.9362094053754848,1.2889513454033097,2.0639123810171416,1.5969778624178417,1.229882040490702,1.1142675804130202,1.0675982771278525,1.043715958393,1.0290816745625797,1.0188277638019279
0.8076601579820574,0.9347327493063586,1.285117874856377,2.063211389764251,1.5991703525154206,1.2305718849216718,1.1146938492880318,1.0679581899645187,1.0440451921817662,1.0293896489557115,1.0191186833077246
0.8072921045382756,0.9332692392453844,1.2812992435860078,2.0624522469190625,1.6013723081907048,1.2312632242362724,1.115120482247089,1.0683181792774432,1.0443743570951782,1.0296974633447875,1.0194093828533564
0.8069308404074123,0.9318188300059284,1.277495665286598,2.0616346627235664,1.6035837755622595,1.231956065688058,1.1155474805446284,1.0686782453595192,1.0447034531831223,1.030005117732269,1.0196998624606637
0.8065763367139404,0.9303814759984874,1.2737073483057135,2.0607583606523927,1.605804800721541,1.232650416573984,1.115974845442162,1.0690383885067567,1.0450324804976094,1.030312612122308,1.0199901221529422
0.806228564652394,0.928957131246154,1.2699344956749814,2.059823077681755,1.6080354297246158,1.233346284234716,1.1164025782083071,1.0693986090182837,1.0453614390927677,1.0306199465207395,1.0202801619549307
0.8058874954884744,0.927545749399806,1.2661773051426632,2.058828564552639,1.6102757085836372,1.2340436760549367,1.116830680118818,1.0697589071963454,1.0456903290248338,1.0309271209350712,1.0205699818928013
0.8055531005601156,0.9261472837530283,1.2624359692078586,2.057774586027908,1.6125256832580743,1.2347425994636587,1.1172591524566151,1.070119283346305,1.0460191503521474,1.0312341353744716,1.020859581994148
0.805225351278513,0.924761687256764,1.2587106751562729,2.056660921143,1.6147853996456878,1.2354430619345378,1.1176879965118152,1.0704797377766435,1.0463479031351417,1.0315409898497618,1.021148962287976
0.8049042191291127,0.9233889125336971,1.2550016050974964,2.055487363449892,1.6170549035732424,1.2361450709861896,1.118117213581764,1.0708402707989615,1.046676587436336,1.031847684373405,1.0214381228046907
0.8045896756725642,0.9220289118923752,1.2513089360037386,2.054253721254021,1.6193342407869586,1.236848634182508,1.1185468049710654,1.0712008827279778,1.0470052033203303,1.0321542189594963,1.0217270635760882
0.8042816925456374,0.9206816373410645,1.247632839749956,2.0529598178438344,1.6216234569426893,1.2375537591329864,1.1189767719916142,1.07156157388153,1.0473337508537957,1.032460593623754,1.0220157846353435
0.8039802414621029,0.919347040601348,1.2439734831553215,2.0516054917126723,1.6239225975958191,1.2382604534930417,1.119407115962626,1.071922344580577,1.047662230105468,1.032766808383507,1.0223042860170006
0.8036852942135779,0.918025073121466,1.2403310280259776,2.0501905967726723,1.62623170819088,1.2389687249643395,1.1198378382106702,1.072283195149197,1.0479906411461402,1.033072863257689,1.0225925677569623
0.8033968226703379,0.916715686089398,1.2367056311990163,2.048715002560403,1.6285508340508752,1.2396785812951243,1.1202689400697006,1.072644125914589,1.0483189840486555,1.033378758266826,1.022880629892479
0.8031147987820938,0.915418830445696,1.2330974445876337,2.0471785944339307,1.6308800203663076,1.2403900302805502,1.120700422881088,1.073005137207074,1.0486472588878997,1.0336844934330272,1.0231684724621395
0.8028391945787376,0.9141344568960624,1.229506615227401,2.045581273761041,1.6332193121839016,1.2411030797630136,1.1211322879936518,1.0733662293600956,1.048975465740794,1.0339900687799763,1.02345609550586
0.8025699821710547,0.912862515923685,1.2259332853236045,2.043922958098337,1.6355687543950164,1.2418177376324913,1.121564536763693,1.0737274027102195,1.049303604686289,1.0342954843329213,1.0237434990648746
0.8023071337514045,0.9116029578013214,1.2223775922995916,2.0422035813609467,1.6379283917237408,1.2425340118268784,1.1219971705550262,1.074088657597136,1.0496316758053552,1.0346007401186652,1.0240306831817243
0.8020506215943708,0.9103557326031444,1.21883966884608,2.040423093982583,1.640298268714663,1.2432519103323307,1.1224301907390126,1.0744499943636587,1.0499596791809784,1.0349058361655563,1.0243176479002478
0.8018004180573811,0.9091207902163442,1.215319642971371,2.038581463065705,1.6426784297203083,1.243971441183609,1.1228635986945923,1.0748114133557272,1.0502876148981517,1.0352107725034805,1.0246043932655713
0.8015564955812966,0.9078980803524952,1.2118176380524224,2.0366786725215453,1.6450689188882386,1.2446926124644253,1.1232973958083188,1.0751729149224072,1.0506154830438683,1.035515549163848,1.0248909193240987
0.8013188266909728,0.906687552558685,1.208333772886722,2.0347147231997704,1.6474697801478035,1.2454154323077935,1.12373158347439,1.0755344994158913,1.0509432837071155,1.03582016617959,1.0251772261235013
0.8010873839957914,0.905489156228414,1.204868161744922,2.03268963300756,1.6498810571965388,1.246139908896382,1.1241661630946842,1.0758961671915006,1.051271016978866,1.0361246235851442,1.0254633137127087
0.8008621401901651,0.9043028406122626,1.2014209144241768,2.030603437017898,1.6523027934862005,1.2468660504628677,1.1246011360787922,1.0762579186076848,1.0515986829520731,1.0364289214164484,1.0257491821418987
0.8006430680540142,0.9031285548283328,1.1979921363021422,2.028456187566879,1.6547350322084315,1.2475938652902954,1.125036503844052,1.0766197540260245,1.0519262817216632,1.0367330597109308,1.0260348314624876
0.8004301404532167,0.9019662478724648,1.1945819283915864,2.026247954339854,1.6571778162800486,1.248323361712438,1.1254722678155822,1.0769816738112306,1.0522538133845285,1.037037038507501,1.026320261727121
0.8002233303400325,0.900815868628233,1.191190387395566,2.023978824446236,1.659631188327943,1.2490545481141595,1.125908429426317,1.0773436783311476,1.052581278039521,1.037340857846541,1.026605472989664
0.8000226107535016,0.8996773658767226,1.1878176057631231,2.0216489024828173,1.6620951906735892,1.2497874329317835,1.1263449901170406,1.0777057679567532,1.0529086757874455,1.0376445177698967,1.026890465305192
0.7998279548198176,0.8985506883060895,1.1844636717454593,2.0192583105854585,1.6645698653171457,1.2505220246534603,1.1267819513364217,1.0780679430621602,1.053236006731053,1.037948018320868,1.0271752387299806
0.7996393357526766,0.8974357845209079,1.1811286694525387,2.016807188469004,1.6670552539211496,1.2512583318195412,1.127219314541048,1.0784302040246176,1.053563270975035,1.0382513595442011,1.0274597933214973
0.799456726853602,0.8963326030513071,1.177812678910087,2.014295693455326,1.669551397793788,1.2519963630229514,1.1276570811954636,1.0787925512245125,1.053890468626015,1.0385545414860795,1.0277441291383915
0.7992801015122457,0.8952410923619011,1.174515776116931,2.0117240004893904,1.672058337871741,1.2527361269095707,1.1280952527722017,1.0791549850453703,1.0542175997925438,1.0388575641941151,1.0280282462404857
0.7991094332066669,0.8941612008605123,1.1712380331026535,2.0090923021432503,1.6745761147025855,1.253477632178613,1.128533830751821,1.079517505873858,1.0545446645850929,1.039160427717339,1.028312144688766
0.7989446955035884,0.8930928769066943,1.16797951798551,2.00640080860791,1.677104768426754,1.2542208875830108,1.128972816622943,1.079880114099784,1.0548716631160464,1.039463132106194,1.028595824545373
0.7987858620586304,0.892036068820054,1.1647402950305743,2.003649747672991,1.679644338759034,1.2549659019298027,1.129412211882286,1.0802428101161008,1.0551985954996976,1.0397656774125257,1.0288792858735933
0.798632906616524,0.890990724888379,1.1615204247080806,2.000839364694163,1.6821948649696028,1.2557126840805235,1.1298520180347034,1.080605594318906,1.0555254618522398,1.040068063689573,1.02916252873785
0.7984858030113025,0.8899567933755699,1.158319963751912,1.997969922548316,1.6847563858645869,1.2564612429515978,1.130292236593218,1.080968467107444,1.055852262291762,1.0403702909919617,1.0294455532036941
0.7983445251664737,0.8889342225293819,1.155138965218213,1.995041701576456,1.6873289397661342,1.2572115875147352,1.130732869079061,1.0813314288841085,1.0561789969382414,1.040672359375694,1.0297283593377953
0.7982090470951712,0.8879229605889791,1.1519774785440806,1.9920549995143408,1.6899125644919917,1.2579637267973316,1.1311739170217074,1.0816944800544432,1.056505665913538,1.0409742688981418,1.0300109472079335
0.7980793429002865,0.8869229557923026,1.1488355496063096,1.989010131410862,1.6925072973345765,1.258717669882871,1.131615381958914,1.0820576210271444,1.056832269341388,1.0412760196180368,1.03029331688299
0.7979553867745827,0.8859341563832563,1.1457132207801477,1.9859074295342205,1.6951131750395343,1.2594734259113314,1.1320572654367569,1.0824208522140624,1.0571588073473988,1.041577611595464,1.0305754684329385
0.7978371530007886,0.8849565106187133,1.1426105309980388,1.982747243265938,1.6977302337837663,1.260231004079594,1.1324995690096678,1.0827841740302036,1.0574852800590409,1.041879044891852,1.030857401928837
0.7977246159516759,0.8839899667753444,1.1395275158083178,1.979529938982784,1.7003585091529243,1.2609904136418562,1.1329422942404748,1.0831475868937328,1.0578116876056434,1.0421803195699657,1.0311391174428188
0.7976177500901176,0.883034473156273,1.1364642074338285,1.9762558999266813,1.702998036118354,1.261751663910046,1.1333854427004375,1.083511091225975,1.058138030118388,1.0424814356938985,1.0314206150480845
0.7975165299691303,0.8820899780975587,1.1334206348304336,1.972925526062712,1.705648849013484,1.2625147642542418,1.1338290159692883,1.0838746874514176,1.0584643077303026,1.0427823933290623,1.0317018948188927
0.7974209302318984,0.8811564299745106,1.130396823745392,1.9695392339253064,1.708310981509642,1.263279724103095,1.1342730156352678,1.0842383759977117,1.0587905205762556,1.0430831925421833,1.0319829568305525
0.7973309256117835,0.8802337772078362,1.127392796775572,1.9660974564527804,1.7109844665912926,1.2640465529442553,1.1347174432951666,1.0846021572956757,1.05911666879295,1.0433838334012893,1.0322638011594145
0.7972464909323164,0.8793219682696257,1.124408573425477,1.962600642810324,1.7136693365306823,1.2648152603247986,1.135162300554363,1.0849660317792968,1.0594427525189172,1.0436843159757057,1.0325444278828626
0.7971676011071741,0.8784209516891757,1.121444170165058,1.959049258201629,1.7163656228618824,1.2655858558516615,1.135607589026863,1.0853299998857333,1.0597687718945124,1.0439846403360455,1.0328248370793063
0.7970942311401422,0.8775306760586549,1.118499600487286,1.9554437836693093,1.7190733563542142,1.2663583491920756,1.13605331033534,1.0856940620553173,1.0600947270619074,1.0442848065542023,1.0331050288281716
0.7970263561250617,0.8766510900386145,1.115574874965464,1.951784715884308,1.721792566985051,1.2671327500740073,1.136499466111174,1.0860582187315564,1.0604206181650866,1.0445848147033427,1.0333850032098935
0.7969639512457612,0.8757821423633453,1.112670001310254,1.948072566924488,1.7245232839119793,1.267909068286601,1.1369460579944923,1.0864224703611371,1.0607464453498394,1.0448846648578975,1.033664760305908
0.7969069917759768,0.8749237818460843,1.1097849844263954,1.9443078640426137,1.727265535444311,1.268687313680625,1.1373930876342104,1.086786817393927,1.061072208763756,1.0451843570935555,1.0339443001986437
0.7968554530792558,0.8740759573840745,1.1069198264690998,1.9404911494239585,1.7300193490139304,1.2694674961689214,1.1378405566880725,1.087151260282977,1.0613979085562215,1.0454838914872548,1.0342236229715138
0.7968093106088494,0.8732386179634783,1.104074526900095,1.9366229799337689,1.7327847511454697,1.2702496257268605,1.1382884668226907,1.0875157994845244,1.061723544878411,1.0457832681171757,1.0345027287089088
0.7967685399075913,0.8724117126641495,1.101249082543304,1.9327039268548365,1.7355617674257935,1.271033712392796,1.13873681971359,1.0878804354579954,1.0620491178832825,1.046082487062733,1.0347816174961875
0.7967331166077638,0.8715951906642645,1.0984434876401368,1.928734575615444,1.7383504224727857,1.2718197662685284,1.139185617045246,1.0882451686660082,1.0623746277255723,1.0463815484045689,1.0350602894196703
0.7967030164309521,0.8707890012448156,1.0956577339043834,1.924715525507953,1.7411507399034218,1.2726077975197676,1.139634860511129,1.0886099995743752,1.062700074561791,1.046680452224544,1.0353387445666309
0.7966782151878862,0.8699930937939702,1.0928918105766832,1.920647389398324,1.743962742301118,1.273397816376601,1.1400845518137457,1.0889749286521064,1.0630254585502157,1.0469791986057333,1.0356169830252884
0.7966586887782718,0.8692074178112961,1.0901457044785614,1.916530793426852,1.7467864511823386,1.2741898331339678,1.14053469266468,1.089339956371412,1.0633507798508866,1.0472777876324149,1.0358950048848
0.7966444131906097,0.8684319229118576,1.087419400066015,1.91236637670044,1.7496218869624542,1.2749838581521309,1.140985284784638,1.0897050832077058,1.0636760386256008,1.0475762193900653,1.0361728102352532
0.796635364502004,0.8676665588301828,1.0847128794826315,1.908154790976708,1.7524690689208342,1.275779901857159,1.1414363299034893,1.0900703096396076,1.0640012350379071,1.047874493965351,1.0364503991676586
0.7966315188779599,0.8669112754241064,1.0820261226122352,1.9038967003402607,1.755328015165161,1.2765779747414103,1.1418878297603108,1.0904356361489471,1.0643263692531018,1.0481726114461218,1.0367277717739416
0.7966328525721718,0.8661660226784882,1.0793591071310324,1.899592780871468,1.7581987425949528,1.277378087364018,1.1423397861034297,1.0908010632207668,1.0646514414382215,1.0484705719214036,1.0370049281469358
0.7966393419263003,0.865430750708812,1.076711808559263,1.8952437203080508,1.761081266864282,1.2781802503513828,1.1427922006904672,1.0911665913433244,1.0649764517620404,1.0487683754813906,1.0372818683803748
0.7966509633697406,0.8647054097646653,1.0740842003123314,1.8908502176998745,1.7639756023436743,1.2789844743976666,1.1432450752883838,1.091532221008097,1.0653014003950634,1.0490660222174393,1.0375585925688853
0.796667693419381,0.8639899502331023,1.0714762537514129,1.8864129830572525,1.7668817620811752,1.2797907702652929,1.143698411673522,1.0918979527097856,1.0656262875095222,1.0493635122220608,1.0378351008079796
0.7966895086793518,0.8632843226418948,1.0688879382335257,1.881932736993148,1.7697997577625717,1.280599148785449,1.144152211631652,1.092263786946315,1.0659511132793695,1.0496608455889138,1.0381113931940484
0.7967163858407663,0.862588477662669,1.0663192211610564,1.8774102103596253,1.7727295996707526,1.2814096208585932,1.144606476958016,1.0926297242188403,1.066275877880275,1.0499580224127978,1.0383874698243538
0.7967483016814528,0.8619023661139344,1.063770068030732,1.8728461438789248,1.775671296644198,1.2822221974549664,1.1450612094573738,1.0929957650317503,1.0666005814896191,1.0502550427896462,1.0386633307970214
0.7967852330656782,0.8612259389640048,1.0612404424820308,1.868241287769524,1.7786248560345763,1.283036889615106,1.145516410944048,1.093361909892669,1.06692522428649,1.0505519068165192,1.0389389762110341
0.7968271569438635,0.8605591473338139,1.0587303063450222,1.863596401367574,1.7815902836634456,1.2838537084503674,1.1459720832419702,1.0937281593124617,1.0672498064516764,1.0508486145915976,1.039214406166224
0.7968740503522923,0.8599019424996283,1.0562396196876327,1.8589122527440805,1.784567583778034,1.284672665143445,1.146428228184727,1.0940945138052365,1.067574328167665,1.051145166214175,1.0394896207632665
0.7969258904128107,0.8592542758956592,1.0537683408623268,1.854189618318212,1.787556759006094,1.2854937709489018,1.1468848476156062,1.0944609738883502,1.0678987896186347,1.0514415617846524,1.0397646201036723
0.7969826543325207,0.858616099116575,1.0513164265522008,1.8494292824671208,1.7905578103098112,1.286317037193701,1.147341943387644,1.0948275400824103,1.0682231909904516,1.05173780140453,1.040039404289781
0.7970443194034662,0.8579873639199177,1.0488838318164833,1.8446320371326623,1.793570736938757,1.2871424752777414,1.1477995173636717,1.0951942129112804,1.0685475324706648,1.0520338851764015,1.0403139734247537
0.7971108630023125,0.8573680222284235,1.0464705101354372,1.839798681425388,1.7965955363818673,1.2879700966743988,1.1482575714163632,1.0955609929020826,1.068871814248502,1.052329813203948,1.0405883276125671
0.7971822625900188,0.8567580261322513,1.0440764134546594,1.834930021226208,1.7996322043184376,1.2887999129310703,1.1487161074282826,1.095927880585203,1.0691960365148647,1.0526255855919295,1.0408624669580055
0.7972584957115051,0.8561573278911199,1.0417014922287746,1.8300268687861,1.8026807345681173,1.289631935669725,1.1491751272919324,1.0962948764942948,1.069520199462323,1.0529212024461805,1.0411363915666552
0.7973395399953122,0.8555658799363567,1.0393456954645208,1.825090042324249,1.805741119039889,1.2904661765874543,1.149634632909802,1.096661981166283,1.069844303285112,1.053216663873602,1.0414101015448964
0.7974253731532563,0.8549836348728587,1.037008970763223,1.820120365625007,1.8088133476800263,1.2913026474570346,1.1500946261944156,1.0970291951413682,1.0701683481791269,1.053511969982156,1.0416835969998979
0.7975159729800783,0.8544105454809685,1.0346912643626525,1.8151186676340247,1.8118974084189987,1.2921413601274856,1.1505551090683823,1.0973965189630313,1.0704923343419186,1.0538071208808588,1.0419568780396096
0.7976113173530861,0.8538465647182675,1.0323925211782712,1.8100857820539764,1.814993287117333,1.2929823265246403,1.1510160834644445,1.0977639531780372,1.0708162619726895,1.0541021166797742,1.0422299447727563
0.797711384231794,0.853291645721287,1.0301126848438602,1.805022546940199,1.818100967510404,1.293825558651716,1.151477551325528,1.09813149833644,1.071140131272289,1.0543969574900076,1.042502797308831
