D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w
26.507538977560248,26.563079642528045,26.630800673565208,26.650624757965524,26.64778275455232,26.63731447610868,26.6243180351934,26.6106370226012,26.597169314352517,26.58444448770532
26.509003686658065,26.5645595650606,26.63200159563332,26.65147805209747,26.648369330590903,26.637704841042588,26.62455936958064,26.61076329933981,26.597207078415103,26.58441509990048
26.51075589128544,26.566327358045186,26.6334904474142,26.652619496477563,26.649244322839674,26.63838381101345,26.62508944109022,26.611178421665933,26.59753378781645,26.584674751259666
26.512795308026373,26.568382735118966,26.635266927855938,26.65404877465741,26.650407402276954,26.639351047362453,26.6259079037752,26.61188203807532,26.59814908676099,26.58522308264006
26.515121668850515,26.570725425297727,26.63733075127925,26.65576558560108,26.65185825534763,26.64060622694744,26.627014427248124,26.61287381265971,26.59905263508067,26.586059750553787
26.517734721044192,26.57335517290652,26.63968164730709,26.657769643613605,26.653596583890657,26.642149042069608,26.628408696607,26.61415342503226,26.600244108159977,26.587184427092588
26.520634227142835,26.57627173751172,26.64231936079561,26.660060678270938,26.65562210506799,26.643979200401617,26.630090412362712,26.61572057025445,26.601723196862384,26.588596799853928
26.52381996486484,26.57947489385452,26.64524365176672,26.66263843435133,26.65793455129499,26.646096424917115,26.632059290367945,26.617574958764425,26.60348960745832,26.59029657186861
26.52729172704683,26.58296443178586,26.64845429534186,26.66550267176812,26.660533670172203,26.64850045382173,26.634315061747472,26.61971631630685,26.60554306155454,26.59228346152982
26.53104932158036,26.58674015620268,26.651951081677304,26.668653165503898,26.6634192244186,26.651191040485475,26.636857472829927,26.6221443838641,26.607883296024973,26.59455720252362
26.53509257134997,26.59080188698562,26.655733815900778,26.672089705546146,26.666590991806142,26.65416795337653,26.639686285080955,26.62485891758893,26.61051006294296,26.597117543760874
26.539421314172618,26.595149458938085,26.659802318049472,26.6758120968241,26.670048765095835,26.657430975996448,26.642801275037773,26.62785968873858,26.61342312951493,26.599964249310588
26.544035402738505,26.59978272172664,26.6641564230094,26.67982015914714,26.67379235197503,26.660979906816728,26.646202234245127,26.631146483610152,26.61662227801548,26.603097098334665
26.54893470455323,26.604701539822795,26.668795980456107,26.684113727144418,26.677821574996187,26.664814559216754,26.64988896919261,26.63471910347752,26.620107305723767,26.606515885024034
26.55411910188129,26.60990579244608,26.67372085479673,26.688692650205866,26.68213627151692,26.66893476142309,26.65386130125334,26.638577364529503,26.623878024861423,26.610220418536173
26.559588491690945,26.615395373508488,26.678930925113345,26.693556792424527,26.686736293641417,26.67334035645012,26.65811906662402,26.642721097809456,26.6279342625317,26.614210522933995
26.565342785600297,26.621170191560207,26.684426085107653,26.698706032540223,26.691621508163166,26.67803120204202,26.662662116266297,26.647150149156165,26.632275860659995,26.618486037126097
26.57138190982484,26.62723016973666,26.69020624304695,26.704140263884494,26.696791796509,26.68300717061605,26.66749031584948,26.65186437914609,26.636902675935783,26.623046814808337
26.577705805126133,26.633575245706822,26.696271321711404,26.709859394326827,26.70224705468441,26.688268149207182,26.67260354569453,26.656863663036965,26.641814579755792,26.62789272440677
26.584314426761903,26.640205371622866,26.70262125834257,26.71586334622221,26.70798719322024,26.69381403941395,26.67800170071945,26.66214789071264,26.64701145816855,26.633023649021883
26.59120774443731,26.64712051407097,26.709256004593225,26.72215205635992,26.71401213712054,26.69964475734567,26.683684690385856,26.667716966629293,26.65249321182021,26.638439486374146
26.59838574225754,26.65432065402353,26.71617552647841,26.72872547591358,26.720321825811777,26.705760233570896,26.68965243864688,26.67357080976289,26.65825975590168,26.644140148750868
26.605848418681628,26.66180578679249,26.723379804327728,26.735583570392464,26.726916213093247,26.71216041306716,26.69590488389637,26.679709353557914,26.66431102009704,26.65012556295433
26.61359578647752,26.669575921983977,26.730868832738896,26.74272631959404,26.73379526708878,26.7188452551719,26.70244197891932,26.686132545877424,26.67064694853321,26.65639567025121
26.62162787267836,26.67763108345411,26.738642620532485,26.75015371755774,26.74095897019963,26.725814733534765,26.70926369084352,26.69284034895428,26.67726749973092,26.662950426323256
26.62994471854002,26.685971309266087,26.746701190707896,26.75786577251996,26.74840731905864,26.733068836070988,26.71637000109253,26.69983273934368,26.684172646556856,26.66978980121922
26.63854637949981,26.69459665164842,26.75504458040052,26.765862506870228,26.75614032448556,26.740607564916104,26.72376090533981,26.70710970787689,26.691362376177157,26.676913779308045
26.647432925136407,26.7035071769544,26.763672840840115,26.77414395710861,26.76415801144364,26.748430936381823,26.73143641346406,26.714671259616253,26.69883669001201,26.684322359233263
26.65660443913093,26.712702965622668,26.772586037310305,26.78271017380426,26.772460418997337,26.75653898091312,26.73939654950584,26.722517413811325,26.706595603691596,26.692015553868643
26.66606101922928,26.72218411213912,26.78178424910932,26.79156122155521,26.781047600271293,26.76493174304649,26.74764135162531,26.73064820385629,26.7146391470131,26.69999339027503
26.67580277720553,26.73195072499976,26.79126756951184,26.80069717894921,26.789919622410384,26.77360928136942,26.756170872061205,26.739063677248545,26.722967363899063,26.708255909658387
26.68582983882657,26.74200292667488,26.80103610573201,26.810118138525866,26.799076566541007,26.78257166848101,26.76498517709095,26.747763895548427,26.731580312356822,26.716803167329047
26.69614234381787,26.752340853574285,26.8110899788876,26.81982420673979,26.80851852773349,26.79181899095375,26.774084346991973,26.75674893434018,26.740478064439134,26.725635232662114
26.70674044583033,26.762964656013686,26.82142932396527,26.82981550392496,26.818245614965647,26.80135134929644,26.78346847600416,26.766018883194025,26.749660706206043,26.734752189059062
26.717624312408343,26.7738744981822,26.832054289786964,26.8400921642602,26.828257951087465,26.81116885791826,26.79313767229342,26.775573845629403,26.759128337687788,26.744154133910484
26.72879412495889,26.785070558110977,26.84296503897743,26.85065433573572,26.838555672786885,26.821271645093987,26.80309205791648,26.78541393907938,26.76888107284896,26.753841178559988
26.740250078721825,26.79655302764289,26.854161747932803,26.86150218012083,26.84913893055676,26.83165985293028,26.81333176878669,26.79553929485614,26.778919039553735,26.763813448269243
26.75199238274116,26.80832211240337,26.865644606790315,26.872635872932705,26.86000788866284,26.84233363733312,26.82385695464101,26.80595005811763,26.78924237953226,26.774071082184143
26.76402125983755,26.820378031772293,26.87741381939905,26.88405560340623,26.871162725112896,26.85329316797632,26.834667779008115,26.81664638783531,26.799851248348126,26.7846142333021
26.77633694658175,26.832721018856912,26.88946960329179,26.89576157446496,26.88260363162692,26.864538628271166,26.84576441917754,26.827628456762994,26.81074581536699,26.795443068440452
26.788939693269224,26.845351320465912,26.901812189657903,26.90775400269308,26.894330813608352,26.876070215337084,26.857147066169965,26.838896451406807,26.82192626372626,26.80655776820595
26.80182976389575,26.85826919708447,26.914441823317308,26.920033118308503,26.90634449011647,26.887888139973395,26.86881592470854,26.8504505719962,26.833392790305886,26.817958526965366
26.81500743613412,26.87147492285038,26.92735876269544,26.93259916513694,26.91864489383972,26.89999262663216,26.8807712131913,26.86229103245604,26.84514560570021,26.82964555281717
26.828473001311856,26.884968785531186,26.940563279799296,26.94545240058704,26.93123227107014,26.91238391339205,26.893013163664623,26.87441806037979,26.857184934190904,26.84161906756427
26.84222676438996,26.89875108650237,26.954055660194445,26.958593095626544,26.944106881678863,26.92506225193324,26.90554202179775,26.886831897003702,26.86951101372096,26.85387930668783
26.85626904394267,26.91282214072655,26.9678362029831,26.972021534759502,26.95726899909256,26.93802790751337,26.918358046858334,26.899532797182097,26.88212409586972,26.866426519322133
26.870600172138293,26.92718227673366,26.98190522078317,26.98573801600441,26.97071891027096,26.95128115894454,26.93146151168901,26.912521029363635,26.89502444582897,26.879260968230483
26.885220494720933,26.94183183660214,26.99626303970829,26.99974285087345,26.98445691568531,26.964822298571253,26.944852702685026,26.92579687556865,26.90821234238001,26.89238292978216
26.90013037099332,26.95677117594112,27.01090999934887,27.014036364352584,26.99848332929797,26.97865163224943,26.9585319197728,26.9393606313675,26.92168807787184,26.905792693930376
26.91533017380052,26.97200066387354,27.025846452754084,27.02861889488282,27.01279847854282,26.992769479326387,26.97249947638959,26.953212605859864,26.93545195820025,26.919490564191275
26.930820289514745,26.98752068302033,27.041072766414864,27.043490794342244,27.027402704306752,27.0071761726218,26.98675569946408,26.967353121655137,26.949504302788,26.93347685762391
26.946601118021,27.003331629485448,27.056589320247788,27.058652428029163,27.042296360912125,27.021872058409645,27.00130092939795,26.98178251485372,26.963845444565923,26.947751904811238
26.96267307270375,27.019433912841887,27.072396507579988,27.07410417464612,27.057479816100148,27.03685749640114,27.01613552004846,26.996501135029355,26.97847572995508,26.962316049842094
26.97903658043456,27.035827956118688,27.088494735134933,27.08984642628489,27.07295345101524,27.052132859728584,27.03125983871197,27.01150934521239,26.993395518849837,26.977169650294158
26.9956920815606,27.05251419578881,27.104884423019183,27.1058795884124,27.08871766019029,27.067698534930194,27.04667426610844,27.02680752187402,27.00860518460193,26.992313077217865
27.012640029894136,27.06949308175794,27.12156600471003,27.12220407985755,27.10477285153294,27.083554921935868,27.062379196366795,27.04239605491149,27.0241051140055,27.007746715121304
27.02988089270293,27.08676507735425,27.13853992704407,27.13882033279901,27.12111944631267,27.099702434053867,27.078375037011394,27.058275347634225,27.03989570728304,27.023470961956054
27.047415150701543,27.10433065931901,27.15580665020668,27.15572879275385,27.137757879148896,27.116141497958434,27.094662208949245,27.07444581675089,27.05597737807231,27.039486229103964
27.06524329804351,27.12219031779812,27.173366647722347,27.17292991856714,27.154688597999925,27.13287255367832,27.111241146458248,27.09090789235741,27.07235055341417,27.055792941364874
27.083365842314468,27.1403445563345,27.191220406445936,27.190424182402342,27.171912064152824,27.14989605458621,27.12811229717632,27.107662017925875,27.089015673741358,27.07239153694525
27.101783304526126,27.158793891861407,27.20936842655478,27.20821206973272,27.18942875221416,27.167212467389067,27.14527612209142,27.12470865029432,27.105973192868102,27.089282467447745
27.12049621911112,27.17753885469656,27.227811221541668,27.226294079333467,27.20723915010165,27.18482227211931,27.16273309553246,27.14204825965748,27.12322357798078,27.106466197861653
27.13950513391871,27.196579988537167,27.246549318208665,27.24467072327481,27.22534375903661,27.20272596212692,27.180483705161112,27.159681329558392,27.140767309629293,27.123943206554276
27.158810610211383,27.21591785045575,27.26558325666179,27.26334252691592,27.2437430935374,27.22092404407239,27.19852845196449,27.177608356880867,27.158604881719462,27.14171398526317
27.178413222662257,27.235553010896865,27.28491359030653,27.282310028899648,27.26243768141352,27.239417037920543,27.21686785024867,27.195829851842845,27.17673680150626,27.159779039089276
27.19831355935332,27.2554860536746,27.30454088584417,27.30157378114813,27.28142806376074,27.25820547693519,27.2355024276331,27.21434633799061,27.195163589587857,27.17813888649091
27.218512221774525,27.27571757597093,27.324465723268947,27.3211343488592,27.300714794956964,27.277289907674607,27.25443272504585,27.233158352193858,27.21388577990061,27.196794059278627
27.239009824823704,27.296248188334843,27.344688695866008,27.3409923105036,27.32029844265892,27.296670889987908,27.27365929671966,27.252266444641613,27.232903919714857,27.21574510261093
27.259806996807256,27.317078514682308,27.36521041021017,27.361148257823046,27.340179587799675,27.31634899701217,27.293182710188884,27.27167117883897,27.25221856963151,27.234992574990834
27.28090437944165,27.338209192297008,27.3860314861655,27.38160279582904,27.360358824586985,27.336324815170407,27.31300354628719,27.29137313160466,27.27183030357956,27.25453704826323
27.30230262785577,27.35964087183185,27.40715255688557,27.402356542802465,27.380836760502387,27.35659894417033,27.33312239914612,27.311372893069443,27.291739708814344,27.274379107613125
27.324002410593906,27.38137421731127,27.42857426881464,27.423410130294016,27.401614016301107,27.377171997003924,27.35353987619438,27.331671066675284,27.31194738591665,27.294519351564652
