D=0.0 mm/w,D=0.25 mm/w,D=0.5 mm/w,D=0.75 mm/w,D=1.0 mm/w
32.41176629780706,32.29773451628691,32.22562096952055,32.20723774626532,32.20199692218934
32.41169488324491,32.295797372883015,32.223222490853296,32.204659942966515,32.1993094374434
32.4115971495971,32.29383965122646,32.2208065136227,32.202065491909984,32.19660562333632
32.41147313773512,32.29186144292386,32.21837313910758,32.199454498267464,32.193885587949794
32.411322889225964,32.2898628401119,32.21592246901015,32.196827067606684,32.1911494397511
32.41114644633113,32.2878439354543,32.21345460545256,32.194183305887734,32.18839728758931
32.41094385200565,32.28580482213872,32.21096965097337,32.191523319459385,32.185629240691526
32.41071514989705,32.28374559387374,32.20846770852401,32.188847215055404,32.18284540865905
32.410460384344326,32.28166634488568,32.20594888146528,32.18615509979085,32.18004590146354
32.410179600376864,32.279567169915495,32.203413273563754,32.18344708115836,32.177230829443175
32.40987284371337,32.27744816421562,32.20086098898821,32.18072326702436,32.17440030329879
32.40954016076076,32.27530942354678,32.198292132306015,32.177983765625385,32.17155443408998
32.40918159861302,32.2731510441748,32.195706808479514,32.17522868556422,32.16869333323118
32.408797205050035,32.27097312286733,32.19310512286239,32.172458135806146,32.16581711248778
32.40838702853647,32.26877575689066,32.19048718119599,32.16967222567511,32.162925883972136
32.4079511182205,32.26655904400639,32.18785308960566,32.166871064849886,32.16001976013965
32.407489523932654,32.26432308246815,32.185202954597045,32.16405476336025,32.157098853784774
32.4070022961845,32.26206797101828,32.18253688305237,32.16122343158307,32.15416327803703
32.40648948616742,32.25979380888446,32.1798549822267,32.15837718023846,32.151213146357
32.405951145751324,32.25750069577639,32.17715735974419,32.15551612038585,32.148248572532275
32.4053873274833,32.25518873188236,32.17444412359434,32.15264036342008,32.14526967067343
32.40479808458628,32.25285801786584,32.17171538212816,32.14975002106744,32.142276555209975
32.40418347095771,32.25050865486204,32.16897124405438,32.146845205381766,32.13926934088626
32.403543541168126,32.24814074447447,32.16621181843567,32.14392602874042,32.13624814275739
32.40287835045975,32.24575438877144,32.16343721468473,32.14099260384031,32.13321307618512
32.40218795474507,32.24334969028256,32.16064754256048,32.13804504369392,32.130164256833744
32.40147241060535,32.24092675199522,32.15784291216415,32.13508346162527,32.12710180066591
32.400731775289195,32.23848567735103,32.15502343393543,32.13210797126588,32.124025823938524
32.399966106711,32.23602657024226,32.15218921864853,32.129118686550726,32.120936443198545
32.399175463449424,32.23354953500824,32.149340377408244,32.126115721714164,32.117833775278804
32.39835990474586,32.23105467643174,32.146477021646035,32.12309919128588,32.11471793729383
32.39751949050283,32.22854209973535,32.14359926311607,32.120069210086776,32.11158904663561
32.39665428128239,32.22601191057781,32.140707213891254,32.11702589322485,32.10844722096937
32.395764338304495,32.22346421505035,32.1378009863592,32.11396935609109,32.10529257822934
32.39484972344536,32.22089911967295,32.13488069321828,32.110899714355334,32.1021252366145
32.39391049923576,32.218316731390665,32.13194644747355,32.10781708396211,32.0989453145843
32.392946728859336,32.21571715756986,32.12899836243277,32.10472158112649,32.095752930854395
32.39195847615088,32.213100505994454,32.12603655170229,32.10161332232989,32.092548204392344
32.390945805594576,32.210466884862115,32.12306112918305,32.09849242431588,32.08933125441329
32.3899087823222,32.207816402780495,32.12007220906645,32.095359004085985,32.086102200375656
32.38884747211135,32.205149168763384,32.11706990583027,32.09221317889547,32.082861161976815
32.3877619413836,32.20246529222687,32.11405433423456,32.0890550662491,32.07960825914874
32.386652257202655,32.199764882985455,32.11102560931753,32.0858847838969,32.07634361205364
32.38551848727248,32.19704805124822,32.1079838463914,32.082702449829895,32.0730673410796
32.38436069993537,32.19431490761487,32.104929161038235,32.079508182275845,32.0697795668362
32.38317896417007,32.19156556307183,32.10186166910582,32.07630209969496,32.06648041015014
32.38197334958978,32.18880012898834,32.09878148670345,32.073084320775635,32.0631699920608
32.38074392644019,32.18601871711242,32.09568873019774,32.06985496443009,32.059848433815866
32.379490765597495,32.18322143956695,32.09258351620846,32.06661414979011,32.056515856866895
32.37821393856635,32.18040840884564,32.08946596160425,32.0633619962027,32.05317238286487
32.3769135174778,32.17757973780905,32.08633618349846,32.060098623225734,32.04981813365578
32.37558957508726,32.17473553968048,32.08319429924489,32.05682415062363,32.046453231276146
32.37424218477234,32.17187592804202,32.080040426433506,32.053538698363,32.04307779794856
32.372871420530764,32.16900101683037,32.07687468288623,32.05024238660823,32.039691956077235
32.37147735697819,32.166110920332834,32.07369718665261,32.04693533571718,32.036295828243496
32.37006006934605,32.16320575318316,32.07050805600558,32.043617666236734,32.032889537201314
32.36861963347934,32.16028563035745,32.067307409437134,32.04028949889844,32.02947320587279
32.36715612583437,32.157350667169986,32.06409536565403,32.03695095461409,32.02604695734366
32.365669623476535,32.15440097926909,32.060872043573475,32.03360215447132,32.02261091485878
32.36416020407802,32.151436682632955,32.05763756231878,32.03024321972916,32.0191652018176
32.36262794591549,32.148457893565414,32.05439204121504,32.02687427181364,32.015709941769636
32.361072927867774,32.14546472869178,32.05113559978477,32.023495432313325,32.01224525840994
32.35949522941348,32.14245730495458,32.04786835774357,32.02010682297488,32.00877127557454
32.357894930628625,32.13943573960934,32.04459043499571,32.01670856569862,32.0052881172359
32.35627211218425,32.136400150220304,32.04130195162982,32.01330078253403,32.001795907498376
32.35462685534395,32.133350654656184,32.03800302791444,32.00988359567532,31.998294770593624
32.35295924196144,32.13028737108584,32.03469378429368,32.00645712745693,31.994784830876053
32.351269354478035,32.12721041797402,32.03137434138277,32.00302150034907,31.99126621281825
32.34955727592019,32.12411991407699,32.0280448199637,31.999576836953207,31.987739041006385
32.34782308989693,32.121015978438244,32.02470534098073,31.996123259997585,31.98420344013564
32.346066880597284,32.11789873038412,32.02135602553605,31.99266089233273,31.980659535005614
32.344288732787724,32.11476828951946,32.01799699488528,31.989189856926924,31.977107450515724
32.34248873180954,32.11162477572322,32.014628370433066,31.98571027686173,31.973547311660617
32.3406669635762,32.1084683091441,32.0112502737286,31.982222275327445,31.969979243525554
32.33882351457069,32.105299010196106,32.007862826461206,31.978725975618584,31.966403371281814
32.336958471842834,32.10211699955415,32.00446615045585,31.975221501129365,31.962819820182077
32.33507192300656,32.098922398149625,32.00106036766867,31.971708975349173,31.959228715555813
32.33316395623718,32.095715327165955,31.997645600182537,31.96818852185804,31.955630182804665
32.33123466026863,32.09249590803413,31.99422197020253,31.96466026432207,31.95202434739783
32.329284124390654,32.089264262428244,31.990789600051503,31.961124326488964,31.94841133486744
32.32731243844604,32.08602051226101,31.987348612165544,31.95758083218341,31.944791270803933
32.32531969282772,32.082764779679266,31.98389912908952,31.95402990530258,31.941164280851428
32.323305978475965,32.07949718705948,31.98044127347257,31.95047166981156,31.9375304907031
32.321271386875445,32.076217857003215,31.97697516806359,31.94690624973881,31.933890026096552
32.31921601005235,32.07292691233261,31.97350093570673,31.94333376917159,31.93024301280919
32.31713994057144,32.06962447608585,31.97001869933691,31.939754352251448,31.926589576653573
32.31504327153308,32.06631067151258,31.96652858197526,31.93616812316962,31.92292984347281
32.31292609657025,32.0629856220694,31.96303070672464,31.932575206162483,31.91926393913591
32.31078850984556,32.05964945141523,31.959525196765096,31.92897572550701,31.91559198953315
32.308630606048155,32.0563022834068,31.95601217534936,31.9253698055162,31.91191412057146
32.30645248039071,32.05294424209399,31.95249176579831,31.92175757053452,31.90823045816978
32.30425422860632,32.04957545171528,31.948964091496432,31.918139144933328,31.90454112825443
32.302035946945374,32.046196036693104,31.94542927588732,31.914514653106348,31.900846256754487
32.29979773217246,32.04280612162926,31.9418874424691,31.91088421946508,31.897145969597165
32.297539681563165,32.03940583130028,31.93833871478996,31.90724796843425,31.893440392703177
32.29526189290093,32.035995290652764,31.934783216443545,31.903606024447253,31.88972965198212
32.2929644644738,32.03257462479877,31.93122107106448,31.899958511941595,31.88601387332785
32.29064749507122,32.029143959011144,31.927652402323805,31.89630555535433,31.882293182613875
32.28831108398078,32.02570341871887,31.92407733392444,31.89264727911753,31.87856770568872
32.28595533098492,32.0222531295024,31.92049598959666,31.888983807653688,31.87483756837134
32.283580336357645,32.01879321708898,31.91690849309355,31.88531526537121,31.87110289644649
32.28118620086119,32.015323807347954,31.91331496818648,31.881641776659865,31.867363815660138
32.278773025742666,32.01184502628611,31.909715538660546,31.87796346588619,31.863620451714848
32.27634091273069,32.00835700004295,31.90611032831008,31.874280457389023,31.859872930265198
32.27388996403199,32.00485985488601,31.90249946093408,31.870592875474912,31.856121376913176
32.27142028232798,32.00135371720615,31.89888306033167,31.8669008444136,31.852365917203603
32.26893197077133,31.99783871351286,31.89526125029763,31.863204488433475,31.848606676619546
32.26642513298247,31.994314970429507,31.8916341546178,31.85950393171708,31.84484378057774
32.26389987304614,31.99078261468864,31.88800189706461,31.85579929839656,31.841077354424023
32.26135629550786,31.987241773127256,31.88436460139251,31.852090712549156,31.837307523428763
32.258794505370375,31.98369257268208,31.88072239133349,31.84837829819268,31.83353441278231
32.256214608090126,31.98013514038481,31.877075390592555,31.84466217928104,31.829758147590432
32.25361670957366,31.9765696033574,31.873423722843192,31.840942479699702,31.82597885286978
32.25100091617404,31.97299608880731,31.869767511722884,31.83721932326121,31.82219665354334
32.24836733468718,31.969414724022755,31.8661068808286,31.8334928337007,31.81841167443591
32.24571607234827,31.965825636367963,31.86244195371228,31.82976313467141,31.814624040269578
32.24304723682805,31.962228953278427,31.85877285387637,31.826030349740204,31.810833875659192
32.24036093622912,31.958624802256143,31.85509970476929,31.822294602383103,31.80704130510787
32.237657279082256,31.95501331086488,31.851422629781005,31.818556015980835,31.803246453002487
32.23493637434269,31.951394606725373,31.847741752238463,31.81481471381435,31.7994494436092
32.2321983313863,31.947768817510617,31.844057195401195,31.8110708190604,31.795650401068947
32.22944326000589,31.94413607094108,31.84036908245681,31.80732445478709,31.791849449392995
32.22667127040735,31.94049649477996,31.836677536516536,31.803575743949438,31.788046712458463
32.2238824732059,31.93685021682837,31.83298268061077,31.799824809384965,31.784242314003876
32.22107697942216,31.933197364920684,31.829284637684616,31.796071773809285,31.780436377624717
32.218254900478385,31.92953806691965,31.82558353059345,31.79231675981168,31.776629026769005
32.21541634819452,31.92587245071172,31.821879482098502,31.788559889850717,31.772820384732857
32.21256143478435,31.92220064420225,31.818172614862377,31.784801286249856,31.76901057465609
32.209690272851525,31.918522775310738,31.814463051444687,31.78104107119309,31.76519971951782
32.20680297538568,31.91483897196608,31.81075091429761,31.777279366720567,31.761387942132068
32.203899655758434,31.91114936210181,31.807036325761505,31.77351629472421,31.75757536514338
32.20098042771943,31.907454073651326,31.80331940806048,31.769751976943425,31.75376211102248
32.19804540539232,31.903753234543164,31.79960028329805,31.765986534960717,31.749948302061885
32.19509470327079,31.900046972696217,31.795879073452728,31.762220090197385,31.7461340603716
32.19212843621446,31.89633541601501,31.79215590037366,31.758452763909222,31.742319507874768
32.18914671944489,31.892618692384925,31.788430885776283,31.7546846771822,31.738504766303365
32.18614966854147,31.888896929667496,31.78470415123796,31.750915950928185,31.734689957193886
32.18313739943733,31.88517025569564,31.780975818193635,31.747146705880656,31.730875201883073
32.18011002841525,31.88143879826892,31.77724600793153,31.743377062590447,31.727060621503625
32.17706767210351,31.87770268514881,31.773514841588803,31.7396071414215,31.72324633697995
32.174010447471765,31.873962044054025,31.76978244014724,31.73583706254662,31.719432469023918
32.17093847182685,31.870217002655693,31.766048924428983,31.73206694594324,31.715619138130613
32.167851862808625,31.86646768857272,31.762314415092217,31.728296911389226,31.71180646457413
32.16475073838577,31.86271422936704,31.758579032626905,31.72452707845868,31.70799456840338
32.16163521685156,31.85895675253892,31.75484289735054,31.720757566517737,31.704183569437873
32.15850541681963,31.85519538552225,31.75110612940388,31.71698849472041,31.700373587263584
32.155361457219755,31.851430255679848,31.74736884874671,31.71321998200443,31.69656474122877
32.152203457293545,31.84766149029877,31.74363117515364,31.7094521470871,31.692757150439835
32.149031536590186,31.843889216585616,31.73989322820987,31.70568510846117,31.688950933757216
32.14584581496213,31.840113561661884,31.736155127307,31.701918984390755,31.685146209791263
32.14264641256079,31.836334652559263,31.732416991638825,31.69815389290717,31.681343096898157
32.13943344983219,31.832552616215,31.728678940197224,31.69438995180492,31.677541713175827
32.13620704751266,31.8287675794672,31.724941091767928,31.690627278637603,31.673742176459907
32.13296732662443,31.824979669050258,31.721203564926423,31.68686599071385,31.669944604319678
32.12971440847128,31.82118901159014,31.717466478033806,31.683106205093345,31.666149114054058
32.12644841463414,31.817395733599795,31.713729949232672,31.67934803858272,31.662355822687594
32.12316946696669,31.813599961474537,31.70999409644301,31.675591607731644,31.658564846966478
32.119877687590936,31.809801821487408,31.706259037358144,31.6718370288288,31.654776303354573
32.11657319889279,31.806001439784595,31.702524889440618,31.66808441789791,31.650990308029467
32.113256123517594,31.80219894238083,31.698791769918177,31.66433389069381,31.647206976878543
32.109926584365695,31.798394455154813,31.69505979577972,31.66058556269852,31.64342642549507
32.10658470458795,31.794588103844635,31.69132908377128,31.656839549117304,31.63964876917429
32.10323060758124,31.79078001404321,31.687599750392007,31.653095964874808,31.635874122909573
32.09986441698396,31.78697031119375,31.6838719118902,31.649354924611167,31.632102601388546
32.09648625667154,31.78315912058517,31.68014568425929,31.645616542678148,31.628334318989253
32.093096250751884,31.77934656734763,31.67642118323396,31.64188093313532,31.624569389776358
32.08969452356085,31.775532776447964,31.67269852428612,31.638148209746216,31.620807927497335
32.086281199657705,31.7717178726852,31.66897782262105,31.63441848597456,31.6170500455787
32.08285640382054,31.767901980686048,31.66525919317347,31.63069187498045,31.613295857122257
32.07942026104174,31.764085224900448,31.66154275060364,31.62696848961664,31.609545474901363
32.07597289652335,31.76026772959708,31.657828609293528,31.623248442424742,31.605799011357224
32.07251443567253,31.756449618858905,31.65411688334293,31.61953184563156,31.60205657859519
32.06904500409691,31.75263101657875,31.65040768656564,31.61581881114535,31.598318288381094
32.06556472759999,31.74881204645485,31.64670113248565,31.61210945055215,31.59458425213761
32.062073732176536,31.74499283198645,31.64299733433336,31.608403875112124,31.59085458094062
32.058572144007904,31.74117349646941,31.63929640504178,31.60470219575591,31.587129385515595
32.055060089457434,31.737354162991792,31.6355984572428,31.601004523081,31.583408776234048
32.05153769506577,31.733534954429523,31.631903603263417,31.59731096734816,31.57969286310994
32.0480050875462,31.729715993442014,31.628211955122065,31.593621638477824,31.57598175579616
32.04446239378,31.72589740246783,31.62452362452488,31.589936646046564,31.57227556358101
32.04090974081175,31.722079303720363,31.62083872286204,31.58625609928353,31.5685743953847
32.037347255844615,31.71826181918352,31.617157361204104,31.58258010706697,31.5648783597559
32.0337750662357,31.714445070607404,31.613479650298373,31.57890877792071,31.56118756486828
32.0301932994913,31.710629179504096,31.60980570056528,31.575242220010683,31.557502118517082
32.02660208326222,31.706814267143333,31.6061356220948,31.571580541141515,31.553822128115733
32.02300154533903,31.703000454548285,31.60246952464283,31.567923848753072,31.550147700692467
32.01939181364736,31.69918786249133,31.598807517627723,31.564272249917067,31.54647894288697
32.01577301624316,31.69537661148984,31.59514971012667,31.56062585133369,31.54281596094706
32.012145281307966,31.69156682180197,31.59149621087224,31.556984759328227,31.539158860725365
32.00850873714414,31.68775861342252,31.58784712824887,31.55334907984777,31.53550774767607
32.00486351217014,31.68395210607872,31.58420257028941,31.54971891845787,31.531862726851646
32.00120973491575,31.680147419226152,31.580562644671662,31.54609438033927,31.52822390289962
31.99754753401732,31.67634467204457,31.576927458714987,31.54247557028464,31.52459138005937
31.99387703821301,31.672543983433844,31.573297119376868,31.538862592695327,31.520965262158956
31.99019837633802,31.668745472009824,31.56967173324956,31.53525555157817,31.51734565261195
31.9865116773198,31.66494925610032,31.56605140655672,31.531654550542285,31.513732654414316
31.982817070173265,31.66115545374103,31.562436245150074,31.528059692795903,31.510126370141293
31.97911468399605,31.65736418267152,31.55882635450613,31.52447108114324,31.506526901944333
31.975404647963696,31.653575560331213,31.555221839722886,31.520888817981355,31.50293435154803
31.971687091324853,31.6497897038554,31.551622805516512,31.5173130052971,31.49934882024711
31.967962143396505,31.646006730071257,31.5480293562182,31.513743744664016,31.495770408903407
31.96422993355917,31.642226755493947,31.54444159577088,31.5101811372393,31.492199217942908
31.960490591252107,31.63844989632263,31.54085962772606,31.5066252837608,31.488635347352783
31.9567442459685,31.6346762684366,31.537283555240663,31.503076284544,31.485078896678484
31.952991027250683,31.630905987391355,31.533713481073857,31.499534239479075,31.481529965020826
31.94923106468531,31.627139168414804,31.53014950758396,31.49599924802795,31.477988651033126
31.94546448789857,31.623375926403348,31.52659173672532,31.49247140922136,31.474455052918362
31.941691426551376,31.619616375918103,31.52304027004529,31.488950821655983,31.470929268426346
31.93791201033456,31.615860631181096,31.51949520868111,31.48543758349157,31.467411394850938
31.93412636896408,31.61210880607146,31.51595665335697,31.4819317924481,31.463901529027282
31.93033463217616,31.608361014121712,31.512424704380937,31.47843354580298,31.460399767329072
31.926536929722594,31.604617368514003,31.508899461642045,31.47494294038824,31.456906205665835
31.92273339136582,31.600877982076405,31.505381024607303,31.4714600725878,31.45342093948025
31.9189241468742,31.59714296727924,31.50186949231881,31.4679850383347,31.449944063745498
31.915109326017166,31.59341243623137,31.498364963390827,31.46451793310844,31.446475672962627
31.911289058560467,31.589686500676645,31.494867536006936,31.461058851932243,31.44301586115796
31.90746347426133,31.585965271990176,31.491377307917176,31.45760788937046,31.43956472188051
31.90363270286368,31.58224886117481,31.48789437643524,31.454165139525905,31.43612234819945
31.89979687409334,31.57853737885756,31.48441883843565,31.45073069603725,31.43268883270158
31.895956117653245,31.574830935285984,31.48095079035105,31.447304652076493,31.42926426748884
31.89211056321865,31.571129640324774,31.47749032816941,31.443887100346355,31.425848744175866
31.888260340432343,31.56743360345217,31.47403754743133,31.44047813307781,31.42244235388753
31.884405578899862,31.563742933756508,31.470592543227355,31.43707784202757,31.419045187256554
31.880546408184724,31.560057739932795,31.46715541019532,31.433686318475612,31.415657334421123
31.87668295780363,31.55637813027925,31.463726242517684,31.430303653222776,31.412278885022538
31.872815357221725,31.55270421269392,31.46030513391897,31.4269299365883,31.408909928202895
31.868943735847807,31.549036094671308,31.45689217766316,31.423565258407496,31.40555055260279
31.86506822302958,31.54537388329901,31.453487466551085,31.420209708029358,31.40220084635906
31.861188948048905,31.5417176852544,31.45009109291801,31.416863374314232,31.39886089710254
31.857306040117027,31.53806760680132,31.44670314863104,31.413526345631556,31.39553079195586
31.85341962836986,31.534423753786832,31.44332372508668,31.410198709857536,31.392210617531266
31.84952984186323,31.530786231637933,31.439952913208373,31.406880554372943,31.388900459928468
31.845636809568152,31.52715514535836,31.436590803444105,31.40357196606088,31.385600404732518
31.841740660366103,31.52353059952539,31.43323748576399,31.400273031304582,31.38231053701172
31.837841523044325,31.519912698286664,31.42989304965791,31.39698383598529,31.379030941315563
31.833939526291072,31.51630154535704,31.42655758413317,31.393704465480088,31.375761701672687
31.83003479869095,31.5126972440155,31.42323117771223,31.3904350046598,31.372502901588874
31.826127468720205,31.509099897102026,31.41991391843033,31.38717553788694,31.369254624045073
31.82221766474204,31.50550960701456,31.41660589383333,31.38392614901364,31.366016951495453
31.818305515001946,31.501926475705964,31.41330719097543,31.380686921379635,31.362789965865478
31.814391147623,31.49835060468101,31.41001789641697,31.377457937810284,31.35957374855002
31.81047469060127,31.49478209499341,31.406738096222306,31.3742392806146,31.356368380411492
31.806556271801103,31.49122104724282,31.403467875957567,31.371031031583293,31.35317394177802
31.802636018950512,31.487667561571964,31.400207320688647,31.36783327198692,31.349990512441643
31.798714059636545,31.484121737663703,31.39695651497905,31.364646082573937,31.346818171656523
31.79479052130067,31.48058367473817,31.39371554288784,31.361469543568912,31.343656998137213
31.790865531234147,31.477053471549944,31.390484487967623,31.358303734670667,31.340507070056937
31.78693921657345,31.473531226385195,31.38726343326252,31.35514873505049,31.337368465045902
31.783011704295674,31.47001703705893,31.38405246130621,31.35200462335039,31.334241260189636
31.77908312121395,31.466511000912227,31.38085165411997,31.34887147768133,31.331125532027364
31.775153593972888,31.46301321480948,31.37766109321074,31.34574937562157,31.3280213565504
31.771223249044027,31.45952377513573,31.374480859569267,31.34263839421492,31.32492880920059
31.767292212721287,31.45604277779395,31.37131103366821,31.339538609969157,31.321847964868745
31.763360611116447,31.45257031820244,31.368151695460305,31.336450098854357,31.318778897893154
31.759428570154626,31.44910649129217,31.36500292437657,31.333372936301327,31.315721682058086
31.75549621556979,31.445651391504224,31.361864799324515,31.33030719720004,31.312676390592337
31.751563672900247,31.442205112787214,31.3587373986864,31.32725295589808,31.309643096167807
31.7476310674842,31.43876774859476,31.35562080031749,31.32421028619916,31.306621870898102
31.74369852445523,31.43533939188297,31.35251508154439,31.32117926136162,31.303612786337162
31.739766168737933,31.43192013510799,31.34942031916335,31.318159954097005,31.300615913477927
31.73583412504341,31.428510070223552,31.346336589438646,31.315152436568614,31.29763132275103
31.73190251786489,31.42510928867854,31.34326396810096,31.31215678039012,31.294659084023507
31.727971471473307,31.421717881414622,31.3402025303458,31.309173056624225,31.291699266597554
31.72404110991293,31.418335938863887,31.337152350831943,31.30620133578128,31.288751939209295
31.72011155699697,31.414963550946503,31.334113503679923,31.303241687818023,31.285817170027602
31.71618293630325,31.41160080706844,31.33108606247051,31.30029418213628,31.28289502665292
31.712255371169835,31.40824779611918,31.328070100243263,31.29735888758169,31.279985576116125
31.70832898469072,31.404904606469497,31.32506568949509,31.29443587244254,31.277088884877433
31.70440389971153,31.401571325969226,31.32207290217881,31.29152520444853,31.27420501882531
31.700480238825207,31.398248041945088,31.3190918097018,31.288626950769604,31.271334043275424
31.69655812436776,31.39493484119855,31.31612248292462,31.285741178014845,31.268476022969622
31.692637678413995,31.39163181000368,31.31316499215969,31.28286795223133,31.265631022074945
31.688719022773263,31.38833903410508,31.31021940717002,31.280007338903093,31.26279910418266
31.684802278985263,31.385056598715792,31.30728579716787,31.277159402950016,31.259980332307315
31.68088756831581,31.38178458851532,31.304364230813583,31.274324208726856,31.257174768885854
31.67697501175269,31.378523087647537,31.301454776214324,31.27150182002223,31.254382475776715
31.673064730001425,31.37527217971882,31.298557500922914,31.26869230005764,31.251603514258996
31.6691568434812,31.37203194779602,31.295672471936665,31.265895711486536,31.248837945031624
31.66525147232067,31.36880247440459,31.29279975569624,31.263112116393422,31.24608582821257
31.661348736353894,31.36558384152668,31.289939418084582,31.26034157629296,31.24334722333808
31.657448755116217,31.36237613059932,31.287091524425808,31.25758415212909,31.240622189361936
31.653551647840207,31.359179422512533,31.28425613948417,31.25483990427426,31.237910784654748
31.649657533451595,31.355993797607617,31.281433327463063,31.25210889252856,31.235213067003272
31.645766530565258,31.352819335675324,31.278623152004,31.249391176119,31.232529093609767
31.641878757481187,31.34965611595415,31.275825676185665,31.24668681369874,31.229858921091356
31.63799433218051,31.346504217128626,31.27304096252298,31.243995863346385,31.227202605479437
31.63411337232152,31.343363717327648,31.270269072966205,31.24131838256528,31.224560202219116
31.63023599523572,31.340234694122824,31.267510068900044,31.238654428282867,31.221931766168655
31.6263623179239,31.337117224526875,31.264764011142805,31.23600405685004,31.21931735159897
31.62249245705221,31.334011384992035,31.262030959945573,31.233367324040543,31.216717012193136
31.618626528948308,31.33091725140851,31.25931097499141,31.230744285050378,31.214130801045936
31.614764649597472,31.32783489910296,31.256604115394605,31.228134994497264,31.211558770663416
31.610906934638763,31.324764402836955,31.253910439699904,31.22553950642012,31.209000972962496
31.607053499361207,31.3217058368056,31.251230005881823,31.22295787427853,31.206457459270585
31.603204458699995,31.31865927463603,31.248562871343943,31.220390150952333,31.20392828032523
31.59935992723271,31.31562478938602,31.24590909291828,31.217836388741112,31.201413486273793
31.595520019175584,31.312602453542635,31.243268726864603,31.215296639363824,31.198913126673165
31.591684848379742,31.309592339020856,31.24064182886988,31.212770953958383,31.19642725048948
31.587854528327536,31.30659451716229,31.23802845404768,31.210259383081308,31.193955906097887
31.584029172128822,31.30360905873388,31.235428656937607,31.20776197670738,31.19149914128232
31.580208892517334,31.30063603392664,31.23284249150482,31.205278784229343,31.189057003235327
31.576393801847026,31.297675512354417,31.230270011139485,31.2028098544576,31.186629538557888
31.57258401208848,31.29472756305276,31.227711268656343,31.200355235619963,31.184216793259296
31.568779634825287,31.29179225447767,31.22516631629425,31.197914975361428,31.181818812757033
31.56498078125054,31.28886965450453,31.22263520571576,31.19548912074396,31.179435641876694
31.56118756216324,31.285959830426968,31.22011798800675,31.19307771824632,31.177067324851926
31.55740008796481,31.283062848955787,31.21761471367603,31.190680813763898,31.174713905324392
31.553618468655603,31.28017877621792,31.215125432655043,31.188298452608603,31.172375426343773
31.54984281383144,31.2773076777554,31.21265019429752,31.185930679508747,31.170051930367787
31.54607323268015,31.274449618524407,31.210189047379192,31.183577538608976,31.167743459262223
31.542309833978205,31.27160466289428,31.207742040097585,31.18123907347021,31.16545005430102
31.53855272608728,31.26877287464658,31.20530922007173,31.178915327069625,31.163171756166363
31.53480201695093,31.265954316974227,31.20289063434197,31.176606341800653,31.160908604948812
31.531057814091223,31.263149052480603,31.200486329369795,31.174312159473,31.158660640147424
31.527320224605457,31.26035714317872,31.198096351037687,31.1720328213127,31.156427900669954
31.52358935516286,31.257578650490387,31.195720744648973,31.16976836796219,31.15421042483303
31.51986531200133,31.25481363524548,31.193359554927728,31.16751883948041,31.15200825036238
31.51614820092422,31.252062157681127,31.1910128260187,31.165284275342927,31.149821414393084
31.512438127297123,31.249324277441023,31.18868060148726,31.16306471444208,31.147649953469845
31.50873519604469,31.24660005357472,31.186362924319365,31.160860195087164,31.145493903547266
31.50503951164748,31.243889544536955,31.184059836921566,31.15867075500461,31.14335329999019
31.50135117813885,31.24119280818704,31.18177138112102,31.156496431338244,31.141228177574032
31.49767029910184,31.23850990178821,31.179497598165547,31.15433726064948,31.139118570485156
31.493996977666114,31.235840882007068,31.17723852872369,31.15219327891764,31.13702451232125
31.49033131650491,31.23318580491304,31.174994212884823,31.150064521540216,31.13494603609176
31.48667341783204,31.230544725977825,31.17276469015928,31.14795102333321,31.13288317421831
31.48302338339887,31.22791770007493,31.17054999947845,31.145852818531463,31.130835958535187
31.479381314491413,31.22530478147916,31.168350179195027,31.143769940789024,31.128804420289804
31.47574731192735,31.22270602386624,31.16616526708315,31.14170242317955,31.126788590143224
31.472121476053147,31.22012148031233,31.16399530033864,31.139650298196692,31.124788498170687
31.468503906741176,31.21755120329372,31.161840315579205,31.137613597754576,31.12280417386216
31.46489470338687,31.214995244686406,31.159700348844787,31.13559235318821,31.120835646122927
31.461293964905902,31.212453655765813,31.15757543559777,31.133586595253995,31.11888294327418
31.4577017897314,31.209926487206463,31.15546561072336,31.13159635413023,31.11694609305364
31.454118275811165,31.20741378908172,31.15337090852984,31.12962165941764,31.115025122616224
31.45054352060497,31.204915610863527,31.151291362749017,31.12766254013991,31.113120058534683
31.446977621081828,31.202432001422228,31.14922700653657,31.12571902474427,31.11123092680031
31.44342067371733,31.19996300902633,31.147177872472447,31.123791141102096,31.10935775282365
31.439872774491004,31.197508681342388,31.14514399256131,31.121878916509512,31.10750056143524
31.436334018883663,31.19506906543481,31.14312539823297,31.11998237768804,31.105659376886347
31.432804501874863,31.192644207765824,31.1411221203429,31.11810155078525,31.103834222849763
31.429284317940315,31.19023415419532,31.139134189172683,31.11623646137546,31.1020251224206
31.42577356104936,31.18783894998085,31.13716163443058,31.114387134460426,31.100232098117104
31.422272324662465,31.1854586397776,31.135204485252046,31.112553594470057,31.0984551718815
31.418780701728764,31.18309326763832,31.1332627702003,31.1107358652632,31.096694365080864
31.4152987846836,31.180742877013447,31.13133651726692,31.108933970128373,31.09494969850799
31.411826665446124,31.178407510751093,31.12942575387244,31.10714793178456,31.0932211923823
31.408364435416907,31.17608721109714,31.127530506867,31.105377772382035,31.091508866350775
