D=0.0 mm^2/w,D=0.25 mm^2/w,D=0.5 mm^2/w,D=0.75 mm^2/w,D=1.0 mm^2/w
683.4248642868216,670.1007541773957,672.8655016783819,674.9835484812372,675.4196685454283
683.0858365836172,670.0482509205951,672.9474134659418,675.1142744865416,675.5704440009398
682.7511309875562,669.999884194229,673.0332229701781,675.248782588236,675.7249664112312
682.4207430511561,669.9556493134475,673.1229251790983,675.3870677054681,675.8832307157136
682.0946683297936,669.9155415907512,673.2165150662532,675.5291247371604,676.0452318310387
681.7729023818183,669.8795563357119,673.3139875903097,675.6749485615433,676.2109646506149
681.4554407686611,669.8476888546872,673.4153376946182,675.8245340356838,676.3804240441189
681.142279054936,669.819934450531,673.5205603067764,675.9778759950099,676.5536048570041
680.8334128085361,669.796288422298,673.6296503381882,676.1349692528315,676.7305019100052
680.5288376007238,669.7767460649432,673.7426026836195,676.295808599858,676.911109998639
680.2285490062146,669.7613026690165,673.8594122207481,676.4603888037111,677.0954238927013
679.9325426032553,669.7499535203518,673.9800738097114,676.6287046084348,677.2834383357613
679.6408139736964,669.7426938997514,674.1045822926477,676.800750734001,677.4751480446504
679.3533587030578,669.7395190826647,674.2329324932356,676.9765218758123,677.6705477089498
679.0701723805898,669.7404243388623,674.3651192162273,677.1560127042001,677.8696319904728
678.7912505993276,669.7454049321049,674.5011372469794,677.3392178639195,678.0723955227445
678.5165889561397,669.7544561198066,674.6409813509786,677.5261319736416,678.2788329104775
678.2461830517711,669.7675731526944,674.7846462733636,677.71674962544,678.4889387290445
677.9800284908807,669.7847512744612,674.9321267384432,677.9110653842763,678.7027075239481
677.7181208820721,669.805985721415,675.0834174492103,678.1090737874804,678.9201338102857
677.4604558379195,669.8312717221221,675.2385130868518,678.310769344228,679.1412120722125
677.2070289749881,669.8606044970461,675.3974083102547,678.5161465350144,679.3659367624008
676.9578359138475,669.8939792581816,675.5600977555087,678.7251998111253,679.5943023014955
676.7128722790808,669.931391208683,675.7265760354036,678.9379235941041,679.8263030775676
676.4721336992874,669.972835542488,675.8968377389245,679.1543122752154,680.0619334455629
676.2356158070802,670.0183074439376,676.0708774307425,679.374360214906,680.3011877267493
676.003314239077,670.0678020873887,676.2486896507008,679.5980617422623,680.5440602081595
675.7752246358867,670.1213146368246,676.4302689132988,679.8254111544643,680.7905451420319
675.5513426420899,670.1788402454588,676.6156097071706,680.0564027162366,681.0406367452473
675.3316639062134,670.2403740553342,676.8047064945613,680.2910306592964,681.2943291987635
675.1161840806997,670.3059111969185,676.9975537107988,680.5292891817984,681.551616647047
674.9048988218705,670.3754467886936,677.1941457637624,680.7711724477762,681.812493197501
674.6978037898853,670.4489759367411,677.3944770333475,681.0166745865812,682.0769529198914
674.4948946486938,670.5264937343226,677.5985418709266,681.2657896923188,682.3449898457695
674.2961670659837,670.607995261455,677.806334598808,681.5185118232804,682.6165979678923
674.1016167131218,670.6934755844821,678.0178495096891,681.7748350013742,682.8917712396395
673.9112392650907,670.7829297556405,678.2330808661077,682.0347532115518,683.170503574429
673.7250304004198,670.8763528126208,678.4520228998896,682.2982604012327,683.452788845128
673.5429858011106,670.9737397781255,678.6746698115925,682.565350479726,683.7386208834637
673.365101152557,671.0750856594207,678.9010157699466,682.8360173176491,684.0279934794294
673.1913721434597,671.1803854478839,679.1310549112926,683.1102547463437,684.3209003806896
673.0217944657358,671.289634118547,679.3647813390153,683.3880565572902,684.6173352919822
672.8563638144227,671.4028266296357,679.602189122975,683.669416501518,684.9172918745178
672.6950758875769,671.5199579221023,679.8432722989353,683.9543282890143,685.2207637453778
672.5379263861669,671.6410229191564,680.0880248679878,684.2427855881302,685.5277444769091
672.3849110139618,671.7660165257894,680.3364407959737,684.5347820249847,685.8382275961176
672.2360254774135,671.8949336282953,680.5885140129024,684.8303111828652,686.1522065840586
672.0912654855346,672.0277690937869,680.8442384123673,685.1293666016273,686.4696748752259
671.9506267497701,672.1645177697073,681.1036078509584,685.4319417770912,686.7906258569385
671.8141049838648,672.305174483338,681.3666161476718,685.7380301604361,687.1150528687251
671.6816959037246,672.4497340413011,681.6332570833171,686.047625157593,687.4429492017072
671.5533952272732,672.5981912290588,681.9035243999208,686.3607201286347,687.7743080979798
671.4291986743033,672.7505408104072,682.1774118001285,686.6773083871644,688.1091227499908
671.3091019663226,672.906777526967,682.454912946603,686.9973831997015,688.4473862999183
671.1931008263949,673.0668960976689,682.7360214614204,687.3209377850663,688.7890918390463
671.0811909789757,673.2308912182359,683.0207309254631,687.6479653137628,689.1342324071385
670.9733681497423,673.3987575606606,683.3090348778114,687.9784589073587,689.4828009918115
670.8696280654201,673.5704897726782,683.6009268151312,688.3124116378649,689.8347905279054
670.7699664536023,673.7460824772363,683.8964001910597,688.6498165271128,690.1901938968533
670.6743790425651,673.9255302719598,684.1954484155892,688.9906665461298,690.54900392605
670.5828615610782,674.108827728612,684.4980648544484,689.3349546145134,690.9112133882185
670.4954097382091,674.2959693925519,684.8042428284806,689.6826735998043,691.276815000776
670.4120193031238,674.486949782187,685.1139756130204,690.0338163168567,691.6458014251983
670.332685984881,674.6817633884227,685.4272564372686,690.3883755272093,692.0181652663838
670.2574055122221,674.8804046741075,685.7440784836639,690.7463439384529,692.3938990720151
670.1861736133562,675.082868073474,686.0644348872531,691.1077142035984,692.7729953319213
670.1189860157397,675.2891479915767,686.3883187350599,691.4724789204427,693.1554464774382
670.0558384458507,675.4992388037257,686.7157230654504,691.8406306309337,693.5412448807685
669.9967266289593,675.7131348549163,687.0466408674982,692.2121618205349,693.9303828543408
669.941646288892,675.9308304592556,687.3810650803464,692.5870649175882,694.3228526501679
669.8905931477915,676.1523198993841,687.7189885925685,692.9653322926762,694.7186464592048
669.8435629258714,676.3775974258953,688.060404241528,693.3469562579836,695.1177564107066
669.8005513411665,676.6066572567503,688.4053048127353,693.7319290666585,695.520174571585
669.7615541092772,676.8394935766898,688.753683039204,694.120242912172,695.9258929457651
669.7265669431098,677.0761005366419,689.1055316008055,694.5118899276781,696.3349034735419
669.6955855526115,677.3164722531262,689.4608431236217,694.9068621853726,696.7471980309365
669.6686056445008,677.5606028076555,689.8196101792967,695.3051516958519,697.1627684290526
669.6456229219923,677.8084862461332,690.1818252843874,695.7067504074715,697.5816064134323
669.6266330845177,678.0601165782472,690.5474808997128,696.1116502057037,698.0037036634125
669.6116318274411,678.3154877768615,690.9165694297019,696.5198429124958,698.4290517914814
669.6006148417697,678.574593777403,691.2890832217406,696.9313202856282,698.857642342635
669.5935778138598,678.8374284772469,691.6650145655178,697.3460740180718,699.2894667937346
669.5905164251182,679.1039857350969,692.0443556923708,697.7640957373461,699.7245165528639
669.5914263516975,679.374259370364,692.4270987746289,698.1853770048774,700.1627829586868
669.5963032641887,679.6482431625411,692.8132359249577,698.6099093153572,700.6042572798066
669.6051428273074,679.9259308505752,693.202759195701,699.0376840961006,701.0489307141248
669.6179406995756,680.2073161322362,693.595660578224,699.4686927064059,701.4967943882016
669.634692532999,680.4923926634829,693.9919320022543,699.902926436914,701.9478393566166
669.6553939727397,680.7811540578259,694.3915653352233,700.3403765089686,702.4020566013309
669.6800406567835,681.0735938856885,694.7945523816072,700.7810340739773,702.8594370310504
669.7086282156032,681.3697056737637,695.2008848822675,701.2248902127734,703.3199714805901
669.7411522718169,681.669482904369,695.6105545137914,701.6719359349787,703.7836507102389
669.7776084398414,681.9729190147985,696.0235528878321,702.1221621783669,704.2504654051277
669.8179923255415,682.2800073966727,696.4398715504494,702.5755598082285,704.7204061745969
669.8622995258738,682.5907413952849,696.8595019814495,703.0321196167366,705.1934635515668
669.9105256285271,682.9051143089463,697.282435593726,703.4918323223144,705.6696279919092
669.9626662115568,683.2231193883274,697.7086637326003,703.9546885690032,706.1488898738212
670.0187168430155,683.5447498357978,698.1381776751629,704.4206789258333,706.6312394971998
670.078673080579,683.8699988047636,698.5709686296148,704.8897938861948,707.1166670830199
670.1425304711678,684.1988593990022,699.0070277346097,705.3620238672113,707.6051627727139
670.210284550563,684.5313246719957,699.4463460585964,705.8373592091151,708.0967166275527
670.2819308430192,684.8673876262608,699.8889145991624,706.315790174624,708.5913186280302
670.3574648608718,685.2070412126782,700.3347242823778,706.7973069483202,709.0889586732496
670.4368821041405,685.5502783298188,700.7837659621406,707.2818996360314,709.5896265803126
670.5201780601275,685.8970918232685,701.2360304195226,707.7695582642144,710.0933120837104
670.6073482030117,686.2474744849515,701.6915083621168,708.2602727793401,710.6000048347188
670.6983879934386,686.6014190524506,702.1501904233852,708.7540330472818,711.109694400795
670.7932928781055,686.9589182083274,702.6120671620092,709.2508288527059,711.6223702649779
670.8920582893421,687.3199645794396,703.07712906124,709.7506498984648,712.1380218252917
670.9946796446874,687.6845507362568,703.5453665282516,710.2534858049926,712.6566383941522
671.1011523464612,688.052669192176,704.0167698934947,710.7593261097045,713.1782091977766
671.2114717813322,688.4243124028342,704.4913294100527,711.268160266398,713.7027233755973
671.325633319881,688.7994727654201,704.9690352529992,711.779977644658,714.2301699796785
671.4436323161593,689.1781426179851,705.4498775187581,712.2947675292644,714.7605379741369
671.5654641072446,689.5603142387528,705.9338462244647,712.8125191196043,715.293816234566
671.6911240127903,689.9459798454266,706.4209313073299,713.3332215290861,715.8299935474645
671.8206073345723,690.3351315944975,706.9111226240059,713.8568637845582,716.3690586096691
671.9539093560305,690.7277615805505,707.4044099499549,714.3834348257305,716.9110000277904
672.0910253418067,691.1238618355691,707.9007829788202,714.9129235046012,717.4558063176544
672.231950537278,691.5234243282409,708.400231321799,715.4453185848853,718.0034659037475
672.376680168086,691.926440963261,708.9027445070192,715.9806087414496,718.5539671186665
672.5252094396619,692.3329035806353,709.4083119789182,716.5187825597498,719.107298202573
672.677533536748,692.7428039549832,709.9169230976248,717.0598285352729,719.6634473026529
672.8336476229136,693.1561337948401,710.4285671383445,717.603735072984,720.2224024725806
672.993546840069,693.5728847419592,710.9432332907472,718.1504904867772,720.7841516719882
673.1572263079732,693.993048370613,711.460910658359,718.7000829989316,721.3486827659401
673.3246811237393,694.416616186895,711.9815882579571,719.2525007395717,721.915983524413
673.495906361335,694.843579628021,712.505255018968,719.807731746133,722.486041621781
673.670897071079,695.2739300616303,713.0318997828696,720.3657639628321,723.0588446363064
673.8496482791345,695.7076587850877,713.5615113025972,720.9265852401434,723.6343800496363
674.0321549869973,696.1447570247848,714.0940782419532,721.4901833342786,724.2126352463051
674.2184121709812,696.585215935442,714.6295891750208,722.0565459066744,724.7935975132428
674.4084147816989,697.029026599411,715.1680325855817,722.6256605234834,725.3772540392894
674.6021577435392,697.4761800259778,715.7093968665388,723.1975146550724,725.9635919147155
674.7996359541409,697.9266671506657,716.2536703193422,723.7720956755255,726.5525981307499
675.0008442838614,698.3804788345401,716.8008411534206,724.3493908621535,727.1442595791124
675.2057775752437,698.8376058635129,717.3508974856173,724.9293873950095,727.7385630515546
675.414430642478,699.2980389476485,717.9038273396304,725.5120723564099,728.3354952394069
675.62679827086,699.761768720471,718.4596186454582,726.0974327304632,728.9350427331321
675.8428752162464,700.2287857382718,719.0182592388503,726.6854554026038,729.5371920218867
676.0626562045054,700.6990804794187,719.5797368607625,727.2761271591335,730.1419294930886
676.2861359309646,701.172643343667,720.1440391568185,727.8694346867688,730.749241431993
676.5133090598553,701.6494646514706,720.711153676776,728.4653645721963,731.3591140212754
676.7441702237523,702.1295346432962,721.281067873999,729.0639033016336,731.9715333406219
676.9787140230121,702.6128434789381,721.8537691049349,729.6650372603984,732.5864853663275
677.2169350252053,703.0993812368353,722.4292446285992,730.268752732485,733.203955970902
677.4588277645477,703.58913791339,723.0074816060641,730.8750359001474,733.8239309226851
677.7043867413265,704.0821034222888,723.5884670999545,731.4838728434903,734.4463958854676
677.9536064213244,704.5782675938252,724.1721880739503,732.0952495400685,735.0713364181228
678.206481235239,705.0776201742252,724.7586313922943,732.7091518644928,735.6987379742452
678.4630055781006,705.5801508249743,725.3477838193073,733.3255655880453,736.3285859017983
678.7231738086854,706.0858491221479,725.9396320189095,733.9444763783015,736.9608654427709
678.986980248926,706.5947045557436,726.5341625541491,734.5658697987617,737.5955617328422
679.2544191833192,707.1067065290165,727.1313618867375,735.1897313084902,738.2326598010559
679.5254848583301,707.6218443578173,727.7312163765916,735.8160462617632,738.8721445695039
679.8001714817933,708.1401072699335,728.3337122813837,736.4447999077252,739.5140008530187
680.0784732223116,708.6614844044334,728.938835756098,737.0759773900545,740.1582133588752
680.3603842086508,709.1859648110134,729.5465728525957,737.7095637466376,740.8047666865025
680.6458985291325,709.7135374493487,730.1569095191868,738.3455439092525,741.453645327205
680.9350102310236,710.2441911884476,730.7698316002102,738.9839027032608,742.1048336638936
681.2277133199229,710.7779148060093,731.3853248356215,739.6246248473107,742.7583159708265
681.5240017591453,711.3146969877848,732.0033748605891,740.2676949530473,743.4140764133608
681.8238694691031,711.854526326943,732.6239672050982,740.9130975248347,744.0720990477133
682.1273103266843,712.3973913234391,733.2470872935635,741.5608169594859,744.7323678207326
682.434318164629,712.9432803833892,733.8727204444501,742.2108375460044,745.3948665696814
682.7448867709024,713.4921818184465,734.5008518699037,742.8631434653345,746.0595790220295
683.0590098880665,714.0440838451848,735.1314666753885,743.5177187901224,746.7264887952573
683.3766812126476,714.5989745844839,735.764549859335,744.174547484488,747.3955793966705
683.697894394503,715.1568420609216,736.4000863127964,744.8336134038059,748.0668342232264
684.0226430361846,715.7176742021692,737.0380608191141,745.4949002944984,748.7402365613699
684.3509206923004,716.2814588383927,737.6784580535937,746.1583917938383,749.4157695868826
684.6827208688735,716.848183701659,738.3212625831884,746.8240714297631,750.0934163647422
685.0180370226993,717.4178364253468,738.9664588661944,747.4919226206999,750.773159848994
685.3568625607006,717.9904045435632,739.6140312519542,748.1619286754018,751.4549828826341
685.69919083928,718.5658754905661,740.2639639805709,748.8340727927948,752.1388681975039
686.0450151636716,719.1442366001917,740.9162411826325,749.5083380618371,752.8247984141977
686.3943287872888,719.725475105288,741.5708468789458,750.1847074613893,753.5127560419816
686.7471249110725,720.3095781371541,742.2277649802814,750.8631638600963,754.2027234787246
687.1033966828359,720.8965327249861,742.8869792871291,751.5436900162815,754.894683010843
687.4631371966078,721.4863257953283,743.5484734894632,752.2262685778524,755.5886168132563
687.8263394919752,722.0789441715317,744.2122311665195,752.9108820822182,756.2845069493562
688.1929965534229,722.6743745732183,744.878235786583,753.5975129562205,756.9823353709885
688.5631013096726,723.2726036157525,745.5464707067863,754.286143516075,757.6820839184477
688.9366466330199,723.8736178097188,746.2169191729198,754.9767559673265,758.3837343204846
689.3136253386708,724.4774035604072,746.8895643192526,755.669332404817,759.0872681943272
689.6940301840756,725.0839471673052,747.5643891683656,756.3638548126647,759.7926670457149
690.0778538682623,725.6932348235968,748.2413766309953,757.0603050642578,760.499912268946
690.4650890311692,726.3052526156695,748.9205095058909,757.7586649222599,761.2089851469384
690.8557282529754,726.9199865226286,749.6017704796815,758.4589160386292,761.9198668513047
691.2497640534311,727.5374224158192,750.2851421267563,759.1610399546508,762.6325384424405
691.6471888911867,728.1575460583556,750.9706069091577,759.865018100982,763.3469808696262
692.0479951631206,728.7803431046599,751.6581471764847,760.570831797711,764.0631749711441
692.4521752036669,729.4057991000072,752.347745165811,761.2784622544299,764.781101474408
692.859721284142,730.0338994800805,753.0393830016142,761.9878905703206,765.5007409961082
693.2706256120705,730.6646295705332,753.7330426957179,762.6990977342545,766.2220740423701
693.6848803305109,731.2979745865603,754.4287061472477,763.4120646249066,766.9450810089274
694.1024775173803,731.933919632479,755.1263551425986,764.1267720108835,767.6697421813105
694.5234091847792,732.5724497013176,755.825971355417,764.843200550865,768.3960377350483
694.9476672783157,733.2135496744135,756.5275363465945,765.5613307937604,769.1239477358854
695.3752436764298,733.8572043210206,757.2310315642767,766.2811431788789,769.8534521400147
695.806130189717,734.5033982979264,757.9364383438838,767.002618036115,770.584530794324
696.2403185602525,735.152116149078,758.6437379081462,767.7257355861477,771.3171634366576
696.6778004609149,735.803342305218,759.3529113671533,768.4504759406547,772.0513296960941
697.1185674947109,736.457061083531,760.0639397184157,769.1768191025411,772.7870090932383
697.5626111940986,737.1132566872986,760.776803846942,769.9047449661837,773.5241810405292
698.0099230203134,737.7719132055661,761.49148452533,770.6342333176891,774.2628248425626
698.460494362692,738.4330146128185,762.2079624138709,771.365263835168,775.00291969643
698.9143165379985,739.0965447686675,762.9262180606692,772.0978160890236,775.7444446920728
699.3713807897507,739.7624874175488,763.6462319017763,772.8318695422561,776.4873788126515
699.8316782875465,740.4308261884303,764.367984261339,773.5674035507817,777.2317009349322
700.2952001263923,741.1015445945314,765.091455351762,774.3043973637679,777.977389829687
700.7619373260306,741.7746260330532,765.8166252738862,775.0428301239832,778.724424162112
701.2318808302709,742.4500537849196,766.5434740171813,775.7826808681638,779.47278249226
701.7050215063194,743.1278110145307,767.2719814599536,776.5239285273942,780.2224432754898
702.1813501441112,743.8078807695267,768.0021273695686,777.2665519275051,780.9733848629321
702.6608574556435,744.4902459805644,768.7338914026893,778.0105297894862,781.7255855019705
703.1435340743107,745.1748894611048,769.4672531055296,778.755840729915,782.4790233367394
703.6293705542396,745.8617939072134,770.2021919141227,779.5024632614019,783.2336764086381
704.1183573696283,746.5509418973718,770.9386871546062,780.2503757930509,783.9895226568617
704.6104849140849,747.2423158923026,771.6767180435211,780.9995566309368,784.7465399189473
705.1057434999692,747.9358982348057,772.416263688128,781.749983978598,785.5047059313379
705.6041233577362,748.6316711496081,773.1573030867386,782.5016359375462,786.2639983299619
706.1056146352811,749.3296167432261,773.8998151290626,783.2544905077915,787.0243946508298
706.6102073972872,750.02971700384,774.6437785965717,784.0085255883846,787.7858723306472
707.1178916245757,750.7319538011824,775.3891721628779,784.763718977975,788.5484087074444
707.6286572134578,751.4363088864396,776.13597439413,785.520048375386,789.3119810212232
708.1424939750898,752.142763892166,776.8841637494248,786.2774913802052,790.0765664146196
708.6593916348303,752.8513003322123,777.6337185812351,787.036025493393,790.8421419335841
709.1793398316005,753.561899601667,778.3846171358545,787.7956281179062,791.6086845280781
709.7023281172474,754.2745429768123,779.1368375538574,788.5562765593392,792.376171052788
710.2283459559096,754.9892116150927,779.8903578705774,789.3179480265812,793.144578267855
710.7573827233869,755.7058865550991,780.6451560166005,790.0806196324911,793.9138828396227
711.2894277065121,756.4245487165659,781.4012098182758,790.8442683945873,794.6840613414016
711.8244701025276,757.145178900383,782.1584969982431,791.6088712357559,795.4550902542495
712.362499018464,757.867757788622,782.9169951759765,792.3744049849753,796.2269459677701
712.9035034705232,758.5922659445774,783.6766818683456,793.1408463780565,796.9996047809277
713.4474723834654,759.3186838128219,784.4375344901931,793.9081720584018,797.7730429028791
713.9943945899989,760.0469917192765,785.1995303549298,794.6763585777791,798.5472364538223
714.5442588301751,760.777169871297,785.962646675146,795.4453823971136,799.3221614658627
715.0970537507868,761.5091983577732,786.7268605632399,796.215219887296,800.0977938838952
715.6527679047714,762.2430571492457,787.4921490320644,796.985847330008,800.8741095665042
716.2113897506177,762.9787260980363,788.2584889955887,797.7572409185639,801.6510842868802
716.7729076517779,763.7161849383949,789.0258572695793,798.5293767587696,802.4286937337525
717.3373098760837,764.4554132866617,789.7942305722968,799.3022308697986,803.2069135123405
717.9045845951679,765.196390641445,790.5635855252103,800.0757791850843,803.9857191453201
718.4747198838897,765.9390963838147,791.3338986537292,800.8499975532294,804.7650860738079
719.0477037197669,766.6835097775125,792.1051463879519,801.6248617389316,805.544989658362
719.6235239824109,767.4296099691775,792.8773050634321,802.4003474239272,806.3254051799997
720.2021684529693,768.1773759885875,793.6503509219624,803.1764302079503,807.1063078412315
720.7836248135724,768.9267867489183,794.4242601123749,803.9530856097092,807.887672767112
721.3678806467857,769.6778210470175,795.1990086913593,804.7302890678797,808.669475006308
721.9549234350688,770.430457563696,795.9745726242985,805.5080159421146,809.4516895321822
722.5447405602392,771.1846748640357,796.7509277861213,806.2862415140705,810.2342912438943
723.1373193029424,771.940451397714,797.5280499621725,807.0649409884502,811.0172549675182
723.7326468421286,772.6977654993449,798.3059148491003,807.8440894940626,811.8005554571754
724.3307102545351,773.4565953888372,799.0844980557611,808.6236620848988,812.5841673961855
724.9314965141757,774.2169191717699,799.8637751041414,809.4036337412244,813.3680653982325
725.5349924918356,774.9787148397843,800.6437214302977,810.1839793706885,814.152224008547
726.1411849545747,775.7419602709937,801.4243123853123,810.9646738094486,814.9366177051057
726.7500605652359,776.5066332304098,802.2055232362683,811.745691823313,815.7212208998457
727.3616058819622,777.2727113703868,802.9873291672396,812.5270081088972,816.5060079398955
727.9758073577192,778.0401722310834,803.7697052803003,813.308597294799,817.2909531088222
728.5926513398263,778.8089932409413,804.5526265965493,814.0904339427877,818.0760306278937
729.2121240694945,779.5791517171822,805.3360680571539,814.8724925490104,818.8612146573571
729.8342116813724,780.350624866322,806.1200045244087,815.6547475452135,819.646479297733
730.458900203099,781.123389784703,806.9044107828134,816.4371732999807,820.4317985911249
731.0861755548656,781.8974234590435,807.689261540166,817.2197441199866,821.2171465225443
731.7160235489844,782.6727027670057,808.4745314286733,818.002434251265,822.0024970212512
732.3484298894666,783.4492044777814,809.2601950060799,818.7852178804942,822.7878239621092
732.9833801716079,784.2269052526958,810.0462267568116,819.5680691362973,823.5731011669567
733.6208598815824,785.0057816458288,810.8326010931371,820.3509620905567,824.3583024059923
734.2608543960459,785.7858101046555,811.6192923563464,821.1338707597456,825.1434013991753
734.9033489817475,786.5669669707036,812.4062748179451,821.9167691062738,825.9283718176412
735.5483287951495,787.3492284802296,813.1935226808662,822.699631039848,826.7131872851313
736.1957788820577,788.1325707649139,813.9810100806976,823.4824304188479,827.4978213794375
736.8456841772597,788.9169698525728,814.7687110869265,824.265141051717,828.2822476338602
737.4980295041734,789.7024016678901,815.5565997041997,825.0477366983672,829.066439538682
738.152799574504,790.4888420331657,816.344649873601,825.8301910715988,829.8503705426541
738.809978987912,791.2762666690845,817.1328354739437,826.6124778385348,830.6340140544975
739.4695522316898,792.0646511955017,817.9211303230796,827.3945706220687,831.4173434444169
740.131503680449,792.8539711322478,818.7095081792246,828.1764430023277,832.2003320456298
740.7958175958172,793.6442018999519,819.4979427422986,828.9580685181485,832.9829531559071
741.4624781261459,794.4353188208828,820.2864076552831,829.7394206685678,833.7651800391285
742.1314693062277,795.2272971198095,821.0748765055926,830.5204729143264,834.5469859268501
742.802775057025,796.0201119248792,821.8633228264625,831.3011986793862,835.3283440198855
743.4763791854089,796.8137382685152,822.6517200983527,832.0815713524612,836.1092274898994
744.152265383909,797.6081510883315,823.4400417503653,832.8615642885617,836.889609481013
744.8304172304744,798.4033252280676,824.2282611616783,833.6411508105508,837.6694631114237
745.5108181882455,799.1992354385407,825.0163516629946,834.4203042107147,838.4487614750348
746.1934516053373,799.9958563786166,825.8042865380044,835.1989977523447,839.2274776430984
746.8783007146341,800.7931626161995,826.592039024864,835.9772046713327,840.0055846658704
747.5653486335958,801.5911286292398,827.3795823176886,836.7548981777784,840.783055574276
748.2545783640761,802.3897288067604,828.1668895680585,837.5320514576082,841.5598633815875
748.9459727921517,803.1889374499016,828.9539338865417,838.3086376742075,842.3359810851133
749.6395146879648,803.988728772984,829.7406883442281,839.084629970063,843.111381667897
750.3351867055769,804.7890769045906,830.5271259742801,839.8600014684179,843.8860381004283
751.0329713828348,805.5899558886658,831.313219773495,840.6347252749376,844.6599233423642
751.73285114125,806.3913396856341,832.0989427038824,841.4087744793873,845.4330103442601
752.4348082858893,807.193202173536,832.884267694254,842.1821221573196,846.2052720493116
753.1388250052794,807.9955171491824,833.6691676418283,842.9547413717737,846.9766813951059
753.8448833713232,808.7982583293278,834.4536154138457,843.7266051749848,847.7472113153831
754.5529653392306,809.60139935186,835.2375838491995,844.4976866101036,848.5168347418067
755.2630527474604,810.4049137770093,836.0210457600776,845.2679587129263,849.2855246057435
755.9751273176776,811.2087750885747,836.8039739336177,846.0373945136339,850.0532538400522
756.6891706547225,812.0129566951689,837.5863411335743,846.8059670385419,850.8199953808813
757.4051642465942,812.8174319314795,838.3681201019981,847.5736493118586,851.585722169475
758.1230894644473,813.6221740595498,839.1492835609278,848.3404143574533,852.3504071539876
758.842927562603,814.4271562700757,839.9298042140925,849.1062352006328,853.1140232913057
759.5646596785737,815.2323516837208,840.7096547486269,849.8710848699274,853.8765435488782
760.2882668331013,816.0377333524493,841.4888078367969,850.6349363988842,854.6379409065544
761.0137299302107,816.8432742608753,842.2672361377367,851.3977628278698,855.3981883584282
761.741029757277,817.6489473276303,843.0449122991969,852.1595372058804,856.1572589146904
762.4701469851069,818.4547254067467,843.8218089593028,852.9202325923596,856.9151256034869
763.2010621680354,819.2605812890599,844.5978987483237,853.679822059024,857.6717614727839
763.9337557440364,820.0664877036261,845.3731542904522,854.4382786916954,858.4271395922392
764.668208034849,820.8724173191567,846.1475482055931,855.1955755921406,859.181233055079
765.404399246118,821.6783427454711,846.9210531111623,855.951685879918,859.9340149799812
766.1423094675498,822.4842365349638,847.6936416238959,856.7065826942298,860.6854585129629
766.8819186730832,823.2900711840894,848.4652863616672,857.4602391957812,861.4355368292743
767.6232067210763,824.0958191348636,849.2359599453135,858.212628568645,862.1842231352965
768.3661533545073,824.9014527763804,850.0056350004725,858.963724022132,862.9314906704443
769.1107382011929,825.7069444463448,850.7742841594248,859.7134987926675,863.6773127090728
769.8569407740201,826.5122664326217,851.5418800629476,860.461926145671,864.4216625623887
770.6047404711953,827.3173909748009,852.3083953621739,861.2089793774429,865.1645135803648
771.3541165765088,828.122290265777,853.0738027204611,861.9546318170546,865.9058391536576
772.1050482596148,828.926936453345,853.8380748152665,862.6988568282428,866.6456127155291
772.8575145763282,829.7313016418112,854.6011843400296,863.441627811308,867.3838077437703
773.611494468937,830.5353578936191,855.3631040060621,864.1829182050169,868.1203977626278
774.3669667665312,831.33907723099,856.1238065444443,864.9227014885081,868.8553563447325
775.1239101853477,832.1424316375785,856.8832647079272,865.6609511832004,869.5886571130304
775.882303329132,832.9453930601426,857.6414512728423,866.3976408547048,870.3202737427148
776.6421246895167,833.7479334102278,858.3983390410156,867.1327441147388,871.0501799631598
777.4033526464154,834.5500245658659,859.1539008416879,867.8662346230419,871.7783495598558
778.1659654684349,835.3516383732874,859.9081095334409,868.5980860892951,872.5047563763437
778.9299413133027,836.1527466486475,860.6609380061273,869.3282722750397,873.2293743161521
779.6952582283124,836.953321179766,861.4123591828059,870.0567669955998,873.9521773447324
780.4618941507855,837.7533337278805,862.1623460216819,870.783544122004,874.6731394913953
781.2298269085506,838.5527560294128,862.9108715180502,871.5085775829086,875.3922348512461
781.9990342204394,839.3515597977477,863.6579087062432,872.2318413665218,876.1094375871194
782.7694936967994,840.1497167250252,864.4034306615824,872.9533095225272,876.8247219315124
783.541182840025,840.9471984839453,865.1474105023321,873.6729561640075,877.5380621885175
784.314079045105,841.743976729584,865.8898213916574,874.3907554693676,878.2494327357526
785.0881596001873,842.5400231012226,866.630636539584,875.1066816842578,878.95880802629
785.863401687162,843.335309224188,867.3698292049605,875.8207091234946,879.6661625905818
786.6397823822607,844.1298067117049,868.1073726974234,876.5328121729812,880.3714710383847
787.4172786566745,844.9234871667593,868.8432403793624,877.242965291626,881.0747080606794
788.1958673771885,845.716322183973,869.5774056678888,877.9511430132592,881.7758484315893
788.9755253068349,846.5082833514891,870.3098420368035,878.6573199485468,882.4748670102935
789.7562291055629,847.299342252868,871.0405230185671,879.3614707869027,883.1717387429371
790.5379553309267,848.0894704689932,871.7694222062698,880.0635702983973,883.8664386645377
791.3206804387916,848.8786395799889,872.4965132556015,880.7635933356631,884.5589419008858
792.1043807840568,849.6668211671448,873.2217698868219,881.4615148357973,885.2492236704422
792.8890326213977,850.4539868148531,873.9451658867304,882.1573098222597,885.9372592862297
